Voltage (V),Wavelength (nm),Insertion Loss (dB)
0.000,1547.09,-14.0114
0.000,1547.09,-14.0093
0.000,1547.09,-14.0070
0.000,1547.09,-14.0060
0.000,1547.09,-14.0056
0.000,1547.10,-14.0050
0.000,1547.10,-14.0068
0.000,1547.10,-14.0112
0.000,1547.10,-14.0143
0.000,1547.10,-14.0107
0.000,1547.10,-14.0071
0.000,1547.10,-14.0065
0.000,1547.10,-14.0051
0.000,1547.10,-14.0051
0.000,1547.10,-14.0090
0.000,1547.10,-14.0115
0.000,1547.10,-14.0104
0.000,1547.10,-14.0082
0.000,1547.10,-14.0067
0.000,1547.10,-14.0033
0.000,1547.10,-14.0028
0.000,1547.10,-14.0054
0.000,1547.10,-14.0089
0.000,1547.10,-14.0099
0.000,1547.10,-14.0093
0.000,1547.10,-14.0085
0.000,1547.10,-14.0040
0.000,1547.10,-13.9997
0.000,1547.10,-14.0026
0.000,1547.10,-14.0091
0.000,1547.10,-14.0100
0.000,1547.10,-14.0097
0.000,1547.10,-14.0095
0.000,1547.10,-14.0047
0.000,1547.10,-14.0023
0.000,1547.10,-14.0051
0.000,1547.10,-14.0073
0.000,1547.10,-14.0091
0.000,1547.10,-14.0107
0.000,1547.10,-14.0108
0.000,1547.10,-14.0085
0.000,1547.10,-14.0045
0.000,1547.10,-14.0022
0.000,1547.10,-14.0024
0.000,1547.10,-14.0041
0.000,1547.10,-14.0053
0.000,1547.10,-14.0094
0.000,1547.10,-14.0133
0.000,1547.10,-14.0109
0.000,1547.10,-14.0054
0.000,1547.10,-14.0046
0.000,1547.10,-14.0065
0.000,1547.10,-14.0068
0.000,1547.10,-14.0115
0.000,1547.10,-14.0136
0.000,1547.10,-14.0089
0.000,1547.10,-14.0064
0.000,1547.10,-14.0049
0.000,1547.10,-14.0041
0.000,1547.10,-14.0044
0.000,1547.10,-14.0067
0.000,1547.10,-14.0100
0.000,1547.10,-14.0121
0.000,1547.10,-14.0126
0.000,1547.10,-14.0106
0.000,1547.10,-14.0092
0.000,1547.10,-14.0054
0.000,1547.10,-14.0020
0.000,1547.10,-14.0068
0.000,1547.10,-14.0120
0.000,1547.10,-14.0102
0.000,1547.10,-14.0074
0.000,1547.10,-14.0021
0.000,1547.10,-14.0026
0.000,1547.10,-14.0088
0.000,1547.10,-14.0105
0.000,1547.10,-14.0091
0.000,1547.10,-14.0063
0.000,1547.10,-14.0018
0.000,1547.10,-14.0017
0.000,1547.10,-14.0035
0.000,1547.10,-14.0069
0.000,1547.10,-14.0080
0.000,1547.10,-14.0091
0.000,1547.10,-14.0105
0.000,1547.10,-14.0099
0.000,1547.10,-14.0060
0.000,1547.10,-14.0009
0.000,1547.10,-14.0002
0.000,1547.10,-14.0030
0.000,1547.10,-14.0048
0.000,1547.10,-14.0078
0.000,1547.10,-14.0097
0.000,1547.10,-14.0054
0.000,1547.10,-14.0010
0.000,1547.10,-14.0004
0.000,1547.10,-14.0021
0.000,1547.10,-14.0051
0.000,1547.10,-14.0085
0.000,1547.10,-14.0088
0.000,1547.10,-14.0039
0.000,1547.10,-14.0006
0.000,1547.10,-14.0000
0.000,1547.10,-13.9998
0.000,1547.10,-14.0015
0.000,1547.11,-14.0052
0.000,1547.11,-14.0085
0.000,1547.11,-14.0083
0.000,1547.11,-14.0057
0.000,1547.11,-14.0024
0.000,1547.11,-14.0005
0.000,1547.11,-13.9989
0.000,1547.11,-13.9983
0.000,1547.11,-14.0003
0.000,1547.11,-14.0046
0.000,1547.11,-14.0061
0.000,1547.11,-14.0040
0.000,1547.11,-14.0013
0.000,1547.11,-13.9972
0.000,1547.11,-13.9965
0.000,1547.11,-14.0031
0.000,1547.11,-14.0052
0.000,1547.11,-14.0046
0.000,1547.11,-14.0031
0.000,1547.11,-13.9985
0.000,1547.11,-13.9963
0.000,1547.11,-13.9985
0.000,1547.11,-14.0023
0.000,1547.11,-14.0051
0.000,1547.11,-14.0057
0.000,1547.11,-14.0061
0.000,1547.11,-14.0044
0.000,1547.11,-13.9984
0.000,1547.11,-13.9965
0.000,1547.11,-13.9991
0.000,1547.11,-14.0019
0.000,1547.11,-14.0051
0.000,1547.11,-14.0065
0.000,1547.11,-14.0037
0.000,1547.11,-13.9992
0.000,1547.11,-13.9984
0.000,1547.11,-14.0005
0.000,1547.11,-14.0020
0.000,1547.11,-14.0062
0.000,1547.11,-14.0092
0.000,1547.11,-14.0075
0.000,1547.11,-14.0025
0.000,1547.11,-13.9996
0.000,1547.11,-13.9994
0.000,1547.11,-14.0004
0.000,1547.11,-14.0043
0.000,1547.11,-14.0081
0.000,1547.11,-14.0076
0.000,1547.11,-14.0036
0.000,1547.11,-14.0008
0.000,1547.11,-13.9992
0.000,1547.11,-13.9998
0.000,1547.11,-14.0025
0.000,1547.11,-14.0065
0.000,1547.11,-14.0074
0.000,1547.11,-14.0068
0.000,1547.11,-14.0042
0.000,1547.11,-14.0027
0.000,1547.11,-14.0006
0.000,1547.11,-13.9985
0.000,1547.11,-13.9989
0.000,1547.11,-14.0027
0.000,1547.11,-14.0069
0.000,1547.11,-14.0071
0.000,1547.11,-14.0055
0.000,1547.11,-14.0026
0.000,1547.11,-13.9981
0.000,1547.11,-13.9984
0.000,1547.11,-14.0035
0.000,1547.11,-14.0058
0.000,1547.11,-14.0056
0.000,1547.11,-14.0027
0.000,1547.11,-13.9982
0.000,1547.11,-13.9969
0.000,1547.11,-13.9995
0.000,1547.11,-14.0034
0.000,1547.11,-14.0046
0.000,1547.11,-14.0062
0.000,1547.11,-14.0073
0.000,1547.11,-14.0035
0.000,1547.11,-13.9994
0.000,1547.11,-13.9974
0.000,1547.11,-13.9977
0.000,1547.11,-13.9996
0.000,1547.11,-14.0018
0.000,1547.11,-14.0037
0.000,1547.11,-14.0060
0.000,1547.11,-14.0065
0.000,1547.11,-14.0036
0.000,1547.11,-13.9983
0.000,1547.11,-13.9969
0.000,1547.11,-13.9968
0.000,1547.11,-14.0008
0.000,1547.11,-14.0066
0.000,1547.11,-14.0052
0.000,1547.11,-13.9999
0.000,1547.11,-13.9980
0.000,1547.11,-13.9971
0.000,1547.11,-13.9978
0.000,1547.11,-14.0031
0.000,1547.12,-14.0067
0.000,1547.12,-14.0055
0.000,1547.12,-14.0025
0.000,1547.12,-13.9997
0.000,1547.12,-13.9970
0.000,1547.12,-13.9951
0.000,1547.12,-13.9959
0.000,1547.12,-13.9989
0.000,1547.12,-14.0030
0.000,1547.12,-14.0042
0.000,1547.12,-14.0023
0.000,1547.12,-14.0003
0.000,1547.12,-13.9962
0.000,1547.12,-13.9947
0.000,1547.12,-13.9998
0.000,1547.12,-14.0042
0.000,1547.12,-14.0044
0.000,1547.12,-14.0029
0.000,1547.12,-13.9985
0.000,1547.12,-13.9955
0.000,1547.12,-13.9993
0.000,1547.12,-14.0017
0.000,1547.12,-14.0040
0.000,1547.12,-14.0051
0.000,1547.12,-14.0056
0.000,1547.12,-14.0062
0.000,1547.12,-14.0050
0.000,1547.12,-14.0034
0.000,1547.12,-13.9998
0.000,1547.12,-13.9970
0.000,1547.12,-13.9964
0.000,1547.12,-13.9999
0.000,1547.12,-14.0027
0.000,1547.12,-14.0063
0.000,1547.12,-14.0034
0.000,1547.12,-13.9973
0.000,1547.12,-13.9974
0.000,1547.12,-13.9998
0.000,1547.12,-14.0041
0.000,1547.12,-14.0069
0.000,1547.12,-14.0010
0.000,1547.12,-13.9983
0.000,1547.12,-13.9972
0.000,1547.12,-13.9980
0.000,1547.12,-14.0005
0.000,1547.12,-14.0043
0.000,1547.12,-14.0070
0.000,1547.12,-14.0055
0.000,1547.12,-14.0013
0.000,1547.12,-13.9993
0.000,1547.12,-13.9963
0.000,1547.12,-13.9963
0.000,1547.12,-14.0028
0.000,1547.12,-14.0073
0.000,1547.12,-14.0037
0.000,1547.12,-13.9990
0.000,1547.12,-13.9957
0.000,1547.12,-13.9954
0.000,1547.12,-14.0007
0.000,1547.12,-14.0043
0.000,1547.12,-14.0053
0.000,1547.12,-14.0053
0.000,1547.12,-14.0022
0.000,1547.12,-13.9977
0.000,1547.12,-13.9951
0.000,1547.12,-13.9989
0.000,1547.12,-14.0022
0.000,1547.12,-14.0040
0.000,1547.12,-14.0053
0.000,1547.12,-14.0067
0.000,1547.12,-14.0054
0.000,1547.12,-14.0005
0.000,1547.12,-13.9970
0.000,1547.12,-13.9979
0.000,1547.12,-14.0005
0.000,1547.12,-14.0029
0.000,1547.12,-14.0063
0.000,1547.12,-14.0086
0.000,1547.12,-14.0046
0.000,1547.12,-13.9974
0.000,1547.12,-13.9956
0.000,1547.12,-13.9987
0.000,1547.12,-14.0021
0.000,1547.12,-14.0051
0.000,1547.12,-14.0077
0.000,1547.12,-14.0057
0.000,1547.12,-14.0002
0.000,1547.12,-13.9977
0.000,1547.12,-13.9982
0.000,1547.12,-13.9995
0.000,1547.12,-14.0037
0.000,1547.12,-14.0088
0.000,1547.12,-14.0092
0.000,1547.12,-14.0040
0.000,1547.12,-13.9995
0.000,1547.12,-13.9978
0.000,1547.12,-13.9986
0.000,1547.12,-14.0035
0.000,1547.12,-14.0074
0.000,1547.12,-14.0046
0.000,1547.12,-14.0010
0.000,1547.13,-13.9992
0.000,1547.13,-13.9974
0.000,1547.13,-13.9975
0.000,1547.13,-14.0011
0.000,1547.13,-14.0056
0.000,1547.13,-14.0071
0.000,1547.13,-14.0046
0.000,1547.13,-14.0029
0.000,1547.13,-14.0003
0.000,1547.13,-13.9965
0.000,1547.13,-13.9974
0.000,1547.13,-14.0038
0.000,1547.13,-14.0076
0.000,1547.13,-14.0070
0.000,1547.13,-14.0034
0.000,1547.13,-13.9965
0.000,1547.13,-13.9969
0.000,1547.13,-14.0026
0.000,1547.13,-14.0059
0.000,1547.13,-14.0067
0.000,1547.13,-14.0048
0.000,1547.13,-14.0009
0.000,1547.13,-13.9965
0.000,1547.13,-13.9953
0.000,1547.13,-13.9980
0.000,1547.13,-14.0006
0.000,1547.13,-14.0038
0.000,1547.13,-14.0066
0.000,1547.13,-14.0088
0.000,1547.13,-14.0063
0.000,1547.13,-13.9995
0.000,1547.13,-13.9971
0.000,1547.13,-13.9998
0.000,1547.13,-14.0031
0.000,1547.13,-14.0076
0.000,1547.13,-14.0068
0.000,1547.13,-14.0010
0.000,1547.13,-13.9980
0.000,1547.13,-13.9973
0.000,1547.13,-13.9996
0.000,1547.13,-14.0043
0.000,1547.13,-14.0086
0.000,1547.13,-14.0078
0.000,1547.13,-14.0020
0.000,1547.13,-13.9998
0.000,1547.13,-13.9982
0.000,1547.13,-13.9970
0.000,1547.13,-14.0007
0.000,1547.13,-14.0063
0.000,1547.13,-14.0080
0.000,1547.13,-14.0061
0.000,1547.13,-14.0039
0.000,1547.13,-14.0022
0.000,1547.13,-14.0007
0.000,1547.13,-13.9987
0.000,1547.13,-13.9979
0.000,1547.13,-13.9992
0.000,1547.13,-14.0034
0.000,1547.13,-14.0076
0.000,1547.13,-14.0090
0.000,1547.13,-14.0081
0.000,1547.13,-14.0043
0.000,1547.13,-13.9989
0.000,1547.13,-13.9979
0.000,1547.13,-14.0051
0.000,1547.13,-14.0083
0.000,1547.13,-14.0079
0.000,1547.13,-14.0030
0.000,1547.13,-13.9974
0.000,1547.13,-13.9999
0.000,1547.13,-14.0041
0.000,1547.13,-14.0071
0.000,1547.13,-14.0088
0.000,1547.13,-14.0097
0.000,1547.13,-14.0076
0.000,1547.13,-14.0021
0.000,1547.13,-13.9983
0.000,1547.13,-13.9994
0.000,1547.13,-14.0019
0.000,1547.13,-14.0040
0.000,1547.13,-14.0079
0.000,1547.13,-14.0110
0.000,1547.13,-14.0088
0.000,1547.13,-14.0029
0.000,1547.13,-13.9992
0.000,1547.13,-13.9998
0.000,1547.13,-14.0011
0.000,1547.13,-14.0045
0.000,1547.13,-14.0102
0.000,1547.13,-14.0106
0.000,1547.13,-14.0068
0.000,1547.13,-14.0026
0.000,1547.13,-14.0002
0.000,1547.13,-13.9998
0.000,1547.13,-14.0000
0.000,1547.13,-14.0006
0.000,1547.13,-14.0040
0.000,1547.13,-14.0095
0.000,1547.13,-14.0120
0.000,1547.13,-14.0080
0.000,1547.14,-14.0036
0.000,1547.14,-14.0003
0.000,1547.14,-13.9988
0.000,1547.14,-14.0029
0.000,1547.14,-14.0085
0.000,1547.14,-14.0115
0.000,1547.14,-14.0090
0.000,1547.14,-14.0043
0.000,1547.14,-14.0001
0.000,1547.14,-14.0002
0.000,1547.14,-14.0033
0.000,1547.14,-14.0071
0.000,1547.14,-14.0109
0.000,1547.14,-14.0117
0.000,1547.14,-14.0104
0.000,1547.14,-14.0076
0.000,1547.14,-14.0030
0.000,1547.14,-14.0000
0.000,1547.14,-13.9990
0.000,1547.14,-14.0012
0.000,1547.14,-14.0081
0.000,1547.14,-14.0119
0.000,1547.14,-14.0136
0.000,1547.14,-14.0089
0.000,1547.14,-14.0027
0.000,1547.14,-14.0038
0.000,1547.14,-14.0103
0.000,1547.14,-14.0154
0.000,1547.14,-14.0145
0.000,1547.14,-14.0063
0.000,1547.14,-14.0040
0.000,1547.14,-14.0066
0.000,1547.14,-14.0102
0.000,1547.14,-14.0141
0.000,1547.14,-14.0164
0.000,1547.14,-14.0150
0.000,1547.14,-14.0102
0.000,1547.14,-14.0070
0.000,1547.14,-14.0067
0.000,1547.14,-14.0069
0.000,1547.14,-14.0089
0.000,1547.14,-14.0125
0.000,1547.14,-14.0163
0.000,1547.14,-14.0172
0.000,1547.14,-14.0134
0.000,1547.14,-14.0101
0.000,1547.14,-14.0078
0.000,1547.14,-14.0064
0.000,1547.14,-14.0059
0.000,1547.14,-14.0096
0.000,1547.14,-14.0156
0.000,1547.14,-14.0158
0.000,1547.14,-14.0122
0.000,1547.14,-14.0071
0.000,1547.14,-14.0040
0.000,1547.14,-14.0059
0.000,1547.14,-14.0117
0.000,1547.14,-14.0147
0.000,1547.14,-14.0136
0.000,1547.14,-14.0109
0.000,1547.14,-14.0063
0.000,1547.14,-14.0050
0.000,1547.14,-14.0083
0.000,1547.14,-14.0140
0.000,1547.14,-14.0171
0.000,1547.14,-14.0168
0.000,1547.14,-14.0152
0.000,1547.14,-14.0091
0.000,1547.14,-14.0071
0.000,1547.14,-14.0110
0.000,1547.14,-14.0142
0.000,1547.14,-14.0173
0.000,1547.14,-14.0181
0.000,1547.14,-14.0158
0.000,1547.14,-14.0105
0.000,1547.14,-14.0071
0.000,1547.14,-14.0085
0.000,1547.14,-14.0116
0.000,1547.14,-14.0153
0.000,1547.14,-14.0189
0.000,1547.14,-14.0199
0.000,1547.14,-14.0152
0.000,1547.14,-14.0101
0.000,1547.14,-14.0086
0.000,1547.14,-14.0108
0.000,1547.14,-14.0159
0.000,1547.14,-14.0199
0.000,1547.14,-14.0179
0.000,1547.14,-14.0126
0.000,1547.14,-14.0097
0.000,1547.14,-14.0102
0.000,1547.14,-14.0126
0.000,1547.14,-14.0164
0.000,1547.14,-14.0191
0.000,1547.14,-14.0191
0.000,1547.14,-14.0159
0.000,1547.14,-14.0135
0.000,1547.14,-14.0115
0.000,1547.14,-14.0097
0.000,1547.14,-14.0093
0.000,1547.15,-14.0126
0.000,1547.15,-14.0187
0.000,1547.15,-14.0213
0.000,1547.15,-14.0191
0.000,1547.15,-14.0162
0.000,1547.15,-14.0127
0.000,1547.15,-14.0104
0.000,1547.15,-14.0117
0.000,1547.15,-14.0168
0.000,1547.15,-14.0198
0.000,1547.15,-14.0195
0.000,1547.15,-14.0169
0.000,1547.15,-14.0118
0.000,1547.15,-14.0105
0.000,1547.15,-14.0141
0.000,1547.15,-14.0185
0.000,1547.15,-14.0204
0.000,1547.15,-14.0210
0.000,1547.15,-14.0177
0.000,1547.15,-14.0120
0.000,1547.15,-14.0105
0.000,1547.15,-14.0101
0.000,1547.15,-14.0127
0.000,1547.15,-14.0155
0.000,1547.15,-14.0178
0.000,1547.15,-14.0201
0.000,1547.15,-14.0217
0.000,1547.15,-14.0212
0.000,1547.15,-14.0189
0.000,1547.15,-14.0147
0.000,1547.15,-14.0116
0.000,1547.15,-14.0130
0.000,1547.15,-14.0162
0.000,1547.15,-14.0201
0.000,1547.15,-14.0232
0.000,1547.15,-14.0206
0.000,1547.15,-14.0146
0.000,1547.15,-14.0123
0.000,1547.15,-14.0123
0.000,1547.15,-14.0131
0.000,1547.15,-14.0174
0.000,1547.15,-14.0218
0.000,1547.15,-14.0217
0.000,1547.15,-14.0182
0.000,1547.15,-14.0143
0.000,1547.15,-14.0117
0.000,1547.15,-14.0118
0.000,1547.15,-14.0151
0.000,1547.15,-14.0208
0.000,1547.15,-14.0225
0.000,1547.15,-14.0185
0.000,1547.15,-14.0159
0.000,1547.15,-14.0124
0.000,1547.15,-14.0121
0.000,1547.15,-14.0164
0.000,1547.15,-14.0219
0.000,1547.15,-14.0236
0.000,1547.15,-14.0217
0.000,1547.15,-14.0201
0.000,1547.15,-14.0156
0.000,1547.15,-14.0117
0.000,1547.15,-14.0132
0.000,1547.15,-14.0177
0.000,1547.15,-14.0211
0.000,1547.15,-14.0222
0.000,1547.15,-14.0216
0.000,1547.15,-14.0184
0.000,1547.15,-14.0134
0.000,1547.15,-14.0119
0.000,1547.15,-14.0157
0.000,1547.15,-14.0185
0.000,1547.15,-14.0209
0.000,1547.15,-14.0229
0.000,1547.15,-14.0243
0.000,1547.15,-14.0239
0.000,1547.15,-14.0214
0.000,1547.15,-14.0181
0.000,1547.15,-14.0140
0.000,1547.15,-14.0138
0.000,1547.15,-14.0140
0.000,1547.15,-14.0181
0.000,1547.15,-14.0216
0.000,1547.15,-14.0247
0.000,1547.15,-14.0226
0.000,1547.15,-14.0161
0.000,1547.15,-14.0144
0.000,1547.15,-14.0169
0.000,1547.15,-14.0208
0.000,1547.15,-14.0252
0.000,1547.15,-14.0242
0.000,1547.15,-14.0198
0.000,1547.15,-14.0163
0.000,1547.15,-14.0155
0.000,1547.15,-14.0188
0.000,1547.15,-14.0240
0.000,1547.15,-14.0258
0.000,1547.15,-14.0229
0.000,1547.15,-14.0201
0.000,1547.15,-14.0174
0.000,1547.15,-14.0155
0.000,1547.16,-14.0190
0.000,1547.16,-14.0240
0.000,1547.16,-14.0253
0.000,1547.16,-14.0234
0.000,1547.16,-14.0204
0.000,1547.16,-14.0166
0.000,1547.16,-14.0157
0.000,1547.16,-14.0215
0.000,1547.16,-14.0255
0.000,1547.16,-14.0248
0.000,1547.16,-14.0243
0.000,1547.16,-14.0205
0.000,1547.16,-14.0153
0.000,1547.16,-14.0156
0.000,1547.16,-14.0202
0.000,1547.16,-14.0244
0.000,1547.16,-14.0255
0.000,1547.16,-14.0264
0.000,1547.16,-14.0241
0.000,1547.16,-14.0178
0.000,1547.16,-14.0171
0.000,1547.16,-14.0177
0.000,1547.16,-14.0197
0.000,1547.16,-14.0220
0.000,1547.16,-14.0240
0.000,1547.16,-14.0261
0.000,1547.16,-14.0273
0.000,1547.16,-14.0276
0.000,1547.16,-14.0249
0.000,1547.16,-14.0216
0.000,1547.16,-14.0168
0.000,1547.16,-14.0187
0.000,1547.16,-14.0225
0.000,1547.16,-14.0277
0.000,1547.16,-14.0273
0.000,1547.16,-14.0209
0.000,1547.16,-14.0180
0.000,1547.16,-14.0191
0.000,1547.16,-14.0224
0.000,1547.16,-14.0283
0.000,1547.16,-14.0278
0.000,1547.16,-14.0237
0.000,1547.16,-14.0201
0.000,1547.16,-14.0183
0.000,1547.16,-14.0186
0.000,1547.16,-14.0219
0.000,1547.16,-14.0279
0.000,1547.16,-14.0294
0.000,1547.16,-14.0264
0.000,1547.16,-14.0234
0.000,1547.16,-14.0200
0.000,1547.16,-14.0183
0.000,1547.16,-14.0205
0.000,1547.16,-14.0248
0.000,1547.16,-14.0278
0.000,1547.16,-14.0286
0.000,1547.16,-14.0269
0.000,1547.16,-14.0242
0.000,1547.16,-14.0196
0.000,1547.16,-14.0178
0.000,1547.16,-14.0223
0.000,1547.16,-14.0262
0.000,1547.16,-14.0283
0.000,1547.16,-14.0288
0.000,1547.16,-14.0271
0.000,1547.16,-14.0233
0.000,1547.16,-14.0198
0.000,1547.16,-14.0203
0.000,1547.16,-14.0242
0.000,1547.16,-14.0272
0.000,1547.16,-14.0285
0.000,1547.16,-14.0310
0.000,1547.16,-14.0289
0.000,1547.16,-14.0235
0.000,1547.16,-14.0199
0.000,1547.16,-14.0218
0.000,1547.16,-14.0249
0.000,1547.16,-14.0285
0.000,1547.16,-14.0321
0.000,1547.16,-14.0287
0.000,1547.16,-14.0227
0.000,1547.16,-14.0219
0.000,1547.16,-14.0233
0.000,1547.16,-14.0234
0.000,1547.16,-14.0271
0.000,1547.16,-14.0325
0.000,1547.16,-14.0326
0.000,1547.16,-14.0272
0.000,1547.16,-14.0229
0.000,1547.16,-14.0229
0.000,1547.16,-14.0235
0.000,1547.16,-14.0261
0.000,1547.16,-14.0303
0.000,1547.16,-14.0322
0.000,1547.16,-14.0293
0.000,1547.16,-14.0256
0.000,1547.16,-14.0235
0.000,1547.16,-14.0230
0.000,1547.16,-14.0268
0.000,1547.16,-14.0301
0.000,1547.17,-14.0304
0.000,1547.17,-14.0312
0.000,1547.17,-14.0294
0.000,1547.17,-14.0256
0.000,1547.17,-14.0227
0.000,1547.17,-14.0256
0.000,1547.17,-14.0314
0.000,1547.17,-14.0340
0.000,1547.17,-14.0329
0.000,1547.17,-14.0328
0.000,1547.17,-14.0304
0.000,1547.17,-14.0262
0.000,1547.17,-14.0246
0.000,1547.17,-14.0258
0.000,1547.17,-14.0296
0.000,1547.17,-14.0317
0.000,1547.17,-14.0330
0.000,1547.17,-14.0349
0.000,1547.17,-14.0340
0.000,1547.17,-14.0303
0.000,1547.17,-14.0244
0.000,1547.17,-14.0271
0.000,1547.17,-14.0305
0.000,1547.17,-14.0329
0.000,1547.17,-14.0346
0.000,1547.17,-14.0331
0.000,1547.17,-14.0282
0.000,1547.17,-14.0250
0.000,1547.17,-14.0273
0.000,1547.17,-14.0294
0.000,1547.17,-14.0329
0.000,1547.17,-14.0369
0.000,1547.17,-14.0342
0.000,1547.17,-14.0298
0.000,1547.17,-14.0278
0.000,1547.17,-14.0274
0.000,1547.17,-14.0288
0.000,1547.17,-14.0331
0.000,1547.17,-14.0379
0.000,1547.17,-14.0375
0.000,1547.17,-14.0335
0.000,1547.17,-14.0309
0.000,1547.17,-14.0296
0.000,1547.17,-14.0280
0.000,1547.17,-14.0295
0.000,1547.17,-14.0344
0.000,1547.17,-14.0376
0.000,1547.17,-14.0365
0.000,1547.17,-14.0331
0.000,1547.17,-14.0306
0.000,1547.17,-14.0274
0.000,1547.17,-14.0275
0.000,1547.17,-14.0317
0.000,1547.17,-14.0357
0.000,1547.17,-14.0376
0.000,1547.17,-14.0367
0.000,1547.17,-14.0354
0.000,1547.17,-14.0329
0.000,1547.17,-14.0300
0.000,1547.17,-14.0308
0.000,1547.17,-14.0356
0.000,1547.17,-14.0377
0.000,1547.17,-14.0388
0.000,1547.17,-14.0363
0.000,1547.17,-14.0296
0.000,1547.17,-14.0288
0.000,1547.17,-14.0330
0.000,1547.17,-14.0353
0.000,1547.17,-14.0385
0.000,1547.17,-14.0376
0.000,1547.17,-14.0337
0.000,1547.17,-14.0301
0.000,1547.17,-14.0294
0.000,1547.17,-14.0309
0.000,1547.17,-14.0330
0.000,1547.17,-14.0349
0.000,1547.17,-14.0362
0.000,1547.17,-14.0387
0.000,1547.17,-14.0391
0.000,1547.17,-14.0364
0.000,1547.17,-14.0306
0.000,1547.17,-14.0292
0.000,1547.17,-14.0297
0.000,1547.17,-14.0311
0.000,1547.17,-14.0363
0.000,1547.17,-14.0386
0.000,1547.17,-14.0338
0.000,1547.17,-14.0305
0.000,1547.17,-14.0300
0.000,1547.17,-14.0302
0.000,1547.17,-14.0335
0.000,1547.17,-14.0385
0.000,1547.17,-14.0391
0.000,1547.17,-14.0363
0.000,1547.17,-14.0344
0.000,1547.17,-14.0326
0.000,1547.17,-14.0297
0.000,1547.17,-14.0281
0.000,1547.17,-14.0332
0.000,1547.17,-14.0393
0.000,1547.18,-14.0389
0.000,1547.18,-14.0375
0.000,1547.18,-14.0358
0.000,1547.18,-14.0319
0.000,1547.18,-14.0298
0.000,1547.18,-14.0332
0.000,1547.18,-14.0377
0.000,1547.18,-14.0385
0.000,1547.18,-14.0382
0.000,1547.18,-14.0363
0.000,1547.18,-14.0312
0.000,1547.18,-14.0303
0.000,1547.18,-14.0340
0.000,1547.18,-14.0364
0.000,1547.18,-14.0380
0.000,1547.18,-14.0396
0.000,1547.18,-14.0375
0.000,1547.18,-14.0313
0.000,1547.18,-14.0286
0.000,1547.18,-14.0314
0.000,1547.18,-14.0335
0.000,1547.18,-14.0343
0.000,1547.18,-14.0368
0.000,1547.18,-14.0404
0.000,1547.18,-14.0391
0.000,1547.18,-14.0342
0.000,1547.18,-14.0304
0.000,1547.18,-14.0305
0.000,1547.18,-14.0322
0.000,1547.18,-14.0326
0.000,1547.18,-14.0365
0.000,1547.18,-14.0409
0.000,1547.18,-14.0352
0.000,1547.18,-14.0310
0.000,1547.18,-14.0308
0.000,1547.18,-14.0310
0.000,1547.18,-14.0352
0.000,1547.18,-14.0414
0.000,1547.18,-14.0404
0.000,1547.18,-14.0343
0.000,1547.18,-14.0329
0.000,1547.18,-14.0315
0.000,1547.18,-14.0299
0.000,1547.18,-14.0309
0.000,1547.18,-14.0358
0.000,1547.18,-14.0399
0.000,1547.18,-14.0383
0.000,1547.18,-14.0338
0.000,1547.18,-14.0291
0.000,1547.18,-14.0293
0.000,1547.18,-14.0346
0.000,1547.18,-14.0369
0.000,1547.18,-14.0352
0.000,1547.18,-14.0337
0.000,1547.18,-14.0315
0.000,1547.18,-14.0302
0.000,1547.18,-14.0318
0.000,1547.18,-14.0346
0.000,1547.18,-14.0365
0.000,1547.18,-14.0371
0.000,1547.18,-14.0372
0.000,1547.18,-14.0349
0.000,1547.18,-14.0308
0.000,1547.18,-14.0307
0.000,1547.18,-14.0327
0.000,1547.18,-14.0347
0.000,1547.18,-14.0377
0.000,1547.18,-14.0394
0.000,1547.18,-14.0374
0.000,1547.18,-14.0313
0.000,1547.18,-14.0289
0.000,1547.18,-14.0307
0.000,1547.18,-14.0333
0.000,1547.18,-14.0367
0.000,1547.18,-14.0391
0.000,1547.18,-14.0380
0.000,1547.18,-14.0328
0.000,1547.18,-14.0306
0.000,1547.18,-14.0306
0.000,1547.18,-14.0315
0.000,1547.18,-14.0313
0.000,1547.18,-14.0351
0.000,1547.18,-14.0408
0.000,1547.18,-14.0411
0.000,1547.18,-14.0378
0.000,1547.18,-14.0348
0.000,1547.18,-14.0334
0.000,1547.18,-14.0325
0.000,1547.18,-14.0333
0.000,1547.18,-14.0377
0.000,1547.18,-14.0414
0.000,1547.18,-14.0389
0.000,1547.18,-14.0362
0.000,1547.18,-14.0331
0.000,1547.18,-14.0304
0.000,1547.18,-14.0313
0.000,1547.18,-14.0355
0.000,1547.18,-14.0391
0.000,1547.18,-14.0396
0.000,1547.18,-14.0389
0.000,1547.19,-14.0386
0.000,1547.19,-14.0344
0.000,1547.19,-14.0310
0.000,1547.19,-14.0345
0.000,1547.19,-14.0389
0.000,1547.19,-14.0399
0.000,1547.19,-14.0405
0.000,1547.19,-14.0377
0.000,1547.19,-14.0323
0.000,1547.19,-14.0348
0.000,1547.19,-14.0377
0.000,1547.19,-14.0394
0.000,1547.19,-14.0407
0.000,1547.19,-14.0406
0.000,1547.19,-14.0365
0.000,1547.19,-14.0327
0.000,1547.19,-14.0320
0.000,1547.19,-14.0339
0.000,1547.19,-14.0358
0.000,1547.19,-14.0369
0.000,1547.19,-14.0403
0.000,1547.19,-14.0439
0.000,1547.19,-14.0405
0.000,1547.19,-14.0344
0.000,1547.19,-14.0334
