Voltage (V),Wavelength (nm),Insertion Loss (dB)
3.000,1545.60,-14.0980
3.000,1545.60,-14.0976
3.000,1545.60,-14.0961
3.000,1545.60,-14.0954
3.000,1545.60,-14.0928
3.000,1545.60,-14.0921
3.000,1545.60,-14.0954
3.000,1545.60,-14.0976
3.000,1545.60,-14.0981
3.000,1545.60,-14.0986
3.000,1545.60,-14.0971
3.000,1545.60,-14.0936
3.000,1545.60,-14.0928
3.000,1545.60,-14.0950
3.000,1545.60,-14.0980
3.000,1545.60,-14.0988
3.000,1545.60,-14.0998
3.000,1545.60,-14.0990
3.000,1545.60,-14.0953
3.000,1545.60,-14.0942
3.000,1545.60,-14.0952
3.000,1545.60,-14.0973
3.000,1545.60,-14.0991
3.000,1545.60,-14.1006
3.000,1545.60,-14.1004
3.000,1545.60,-14.0961
3.000,1545.60,-14.0936
3.000,1545.60,-14.0944
3.000,1545.60,-14.0953
3.000,1545.60,-14.0976
3.000,1545.60,-14.1000
3.000,1545.60,-14.0994
3.000,1545.60,-14.0961
3.000,1545.60,-14.0936
3.000,1545.60,-14.0940
3.000,1545.60,-14.0934
3.000,1545.60,-14.0942
3.000,1545.60,-14.0963
3.000,1545.60,-14.0994
3.000,1545.60,-14.1004
3.000,1545.60,-14.0975
3.000,1545.60,-14.0960
3.000,1545.60,-14.0952
3.000,1545.60,-14.0946
3.000,1545.60,-14.0954
3.000,1545.60,-14.0992
3.000,1545.60,-14.1009
3.000,1545.60,-14.0988
3.000,1545.60,-14.0970
3.000,1545.60,-14.0945
3.000,1545.60,-14.0934
3.000,1545.60,-14.0978
3.000,1545.60,-14.1011
3.000,1545.60,-14.1006
3.000,1545.60,-14.1000
3.000,1545.60,-14.0991
3.000,1545.60,-14.0978
3.000,1545.60,-14.0952
3.000,1545.60,-14.0946
3.000,1545.60,-14.0957
3.000,1545.60,-14.0982
3.000,1545.60,-14.1001
3.000,1545.61,-14.1007
3.000,1545.61,-14.1008
3.000,1545.61,-14.0996
3.000,1545.61,-14.0950
3.000,1545.61,-14.0953
3.000,1545.61,-14.0989
3.000,1545.61,-14.1005
3.000,1545.61,-14.1024
3.000,1545.61,-14.1021
3.000,1545.61,-14.0974
3.000,1545.61,-14.0954
3.000,1545.61,-14.0968
3.000,1545.61,-14.0986
3.000,1545.61,-14.0999
3.000,1545.61,-14.1025
3.000,1545.61,-14.1039
3.000,1545.61,-14.1022
3.000,1545.61,-14.0978
3.000,1545.61,-14.0963
3.000,1545.61,-14.0971
3.000,1545.61,-14.0984
3.000,1545.61,-14.0990
3.000,1545.61,-14.1012
3.000,1545.61,-14.1049
3.000,1545.61,-14.1030
3.000,1545.61,-14.1003
3.000,1545.61,-14.0982
3.000,1545.61,-14.0980
3.000,1545.61,-14.0981
3.000,1545.61,-14.0988
3.000,1545.61,-14.1003
3.000,1545.61,-14.1050
3.000,1545.61,-14.1033
3.000,1545.61,-14.1004
3.000,1545.61,-14.1007
3.000,1545.61,-14.0982
3.000,1545.61,-14.1008
3.000,1545.61,-14.1060
3.000,1545.61,-14.1054
3.000,1545.61,-14.1025
3.000,1545.61,-14.0990
3.000,1545.61,-14.0980
3.000,1545.61,-14.1002
3.000,1545.61,-14.1036
3.000,1545.61,-14.1031
3.000,1545.61,-14.1036
3.000,1545.61,-14.1051
3.000,1545.61,-14.1022
3.000,1545.61,-14.0975
3.000,1545.61,-14.0970
3.000,1545.61,-14.1008
3.000,1545.61,-14.1037
3.000,1545.61,-14.1042
3.000,1545.61,-14.1054
3.000,1545.61,-14.1062
3.000,1545.61,-14.1011
3.000,1545.61,-14.0969
3.000,1545.61,-14.0991
3.000,1545.61,-14.1024
3.000,1545.61,-14.1034
3.000,1545.61,-14.1034
3.000,1545.61,-14.1060
3.000,1545.61,-14.1015
3.000,1545.61,-14.1008
3.000,1545.61,-14.1012
3.000,1545.61,-14.1057
3.000,1545.61,-14.1063
3.000,1545.61,-14.0997
3.000,1545.61,-14.0997
3.000,1545.61,-14.0983
3.000,1545.61,-14.1046
3.000,1545.61,-14.1063
3.000,1545.61,-14.1035
3.000,1545.61,-14.1015
3.000,1545.61,-14.1006
3.000,1545.61,-14.0990
3.000,1545.61,-14.0978
3.000,1545.61,-14.1014
3.000,1545.61,-14.1062
3.000,1545.61,-14.1066
3.000,1545.61,-14.1036
3.000,1545.61,-14.1018
3.000,1545.61,-14.1009
3.000,1545.61,-14.0986
3.000,1545.61,-14.0979
3.000,1545.61,-14.1015
3.000,1545.61,-14.1055
3.000,1545.61,-14.1063
3.000,1545.61,-14.1047
3.000,1545.61,-14.1041
3.000,1545.61,-14.1017
3.000,1545.61,-14.0985
3.000,1545.61,-14.1016
3.000,1545.61,-14.1059
3.000,1545.61,-14.1074
3.000,1545.61,-14.1078
3.000,1545.61,-14.1057
3.000,1545.61,-14.1001
3.000,1545.61,-14.1003
3.000,1545.61,-14.1053
3.000,1545.62,-14.1055
3.000,1545.62,-14.1065
3.000,1545.62,-14.1081
3.000,1545.62,-14.1063
3.000,1545.62,-14.1015
3.000,1545.62,-14.0986
3.000,1545.62,-14.1006
3.000,1545.62,-14.1030
3.000,1545.62,-14.1041
3.000,1545.62,-14.1069
3.000,1545.62,-14.1082
3.000,1545.62,-14.1048
3.000,1545.62,-14.1007
3.000,1545.62,-14.1008
3.000,1545.62,-14.1025
3.000,1545.62,-14.1036
3.000,1545.62,-14.1054
3.000,1545.62,-14.1079
3.000,1545.62,-14.1082
3.000,1545.62,-14.1047
3.000,1545.62,-14.1022
3.000,1545.62,-14.1012
3.000,1545.62,-14.1004
3.000,1545.62,-14.1017
3.000,1545.62,-14.1054
3.000,1545.62,-14.1078
3.000,1545.62,-14.1064
3.000,1545.62,-14.1031
3.000,1545.62,-14.1019
3.000,1545.62,-14.1007
3.000,1545.62,-14.0983
3.000,1545.62,-14.0989
3.000,1545.62,-14.1038
3.000,1545.62,-14.1079
3.000,1545.62,-14.1078
3.000,1545.62,-14.1050
3.000,1545.62,-14.1048
3.000,1545.62,-14.1020
3.000,1545.62,-14.1014
3.000,1545.62,-14.1069
3.000,1545.62,-14.1087
3.000,1545.62,-14.1077
3.000,1545.62,-14.1056
3.000,1545.62,-14.1012
3.000,1545.62,-14.1014
3.000,1545.62,-14.1047
3.000,1545.62,-14.1083
3.000,1545.62,-14.1092
3.000,1545.62,-14.1089
3.000,1545.62,-14.1094
3.000,1545.62,-14.1081
3.000,1545.62,-14.1055
3.000,1545.62,-14.1027
3.000,1545.62,-14.1035
3.000,1545.62,-14.1054
3.000,1545.62,-14.1069
3.000,1545.62,-14.1080
3.000,1545.62,-14.1094
3.000,1545.62,-14.1089
3.000,1545.62,-14.1058
3.000,1545.62,-14.1034
3.000,1545.62,-14.1027
3.000,1545.62,-14.1042
3.000,1545.62,-14.1090
3.000,1545.62,-14.1102
3.000,1545.62,-14.1050
3.000,1545.62,-14.1035
3.000,1545.62,-14.1037
3.000,1545.62,-14.1056
3.000,1545.62,-14.1105
3.000,1545.62,-14.1086
3.000,1545.62,-14.1058
3.000,1545.62,-14.1043
3.000,1545.62,-14.1044
3.000,1545.62,-14.1029
3.000,1545.62,-14.1023
3.000,1545.62,-14.1038
3.000,1545.62,-14.1078
3.000,1545.62,-14.1097
3.000,1545.62,-14.1072
3.000,1545.62,-14.1056
3.000,1545.62,-14.1039
3.000,1545.62,-14.1011
3.000,1545.62,-14.1001
3.000,1545.62,-14.1037
3.000,1545.62,-14.1084
3.000,1545.62,-14.1076
3.000,1545.62,-14.1062
3.000,1545.62,-14.1049
3.000,1545.62,-14.1029
3.000,1545.62,-14.0998
3.000,1545.62,-14.0980
3.000,1545.62,-14.1012
3.000,1545.62,-14.1050
3.000,1545.62,-14.1054
3.000,1545.62,-14.1050
3.000,1545.62,-14.1051
3.000,1545.62,-14.1030
3.000,1545.62,-14.0993
3.000,1545.62,-14.0995
3.000,1545.62,-14.1029
3.000,1545.63,-14.1040
3.000,1545.63,-14.1048
3.000,1545.63,-14.1059
3.000,1545.63,-14.1023
3.000,1545.63,-14.0974
3.000,1545.63,-14.0985
3.000,1545.63,-14.1012
3.000,1545.63,-14.1025
3.000,1545.63,-14.1034
3.000,1545.63,-14.1056
3.000,1545.63,-14.1073
3.000,1545.63,-14.1026
3.000,1545.63,-14.0987
3.000,1545.63,-14.0995
3.000,1545.63,-14.0996
3.000,1545.63,-14.1018
3.000,1545.63,-14.1056
3.000,1545.63,-14.1038
3.000,1545.63,-14.1001
3.000,1545.63,-14.0993
3.000,1545.63,-14.0978
3.000,1545.63,-14.1002
3.000,1545.63,-14.1045
3.000,1545.63,-14.1043
3.000,1545.63,-14.1013
3.000,1545.63,-14.1004
3.000,1545.63,-14.0992
3.000,1545.63,-14.0973
3.000,1545.63,-14.0988
3.000,1545.63,-14.1033
3.000,1545.63,-14.1053
3.000,1545.63,-14.1044
3.000,1545.63,-14.1029
3.000,1545.63,-14.1021
3.000,1545.63,-14.0995
3.000,1545.63,-14.0974
3.000,1545.63,-14.0975
3.000,1545.63,-14.1026
3.000,1545.63,-14.1045
3.000,1545.63,-14.1040
3.000,1545.63,-14.1027
3.000,1545.63,-14.0991
3.000,1545.63,-14.0952
3.000,1545.63,-14.0983
3.000,1545.63,-14.1017
3.000,1545.63,-14.1025
3.000,1545.63,-14.1034
3.000,1545.63,-14.1010
3.000,1545.63,-14.0947
3.000,1545.63,-14.0963
3.000,1545.63,-14.0991
3.000,1545.63,-14.1007
3.000,1545.63,-14.1023
3.000,1545.63,-14.1008
3.000,1545.63,-14.0963
3.000,1545.63,-14.0944
3.000,1545.63,-14.0962
3.000,1545.63,-14.0969
3.000,1545.63,-14.0990
3.000,1545.63,-14.1024
3.000,1545.63,-14.1014
3.000,1545.63,-14.0971
3.000,1545.63,-14.0948
3.000,1545.63,-14.0952
3.000,1545.63,-14.0963
3.000,1545.63,-14.0952
3.000,1545.63,-14.0967
3.000,1545.63,-14.1005
3.000,1545.63,-14.1011
3.000,1545.63,-14.0985
3.000,1545.63,-14.0968
3.000,1545.63,-14.0948
3.000,1545.63,-14.0927
3.000,1545.63,-14.0963
3.000,1545.63,-14.1019
3.000,1545.63,-14.1000
3.000,1545.63,-14.0965
3.000,1545.63,-14.0955
3.000,1545.63,-14.0920
3.000,1545.63,-14.0916
3.000,1545.63,-14.0952
3.000,1545.63,-14.0988
3.000,1545.63,-14.0990
3.000,1545.63,-14.0976
3.000,1545.63,-14.0973
3.000,1545.63,-14.0963
3.000,1545.63,-14.0943
3.000,1545.63,-14.0908
3.000,1545.63,-14.0920
3.000,1545.63,-14.0951
3.000,1545.63,-14.0975
3.000,1545.63,-14.0975
3.000,1545.63,-14.0973
3.000,1545.63,-14.0971
3.000,1545.63,-14.0931
3.000,1545.63,-14.0893
3.000,1545.63,-14.0905
3.000,1545.63,-14.0932
3.000,1545.63,-14.0945
3.000,1545.63,-14.0954
3.000,1545.64,-14.0970
3.000,1545.64,-14.0927
3.000,1545.64,-14.0883
3.000,1545.64,-14.0910
3.000,1545.64,-14.0922
3.000,1545.64,-14.0939
3.000,1545.64,-14.0966
3.000,1545.64,-14.0916
3.000,1545.64,-14.0881
3.000,1545.64,-14.0898
3.000,1545.64,-14.0905
3.000,1545.64,-14.0915
3.000,1545.64,-14.0955
3.000,1545.64,-14.0968
3.000,1545.64,-14.0948
3.000,1545.64,-14.0914
3.000,1545.64,-14.0900
3.000,1545.64,-14.0909
3.000,1545.64,-14.0898
3.000,1545.64,-14.0888
3.000,1545.64,-14.0902
3.000,1545.64,-14.0949
3.000,1545.64,-14.0968
3.000,1545.64,-14.0932
3.000,1545.64,-14.0911
3.000,1545.64,-14.0910
3.000,1545.64,-14.0893
3.000,1545.64,-14.0878
3.000,1545.64,-14.0905
3.000,1545.64,-14.0941
3.000,1545.64,-14.0943
3.000,1545.64,-14.0932
3.000,1545.64,-14.0921
3.000,1545.64,-14.0885
3.000,1545.64,-14.0862
3.000,1545.64,-14.0894
3.000,1545.64,-14.0936
3.000,1545.64,-14.0947
3.000,1545.64,-14.0943
3.000,1545.64,-14.0941
3.000,1545.64,-14.0927
3.000,1545.64,-14.0884
3.000,1545.64,-14.0885
3.000,1545.64,-14.0924
3.000,1545.64,-14.0938
3.000,1545.64,-14.0943
3.000,1545.64,-14.0963
3.000,1545.64,-14.0943
3.000,1545.64,-14.0896
3.000,1545.64,-14.0901
3.000,1545.64,-14.0940
3.000,1545.64,-14.0939
3.000,1545.64,-14.0960
3.000,1545.64,-14.0986
3.000,1545.64,-14.0939
3.000,1545.64,-14.0892
3.000,1545.64,-14.0899
3.000,1545.64,-14.0913
3.000,1545.64,-14.0919
3.000,1545.64,-14.0954
3.000,1545.64,-14.0961
3.000,1545.64,-14.0907
3.000,1545.64,-14.0897
3.000,1545.64,-14.0896
3.000,1545.64,-14.0888
3.000,1545.64,-14.0925
3.000,1545.64,-14.0957
3.000,1545.64,-14.0923
3.000,1545.64,-14.0896
3.000,1545.64,-14.0893
3.000,1545.64,-14.0874
3.000,1545.64,-14.0864
3.000,1545.64,-14.0893
3.000,1545.64,-14.0938
3.000,1545.64,-14.0944
3.000,1545.64,-14.0917
3.000,1545.64,-14.0905
3.000,1545.64,-14.0902
3.000,1545.64,-14.0872
3.000,1545.64,-14.0855
3.000,1545.64,-14.0900
3.000,1545.64,-14.0932
3.000,1545.64,-14.0907
3.000,1545.64,-14.0902
3.000,1545.64,-14.0869
3.000,1545.64,-14.0845
3.000,1545.64,-14.0883
3.000,1545.64,-14.0917
3.000,1545.64,-14.0904
3.000,1545.64,-14.0917
3.000,1545.64,-14.0912
3.000,1545.64,-14.0878
3.000,1545.64,-14.0848
3.000,1545.64,-14.0859
3.000,1545.64,-14.0886
3.000,1545.64,-14.0889
3.000,1545.64,-14.0888
3.000,1545.64,-14.0909
3.000,1545.64,-14.0905
3.000,1545.64,-14.0861
3.000,1545.65,-14.0836
3.000,1545.65,-14.0865
3.000,1545.65,-14.0868
3.000,1545.65,-14.0883
3.000,1545.65,-14.0919
3.000,1545.65,-14.0902
3.000,1545.65,-14.0848
3.000,1545.65,-14.0838
3.000,1545.65,-14.0851
3.000,1545.65,-14.0836
3.000,1545.65,-14.0844
3.000,1545.65,-14.0879
3.000,1545.65,-14.0896
3.000,1545.65,-14.0864
3.000,1545.65,-14.0825
3.000,1545.65,-14.0824
3.000,1545.65,-14.0825
3.000,1545.65,-14.0812
3.000,1545.65,-14.0826
3.000,1545.65,-14.0866
3.000,1545.65,-14.0880
3.000,1545.65,-14.0859
3.000,1545.65,-14.0843
3.000,1545.65,-14.0848
3.000,1545.65,-14.0837
3.000,1545.65,-14.0801
3.000,1545.65,-14.0796
3.000,1545.65,-14.0828
3.000,1545.65,-14.0864
3.000,1545.65,-14.0870
3.000,1545.65,-14.0854
3.000,1545.65,-14.0848
3.000,1545.65,-14.0809
3.000,1545.65,-14.0778
3.000,1545.65,-14.0821
3.000,1545.65,-14.0843
3.000,1545.65,-14.0831
3.000,1545.65,-14.0837
3.000,1545.65,-14.0827
3.000,1545.65,-14.0773
3.000,1545.65,-14.0771
3.000,1545.65,-14.0820
3.000,1545.65,-14.0827
3.000,1545.65,-14.0810
3.000,1545.65,-14.0836
3.000,1545.65,-14.0830
3.000,1545.65,-14.0776
3.000,1545.65,-14.0751
3.000,1545.65,-14.0780
3.000,1545.65,-14.0791
3.000,1545.65,-14.0791
3.000,1545.65,-14.0824
3.000,1545.65,-14.0787
3.000,1545.65,-14.0751
3.000,1545.65,-14.0765
3.000,1545.65,-14.0753
3.000,1545.65,-14.0755
3.000,1545.65,-14.0812
3.000,1545.65,-14.0822
3.000,1545.65,-14.0774
3.000,1545.65,-14.0751
3.000,1545.65,-14.0751
3.000,1545.65,-14.0755
3.000,1545.65,-14.0736
3.000,1545.65,-14.0750
3.000,1545.65,-14.0782
3.000,1545.65,-14.0825
3.000,1545.65,-14.0827
3.000,1545.65,-14.0780
3.000,1545.65,-14.0750
3.000,1545.65,-14.0761
3.000,1545.65,-14.0755
3.000,1545.65,-14.0731
3.000,1545.65,-14.0779
3.000,1545.65,-14.0805
3.000,1545.65,-14.0766
3.000,1545.65,-14.0762
3.000,1545.65,-14.0762
3.000,1545.65,-14.0731
3.000,1545.65,-14.0712
3.000,1545.65,-14.0737
3.000,1545.65,-14.0768
3.000,1545.65,-14.0755
3.000,1545.65,-14.0766
3.000,1545.65,-14.0746
3.000,1545.65,-14.0681
3.000,1545.65,-14.0677
3.000,1545.65,-14.0728
3.000,1545.65,-14.0737
3.000,1545.65,-14.0725
3.000,1545.65,-14.0751
3.000,1545.65,-14.0720
3.000,1545.65,-14.0672
3.000,1545.65,-14.0684
3.000,1545.65,-14.0706
3.000,1545.65,-14.0705
3.000,1545.65,-14.0720
3.000,1545.65,-14.0744
3.000,1545.65,-14.0722
3.000,1545.65,-14.0683
3.000,1545.66,-14.0684
3.000,1545.66,-14.0695
3.000,1545.66,-14.0699
3.000,1545.66,-14.0723
3.000,1545.66,-14.0744
3.000,1545.66,-14.0715
3.000,1545.66,-14.0687
3.000,1545.66,-14.0683
3.000,1545.66,-14.0688
3.000,1545.66,-14.0675
3.000,1545.66,-14.0657
3.000,1545.66,-14.0717
3.000,1545.66,-14.0731
3.000,1545.66,-14.0687
3.000,1545.66,-14.0681
3.000,1545.66,-14.0674
3.000,1545.66,-14.0648
3.000,1545.66,-14.0675
3.000,1545.66,-14.0714
3.000,1545.66,-14.0691
3.000,1545.66,-14.0679
3.000,1545.66,-14.0659
3.000,1545.66,-14.0619
3.000,1545.66,-14.0633
3.000,1545.66,-14.0686
3.000,1545.66,-14.0702
3.000,1545.66,-14.0686
3.000,1545.66,-14.0685
3.000,1545.66,-14.0690
3.000,1545.66,-14.0660
3.000,1545.66,-14.0623
3.000,1545.66,-14.0638
3.000,1545.66,-14.0673
3.000,1545.66,-14.0667
3.000,1545.66,-14.0671
3.000,1545.66,-14.0680
3.000,1545.66,-14.0663
3.000,1545.66,-14.0620
3.000,1545.66,-14.0605
3.000,1545.66,-14.0634
3.000,1545.66,-14.0673
3.000,1545.66,-14.0649
3.000,1545.66,-14.0653
3.000,1545.66,-14.0685
3.000,1545.66,-14.0641
3.000,1545.66,-14.0612
3.000,1545.66,-14.0635
3.000,1545.66,-14.0644
3.000,1545.66,-14.0650
3.000,1545.66,-14.0681
3.000,1545.66,-14.0676
3.000,1545.66,-14.0640
3.000,1545.66,-14.0619
3.000,1545.66,-14.0629
3.000,1545.66,-14.0618
3.000,1545.66,-14.0639
3.000,1545.66,-14.0673
3.000,1545.66,-14.0672
3.000,1545.66,-14.0647
3.000,1545.66,-14.0641
3.000,1545.66,-14.0627
3.000,1545.66,-14.0608
3.000,1545.66,-14.0616
3.000,1545.66,-14.0661
3.000,1545.66,-14.0688
3.000,1545.66,-14.0658
3.000,1545.66,-14.0625
3.000,1545.66,-14.0639
3.000,1545.66,-14.0635
3.000,1545.66,-14.0612
3.000,1545.66,-14.0606
3.000,1545.66,-14.0649
3.000,1545.66,-14.0662
3.000,1545.66,-14.0644
3.000,1545.66,-14.0646
3.000,1545.66,-14.0641
3.000,1545.66,-14.0618
3.000,1545.66,-14.0614
3.000,1545.66,-14.0632
3.000,1545.66,-14.0638
3.000,1545.66,-14.0651
3.000,1545.66,-14.0650
3.000,1545.66,-14.0585
3.000,1545.66,-14.0580
3.000,1545.66,-14.0616
3.000,1545.66,-14.0625
3.000,1545.66,-14.0626
3.000,1545.66,-14.0640
3.000,1545.66,-14.0618
3.000,1545.66,-14.0579
3.000,1545.66,-14.0586
3.000,1545.66,-14.0603
3.000,1545.66,-14.0600
3.000,1545.66,-14.0599
3.000,1545.66,-14.0625
3.000,1545.66,-14.0637
3.000,1545.66,-14.0599
3.000,1545.66,-14.0577
3.000,1545.66,-14.0581
3.000,1545.66,-14.0585
3.000,1545.67,-14.0601
3.000,1545.67,-14.0628
3.000,1545.67,-14.0612
3.000,1545.67,-14.0582
3.000,1545.67,-14.0586
3.000,1545.67,-14.0583
3.000,1545.67,-14.0571
3.000,1545.67,-14.0582
3.000,1545.67,-14.0610
3.000,1545.67,-14.0604
3.000,1545.67,-14.0584
3.000,1545.67,-14.0582
3.000,1545.67,-14.0583
3.000,1545.67,-14.0570
3.000,1545.67,-14.0556
3.000,1545.67,-14.0576
3.000,1545.67,-14.0608
3.000,1545.67,-14.0595
3.000,1545.67,-14.0593
3.000,1545.67,-14.0579
3.000,1545.67,-14.0546
3.000,1545.67,-14.0542
3.000,1545.67,-14.0571
3.000,1545.67,-14.0585
3.000,1545.67,-14.0570
3.000,1545.67,-14.0571
3.000,1545.67,-14.0564
3.000,1545.67,-14.0531
3.000,1545.67,-14.0523
3.000,1545.67,-14.0545
3.000,1545.67,-14.0553
3.000,1545.67,-14.0550
3.000,1545.67,-14.0561
3.000,1545.67,-14.0561
3.000,1545.67,-14.0530
3.000,1545.67,-14.0509
3.000,1545.67,-14.0515
3.000,1545.67,-14.0525
3.000,1545.67,-14.0524
3.000,1545.67,-14.0543
3.000,1545.67,-14.0542
3.000,1545.67,-14.0513
3.000,1545.67,-14.0490
3.000,1545.67,-14.0497
3.000,1545.67,-14.0512
3.000,1545.67,-14.0498
3.000,1545.67,-14.0501
3.000,1545.67,-14.0528
3.000,1545.67,-14.0545
3.000,1545.67,-14.0522
3.000,1545.67,-14.0508
3.000,1545.67,-14.0506
3.000,1545.67,-14.0496
3.000,1545.67,-14.0493
3.000,1545.67,-14.0513
3.000,1545.67,-14.0532
3.000,1545.67,-14.0510
3.000,1545.67,-14.0496
3.000,1545.67,-14.0488
3.000,1545.67,-14.0466
3.000,1545.67,-14.0468
3.000,1545.67,-14.0498
3.000,1545.67,-14.0521
3.000,1545.67,-14.0512
3.000,1545.67,-14.0499
3.000,1545.67,-14.0502
3.000,1545.67,-14.0472
3.000,1545.67,-14.0443
3.000,1545.67,-14.0456
3.000,1545.67,-14.0493
3.000,1545.67,-14.0502
3.000,1545.67,-14.0497
3.000,1545.67,-14.0493
3.000,1545.67,-14.0496
3.000,1545.67,-14.0495
3.000,1545.67,-14.0463
3.000,1545.67,-14.0449
3.000,1545.67,-14.0455
3.000,1545.67,-14.0478
3.000,1545.67,-14.0479
3.000,1545.67,-14.0476
3.000,1545.67,-14.0487
3.000,1545.67,-14.0480
3.000,1545.67,-14.0436
3.000,1545.67,-14.0434
3.000,1545.67,-14.0455
3.000,1545.67,-14.0448
3.000,1545.67,-14.0459
3.000,1545.67,-14.0479
3.000,1545.67,-14.0457
3.000,1545.67,-14.0424
3.000,1545.67,-14.0420
3.000,1545.67,-14.0431
3.000,1545.67,-14.0437
3.000,1545.67,-14.0441
3.000,1545.67,-14.0459
3.000,1545.67,-14.0444
3.000,1545.67,-14.0411
3.000,1545.67,-14.0412
3.000,1545.67,-14.0410
3.000,1545.68,-14.0406
3.000,1545.68,-14.0409
3.000,1545.68,-14.0442
3.000,1545.68,-14.0469
3.000,1545.68,-14.0455
3.000,1545.68,-14.0425
3.000,1545.68,-14.0426
3.000,1545.68,-14.0417
3.000,1545.68,-14.0394
3.000,1545.68,-14.0413
3.000,1545.68,-14.0444
3.000,1545.68,-14.0437
3.000,1545.68,-14.0430
3.000,1545.68,-14.0423
3.000,1545.68,-14.0381
3.000,1545.68,-14.0386
3.000,1545.68,-14.0426
3.000,1545.68,-14.0431
3.000,1545.68,-14.0433
3.000,1545.68,-14.0439
3.000,1545.68,-14.0413
3.000,1545.68,-14.0380
3.000,1545.68,-14.0394
3.000,1545.68,-14.0422
3.000,1545.68,-14.0412
3.000,1545.68,-14.0423
3.000,1545.68,-14.0431
3.000,1545.68,-14.0397
3.000,1545.68,-14.0367
3.000,1545.68,-14.0379
3.000,1545.68,-14.0400
3.000,1545.68,-14.0408
3.000,1545.68,-14.0431
3.000,1545.68,-14.0432
3.000,1545.68,-14.0398
3.000,1545.68,-14.0378
3.000,1545.68,-14.0380
3.000,1545.68,-14.0386
3.000,1545.68,-14.0410
3.000,1545.68,-14.0438
3.000,1545.68,-14.0424
3.000,1545.68,-14.0406
3.000,1545.68,-14.0385
3.000,1545.68,-14.0380
3.000,1545.68,-14.0377
3.000,1545.68,-14.0369
3.000,1545.68,-14.0368
3.000,1545.68,-14.0382
3.000,1545.68,-14.0403
3.000,1545.68,-14.0414
3.000,1545.68,-14.0397
3.000,1545.68,-14.0380
3.000,1545.68,-14.0372
3.000,1545.68,-14.0361
3.000,1545.68,-14.0365
3.000,1545.68,-14.0401
3.000,1545.68,-14.0410
3.000,1545.68,-14.0398
3.000,1545.68,-14.0394
3.000,1545.68,-14.0377
3.000,1545.68,-14.0348
3.000,1545.68,-14.0349
3.000,1545.68,-14.0394
3.000,1545.68,-14.0399
3.000,1545.68,-14.0386
3.000,1545.68,-14.0385
3.000,1545.68,-14.0349
3.000,1545.68,-14.0336
3.000,1545.68,-14.0363
3.000,1545.68,-14.0378
3.000,1545.68,-14.0381
3.000,1545.68,-14.0388
3.000,1545.68,-14.0379
3.000,1545.68,-14.0346
3.000,1545.68,-14.0329
3.000,1545.68,-14.0339
3.000,1545.68,-14.0353
3.000,1545.68,-14.0353
3.000,1545.68,-14.0373
3.000,1545.68,-14.0388
3.000,1545.68,-14.0378
3.000,1545.68,-14.0346
3.000,1545.68,-14.0332
3.000,1545.68,-14.0345
3.000,1545.68,-14.0340
3.000,1545.68,-14.0348
3.000,1545.68,-14.0385
3.000,1545.68,-14.0383
3.000,1545.68,-14.0348
3.000,1545.68,-14.0335
3.000,1545.68,-14.0339
3.000,1545.68,-14.0332
3.000,1545.68,-14.0341
3.000,1545.68,-14.0379
3.000,1545.68,-14.0385
3.000,1545.68,-14.0361
3.000,1545.68,-14.0354
3.000,1545.68,-14.0346
3.000,1545.68,-14.0333
3.000,1545.68,-14.0352
3.000,1545.69,-14.0377
3.000,1545.69,-14.0379
3.000,1545.69,-14.0368
3.000,1545.69,-14.0352
3.000,1545.69,-14.0346
3.000,1545.69,-14.0326
3.000,1545.69,-14.0306
3.000,1545.69,-14.0334
3.000,1545.69,-14.0362
3.000,1545.69,-14.0362
3.000,1545.69,-14.0357
3.000,1545.69,-14.0355
3.000,1545.69,-14.0341
3.000,1545.69,-14.0315
3.000,1545.69,-14.0306
3.000,1545.69,-14.0328
3.000,1545.69,-14.0358
3.000,1545.69,-14.0356
3.000,1545.69,-14.0366
3.000,1545.69,-14.0368
3.000,1545.69,-14.0337
3.000,1545.69,-14.0301
3.000,1545.69,-14.0311
3.000,1545.69,-14.0337
3.000,1545.69,-14.0334
3.000,1545.69,-14.0347
3.000,1545.69,-14.0356
3.000,1545.69,-14.0326
3.000,1545.69,-14.0301
3.000,1545.69,-14.0310
3.000,1545.69,-14.0325
3.000,1545.69,-14.0331
3.000,1545.69,-14.0357
3.000,1545.69,-14.0350
3.000,1545.69,-14.0312
3.000,1545.69,-14.0295
3.000,1545.69,-14.0306
3.000,1545.69,-14.0300
3.000,1545.69,-14.0311
3.000,1545.69,-14.0344
3.000,1545.69,-14.0351
3.000,1545.69,-14.0322
3.000,1545.69,-14.0297
3.000,1545.69,-14.0290
3.000,1545.69,-14.0272
3.000,1545.69,-14.0282
3.000,1545.69,-14.0326
3.000,1545.69,-14.0336
3.000,1545.69,-14.0319
3.000,1545.69,-14.0301
3.000,1545.69,-14.0290
3.000,1545.69,-14.0272
3.000,1545.69,-14.0273
3.000,1545.69,-14.0298
3.000,1545.69,-14.0315
3.000,1545.69,-14.0311
3.000,1545.69,-14.0305
3.000,1545.69,-14.0297
3.000,1545.69,-14.0272
3.000,1545.69,-14.0252
3.000,1545.69,-14.0276
3.000,1545.69,-14.0302
3.000,1545.69,-14.0304
3.000,1545.69,-14.0306
3.000,1545.69,-14.0315
3.000,1545.69,-14.0288
3.000,1545.69,-14.0242
3.000,1545.69,-14.0249
