2026/1/10,15:53:26,,,
Soft ware,IL STS,Ver.4.7.3,,
TSL,SANTEC,TSL-710,20090003,0003.0051,,,
PowerMeter,SANTEC,MPM-210,20090002,Ver.1.12,,,
 ,Module1,MPM-211,20090004,20090004M211
PowerMonitor,USB-6210 22435060,,,
Start,1545.000000,nm,,
Stop,1555.000000,nm,,
Step,0.000100,nm,,
Speed,1.000000,nm/s,,
Source power,10.000000,dBm,,
Averaging Time,0.000100,s,,
Power meter range,,dBm,,
TSL PM- range,0,,,
Wavelength(nm),IL Module1_CH1,,,
1550.05340000,-104.18044185,,,
1550.05350000,-104.18011548,,,
1550.05360000,-104.17971777,,,
1550.05370000,-104.17876226,,,
1550.05380000,-104.17911895,,,
1550.05390000,-104.17934428,,,
1550.05400000,-104.17798345,,,
1550.05410000,-104.17901611,,,
1550.05420000,-104.17807141,,,
1550.05430000,-104.17899466,,,
1550.05440000,-104.18005109,,,
1550.05450000,-104.18035317,,,
1550.05460000,-104.17976083,,,
1550.05470000,-104.17853384,,,
1550.05480000,-104.17925844,,,
1550.05490000,-104.18050839,,,
1550.05500000,-104.18087101,,,
1550.05510000,-104.18301464,,,
1550.05520000,-104.18486078,,,
1550.05530000,-104.18424774,,,
1550.05540000,-104.18299874,,,
1550.05550000,-104.18088685,,,
1550.05560000,-104.18138431,,,
1550.05570000,-104.18058391,,,
1550.05580000,-104.18198590,,,
1550.05590000,-104.18206892,,,
1550.05600000,-104.18284966,,,
1550.05610000,-104.18166546,,,
1550.05620000,-104.18135190,,,
1550.05630000,-104.18342148,,,
1550.05640000,-104.18283629,,,
1550.05650000,-104.18114939,,,
1550.05660000,-104.18161733,,,
1550.05670000,-104.18351675,,,
1550.05680000,-104.18376311,,,
1550.05690000,-104.18201036,,,
1550.05700000,-104.18380862,,,
1550.05710000,-104.18303496,,,
1550.05720000,-104.18481333,,,
1550.05730000,-104.17996491,,,
1550.05740000,-104.18392329,,,
1550.05750000,-104.18497749,,,
1550.05760000,-104.18067095,,,
1550.05770000,-104.18551509,,,
1550.05780000,-104.18390328,,,
1550.05790000,-104.18297586,,,
1550.05800000,-104.17996938,,,
1550.05810000,-104.18183299,,,
1550.05820000,-104.18467566,,,
1550.05830000,-104.18309779,,,
1550.05840000,-104.18336648,,,
1550.05850000,-104.18507046,,,
1550.05860000,-104.18371915,,,
1550.05870000,-104.18300974,,,
1550.05880000,-104.18365196,,,
1550.05890000,-104.18399439,,,
1550.05900000,-104.18188714,,,
1550.05910000,-104.18098542,,,
1550.05920000,-104.18124258,,,
1550.05930000,-104.18107117,,,
1550.05940000,-104.17989074,,,
1550.05950000,-104.17849876,,,
1550.05960000,-104.17997937,,,
1550.05970000,-104.18044896,,,
1550.05980000,-104.18028723,,,
1550.05990000,-104.18004762,,,
1550.06000000,-104.18013338,,,
1550.06010000,-104.18097547,,,
1550.06020000,-104.18188000,,,
1550.06030000,-104.18178174,,,
1550.06040000,-104.18044991,,,
1550.06050000,-104.18156624,,,
1550.06060000,-104.18270211,,,
1550.06070000,-104.18117974,,,
1550.06080000,-104.18176717,,,
1550.06090000,-104.18565254,,,
1550.06100000,-104.18352289,,,
1550.06110000,-104.18648507,,,
1550.06120000,-104.18641286,,,
1550.06130000,-104.18568351,,,
1550.06140000,-104.18512624,,,
1550.06150000,-104.18608773,,,
1550.06160000,-104.18382510,,,
1550.06170000,-104.18360285,,,
1550.06180000,-104.18535677,,,
1550.06190000,-104.18715625,,,
1550.06200000,-104.18259131,,,
1550.06210000,-104.18766739,,,
1550.06220000,-104.18690535,,,
1550.06230000,-104.18364494,,,
1550.06240000,-104.18548632,,,
1550.06250000,-104.18366728,,,
1550.06260000,-104.18527048,,,
1550.06270000,-104.18397771,,,
1550.06280000,-104.18524215,,,
1550.06290000,-104.18623609,,,
1550.06300000,-104.18571945,,,
1550.06310000,-104.18570224,,,
1550.06320000,-104.18550399,,,
1550.06330000,-104.18682934,,,
1550.06340000,-104.18626720,,,
1550.06350000,-104.18711705,,,
1550.06360000,-104.18468725,,,
1550.06370000,-104.18433620,,,
1550.06380000,-104.18405561,,,
1550.06390000,-104.18216580,,,
1550.06400000,-104.18242078,,,
1550.06410000,-104.18330258,,,
1550.06420000,-104.18079539,,,
1550.06430000,-104.18170991,,,
1550.06440000,-104.18271733,,,
1550.06450000,-104.18411244,,,
1550.06460000,-104.18475987,,,
1550.06470000,-104.18230773,,,
1550.06480000,-104.18148485,,,
1550.06490000,-104.18258043,,,
1550.06500000,-104.18075444,,,
1550.06510000,-104.17892531,,,
1550.06520000,-104.18269618,,,
1550.06530000,-104.18335128,,,
1550.06540000,-104.18254286,,,
1550.06550000,-104.18211149,,,
1550.06560000,-104.17959071,,,
1550.06570000,-104.17925688,,,
1550.06580000,-104.18267567,,,
1550.06590000,-104.18103115,,,
1550.06600000,-104.18638047,,,
1550.06610000,-104.18583127,,,
1550.06620000,-104.18507352,,,
1550.06630000,-104.18327313,,,
1550.06640000,-104.18404962,,,
1550.06650000,-104.18417931,,,
1550.06660000,-104.18565257,,,
1550.06670000,-104.18376385,,,
1550.06680000,-104.18530960,,,
1550.06690000,-104.18396231,,,
1550.06700000,-104.18380045,,,
1550.06710000,-104.18412123,,,
1550.06720000,-104.18251654,,,
1550.06730000,-104.18461154,,,
1550.06740000,-104.18388142,,,
1550.06750000,-104.18202112,,,
1550.06760000,-104.18146351,,,
1550.06770000,-104.18339506,,,
1550.06780000,-104.18448684,,,
1550.06790000,-104.18772369,,,
1550.06800000,-104.18233461,,,
1550.06810000,-104.18579582,,,
1550.06820000,-104.18435305,,,
1550.06830000,-104.18445854,,,
1550.06840000,-104.18573740,,,
1550.06850000,-104.18580049,,,
1550.06860000,-104.18531055,,,
1550.06870000,-104.18582612,,,
1550.06880000,-104.18579220,,,
1550.06890000,-104.18390571,,,
1550.06900000,-104.18219773,,,
1550.06910000,-104.18248071,,,
1550.06920000,-104.18074987,,,
1550.06930000,-104.18011521,,,
1550.06940000,-104.17866706,,,
1550.06950000,-104.18061841,,,
1550.06960000,-104.17940272,,,
1550.06970000,-104.18026191,,,
1550.06980000,-104.18129603,,,
1550.06990000,-104.18133824,,,
1550.07000000,-104.17784784,,,
1550.07010000,-104.17962868,,,
1550.07020000,-104.17818088,,,
1550.07030000,-104.18000043,,,
1550.07040000,-104.17911929,,,
1550.07050000,-104.17924493,,,
1550.07060000,-104.18113046,,,
1550.07070000,-104.18184080,,,
1550.07080000,-104.18131717,,,
1550.07090000,-104.18004438,,,
1550.07100000,-104.17639605,,,
1550.07110000,-104.17957235,,,
1550.07120000,-104.18223818,,,
1550.07130000,-104.18198770,,,
1550.07140000,-104.18263960,,,
1550.07150000,-104.17807707,,,
1550.07160000,-104.17803021,,,
1550.07170000,-104.17970419,,,
1550.07180000,-104.18068423,,,
1550.07190000,-104.18214774,,,
1550.07200000,-104.18243187,,,
1550.07210000,-104.18311508,,,
1550.07220000,-104.18228228,,,
1550.07230000,-104.18267563,,,
1550.07240000,-104.18246866,,,
1550.07250000,-104.18069087,,,
1550.07260000,-104.18007555,,,
1550.07270000,-104.18198714,,,
1550.07280000,-104.18441153,,,
1550.07290000,-104.18187720,,,
1550.07300000,-104.18058474,,,
1550.07310000,-104.18370572,,,
1550.07320000,-104.18024753,,,
1550.07330000,-104.18148547,,,
1550.07340000,-104.18241955,,,
1550.07350000,-104.18337922,,,
1550.07360000,-104.18469840,,,
1550.07370000,-104.18492814,,,
1550.07380000,-104.18316982,,,
1550.07390000,-104.18231581,,,
1550.07400000,-104.18300509,,,
1550.07410000,-104.18247795,,,
1550.07420000,-104.18267580,,,
1550.07430000,-104.18292257,,,
1550.07440000,-104.18331444,,,
1550.07450000,-104.18391609,,,
1550.07460000,-104.18449467,,,
1550.07470000,-104.18387757,,,
1550.07480000,-104.18419200,,,
1550.07490000,-104.18402781,,,
1550.07500000,-104.18332826,,,
1550.07510000,-104.18216198,,,
1550.07520000,-104.18417810,,,
1550.07530000,-104.18141299,,,
1550.07540000,-104.18120715,,,
1550.07550000,-104.18094438,,,
1550.07560000,-104.18348845,,,
1550.07570000,-104.18593413,,,
1550.07580000,-104.18402211,,,
1550.07590000,-104.18202517,,,
1550.07600000,-104.18021100,,,
1550.07610000,-104.18124052,,,
1550.07620000,-104.18174364,,,
1550.07630000,-104.18066285,,,
1550.07640000,-104.18117799,,,
1550.07650000,-104.18055429,,,
1550.07660000,-104.18141928,,,
1550.07670000,-104.18126331,,,
1550.07680000,-104.17873168,,,
1550.07690000,-104.17803150,,,
1550.07700000,-104.18023050,,,
1550.07710000,-104.18089902,,,
1550.07720000,-104.18080766,,,
1550.07730000,-104.17951864,,,
1550.07740000,-104.17648506,,,
1550.07750000,-104.17936543,,,
1550.07760000,-104.18136435,,,
1550.07770000,-104.18078044,,,
1550.07780000,-104.18108092,,,
1550.07790000,-104.18046263,,,
1550.07800000,-104.17999335,,,
1550.07810000,-104.18130431,,,
1550.07820000,-104.18081951,,,
1550.07830000,-104.17874193,,,
1550.07840000,-104.17867405,,,
1550.07850000,-104.17944700,,,
1550.07860000,-104.18047063,,,
1550.07870000,-104.18154630,,,
1550.07880000,-104.18085928,,,
1550.07890000,-104.18130244,,,
1550.07900000,-104.18211873,,,
1550.07910000,-104.18087127,,,
1550.07920000,-104.18088084,,,
1550.07930000,-104.18046836,,,
1550.07940000,-104.18012852,,,
1550.07950000,-104.18147380,,,
1550.07960000,-104.18115554,,,
1550.07970000,-104.18361135,,,
1550.07980000,-104.18494651,,,
1550.07990000,-104.18385133,,,
1550.08000000,-104.18086476,,,
1550.08010000,-104.17970306,,,
1550.08020000,-104.18152330,,,
1550.08030000,-104.18128844,,,
1550.08040000,-104.18152596,,,
1550.08050000,-104.18303359,,,
1550.08060000,-104.18226145,,,
1550.08070000,-104.18083892,,,
1550.08080000,-104.18001580,,,
1550.08090000,-104.17981697,,,
1550.08100000,-104.17936884,,,
1550.08110000,-104.17770462,,,
1550.08120000,-104.18189443,,,
1550.08130000,-104.17870563,,,
1550.08140000,-104.17878317,,,
1550.08150000,-104.17885666,,,
1550.08160000,-104.17805147,,,
1550.08170000,-104.17829950,,,
1550.08180000,-104.17877998,,,
1550.08190000,-104.17821136,,,
1550.08200000,-104.17867644,,,
1550.08210000,-104.17621308,,,
1550.08220000,-104.17753232,,,
1550.08230000,-104.17769699,,,
1550.08240000,-104.17872081,,,
1550.08250000,-104.17637952,,,
1550.08260000,-104.17588425,,,
1550.08270000,-104.17696789,,,
1550.08280000,-104.17811768,,,
1550.08290000,-104.17734664,,,
1550.08300000,-104.17719374,,,
1550.08310000,-104.17756362,,,
1550.08320000,-104.17850319,,,
1550.08330000,-104.17952666,,,
1550.08340000,-104.18072555,,,
1550.08350000,-104.18026608,,,
1550.08360000,-104.18012141,,,
1550.08370000,-104.18158473,,,
1550.08380000,-104.17882543,,,
1550.08390000,-104.17776934,,,
1550.08400000,-104.17906495,,,
1550.08410000,-104.18184157,,,
1550.08420000,-104.18203570,,,
1550.08430000,-104.18223661,,,
1550.08440000,-104.17850190,,,
1550.08450000,-104.18090274,,,
1550.08460000,-104.18222511,,,
1550.08470000,-104.18411409,,,
1550.08480000,-104.18620529,,,
1550.08490000,-104.18482640,,,
1550.08500000,-104.18354233,,,
1550.08510000,-104.18247789,,,
1550.08520000,-104.18191028,,,
1550.08530000,-104.18356328,,,
1550.08540000,-104.18491670,,,
1550.08550000,-104.18321334,,,
1550.08560000,-104.18175836,,,
1550.08570000,-104.17839714,,,
1550.08580000,-104.17920205,,,
1550.08590000,-104.18027791,,,
1550.08600000,-104.17909356,,,
1550.08610000,-104.17941531,,,
1550.08620000,-104.18027896,,,
1550.08630000,-104.18026256,,,
1550.08640000,-104.18142408,,,
1550.08650000,-104.17920954,,,
1550.08660000,-104.17840312,,,
1550.08670000,-104.17773382,,,
1550.08680000,-104.17720740,,,
1550.08690000,-104.17816211,,,
1550.08700000,-104.17784344,,,
1550.08710000,-104.17402760,,,
1550.08720000,-104.17536085,,,
1550.08730000,-104.18028121,,,
1550.08740000,-104.17939244,,,
1550.08750000,-104.17828118,,,
1550.08760000,-104.17824654,,,
1550.08770000,-104.17691991,,,
1550.08780000,-104.17574039,,,
1550.08790000,-104.17594464,,,
1550.08800000,-104.17613487,,,
1550.08810000,-104.17625854,,,
1550.08820000,-104.17709920,,,
1550.08830000,-104.17871210,,,
1550.08840000,-104.17917030,,,
1550.08850000,-104.17563227,,,
1550.08860000,-104.17546262,,,
1550.08870000,-104.17592013,,,
1550.08880000,-104.17538775,,,
1550.08890000,-104.17540406,,,
1550.08900000,-104.17548357,,,
1550.08910000,-104.17527810,,,
1550.08920000,-104.17559265,,,
1550.08930000,-104.17508583,,,
1550.08940000,-104.17480615,,,
1550.08950000,-104.17579721,,,
1550.08960000,-104.17673493,,,
1550.08970000,-104.17530990,,,
1550.08980000,-104.17628631,,,
1550.08990000,-104.17862768,,,
1550.09000000,-104.17883664,,,
1550.09010000,-104.17523884,,,
1550.09020000,-104.17749968,,,
1550.09030000,-104.17340287,,,
1550.09040000,-104.17317141,,,
1550.09050000,-104.17264520,,,
1550.09060000,-104.17433330,,,
1550.09070000,-104.17552317,,,
1550.09080000,-104.17513084,,,
1550.09090000,-104.17593830,,,
1550.09100000,-104.17758434,,,
1550.09110000,-104.17856786,,,
1550.09120000,-104.17653332,,,
1550.09130000,-104.17522720,,,
1550.09140000,-104.17487538,,,
1550.09150000,-104.17460844,,,
1550.09160000,-104.17537037,,,
1550.09170000,-104.17525631,,,
1550.09180000,-104.17550588,,,
1550.09190000,-104.17684412,,,
1550.09200000,-104.17685393,,,
1550.09210000,-104.17608512,,,
1550.09220000,-104.17586886,,,
1550.09230000,-104.17527996,,,
1550.09240000,-104.17594286,,,
1550.09250000,-104.17481820,,,
1550.09260000,-104.17406122,,,
1550.09270000,-104.17379508,,,
1550.09280000,-104.17446893,,,
1550.09290000,-104.17464666,,,
1550.09300000,-104.17293862,,,
1550.09310000,-104.17280332,,,
1550.09320000,-104.17401450,,,
1550.09330000,-104.17277106,,,
1550.09340000,-104.17321072,,,
1550.09350000,-104.17306930,,,
1550.09360000,-104.17458225,,,
1550.09370000,-104.17436585,,,
1550.09380000,-104.17429728,,,
1550.09390000,-104.17517476,,,
1550.09400000,-104.17509593,,,
1550.09410000,-104.17551675,,,
1550.09420000,-104.17392157,,,
1550.09430000,-104.17147452,,,
1550.09440000,-104.17122570,,,
1550.09450000,-104.17369459,,,
1550.09460000,-104.17356068,,,
1550.09470000,-104.17355701,,,
1550.09480000,-104.17076126,,,
1550.09490000,-104.17496510,,,
1550.09500000,-104.17331080,,,
1550.09510000,-104.17034296,,,
1550.09520000,-104.17438610,,,
1550.09530000,-104.17463245,,,
1550.09540000,-104.17484752,,,
1550.09550000,-104.17373172,,,
1550.09560000,-104.17356838,,,
1550.09570000,-104.17500599,,,
1550.09580000,-104.17424984,,,
1550.09590000,-104.17246141,,,
1550.09600000,-104.17390748,,,
1550.09610000,-104.17434240,,,
1550.09620000,-104.17457973,,,
1550.09630000,-104.17583409,,,
1550.09640000,-104.17485513,,,
1550.09650000,-104.17200386,,,
1550.09660000,-104.17375681,,,
1550.09670000,-104.17484591,,,
1550.09680000,-104.17428567,,,
1550.09690000,-104.17436177,,,
1550.09700000,-104.17517586,,,
1550.09710000,-104.17491660,,,
1550.09720000,-104.17499793,,,
1550.09730000,-104.17599832,,,
1550.09740000,-104.17543227,,,
1550.09750000,-104.17310639,,,
1550.09760000,-104.17538612,,,
1550.09770000,-104.17630076,,,
1550.09780000,-104.17518672,,,
1550.09790000,-104.17646961,,,
1550.09800000,-104.17616638,,,
1550.09810000,-104.17244744,,,
1550.09820000,-104.17206497,,,
1550.09830000,-104.17152221,,,
1550.09840000,-104.17022853,,,
1550.09850000,-104.17278931,,,
1550.09860000,-104.17333041,,,
1550.09870000,-104.17272179,,,
1550.09880000,-104.17561613,,,
1550.09890000,-104.17372150,,,
1550.09900000,-104.17134920,,,
1550.09910000,-104.17117584,,,
1550.09920000,-104.16958946,,,
1550.09930000,-104.17066538,,,
1550.09940000,-104.17161988,,,
1550.09950000,-104.17227844,,,
1550.09960000,-104.17274394,,,
1550.09970000,-104.17307235,,,
1550.09980000,-104.17407827,,,
1550.09990000,-104.17066821,,,
1550.10000000,-104.17252765,,,
1550.10010000,-104.17246754,,,
1550.10020000,-104.17373011,,,
1550.10030000,-104.17263611,,,
1550.10040000,-104.17232208,,,
1550.10050000,-104.17165701,,,
1550.10060000,-104.17305482,,,
1550.10070000,-104.17203979,,,
1550.10080000,-104.17078808,,,
1550.10090000,-104.16930146,,,
1550.10100000,-104.16978011,,,
1550.10110000,-104.17346716,,,
1550.10120000,-104.16942829,,,
1550.10130000,-104.16970985,,,
1550.10140000,-104.16925447,,,
1550.10150000,-104.17035765,,,
1550.10160000,-104.16959727,,,
1550.10170000,-104.16900929,,,
1550.10180000,-104.17045200,,,
1550.10190000,-104.17188451,,,
1550.10200000,-104.16893219,,,
1550.10210000,-104.16932473,,,
1550.10220000,-104.17437461,,,
1550.10230000,-104.17237067,,,
1550.10240000,-104.17192943,,,
1550.10250000,-104.17205982,,,
1550.10260000,-104.16960825,,,
1550.10270000,-104.16876354,,,
1550.10280000,-104.16971589,,,
1550.10290000,-104.17116780,,,
1550.10300000,-104.17177108,,,
1550.10310000,-104.17259891,,,
1550.10320000,-104.17286815,,,
1550.10330000,-104.17269157,,,
1550.10340000,-104.17273220,,,
1550.10350000,-104.17091497,,,
1550.10360000,-104.17074680,,,
1550.10370000,-104.17174383,,,
1550.10380000,-104.16773814,,,
1550.10390000,-104.17210242,,,
1550.10400000,-104.17151132,,,
1550.10410000,-104.17425343,,,
1550.10420000,-104.17441759,,,
1550.10430000,-104.17230268,,,
1550.10440000,-104.17476008,,,
1550.10450000,-104.17439204,,,
1550.10460000,-104.17083947,,,
1550.10470000,-104.16963152,,,
1550.10480000,-104.17036179,,,
1550.10490000,-104.16817009,,,
1550.10500000,-104.16921908,,,
1550.10510000,-104.16779573,,,
1550.10520000,-104.16777460,,,
1550.10530000,-104.16770745,,,
1550.10540000,-104.16833924,,,
1550.10550000,-104.16916120,,,
1550.10560000,-104.16923390,,,
1550.10570000,-104.16989782,,,
1550.10580000,-104.17241522,,,
1550.10590000,-104.17136158,,,
1550.10600000,-104.16837447,,,
1550.10610000,-104.16888749,,,
1550.10620000,-104.16815224,,,
1550.10630000,-104.17195818,,,
1550.10640000,-104.17122145,,,
1550.10650000,-104.17203970,,,
1550.10660000,-104.17236837,,,
1550.10670000,-104.17262813,,,
1550.10680000,-104.17332862,,,
1550.10690000,-104.17254907,,,
1550.10700000,-104.17319004,,,
1550.10710000,-104.17332625,,,
1550.10720000,-104.17230265,,,
1550.10730000,-104.17133596,,,
1550.10740000,-104.17029140,,,
1550.10750000,-104.17066739,,,
1550.10760000,-104.17253733,,,
1550.10770000,-104.17280813,,,
1550.10780000,-104.17271610,,,
1550.10790000,-104.17135028,,,
1550.10800000,-104.17029607,,,
1550.10810000,-104.16921212,,,
1550.10820000,-104.16963397,,,
1550.10830000,-104.16943498,,,
1550.10840000,-104.16641748,,,
1550.10850000,-104.16990132,,,
1550.10860000,-104.17071997,,,
1550.10870000,-104.16752996,,,
1550.10880000,-104.16871361,,,
1550.10890000,-104.17014558,,,
1550.10900000,-104.16982994,,,
1550.10910000,-104.17114184,,,
1550.10920000,-104.17036728,,,
1550.10930000,-104.17100112,,,
1550.10940000,-104.16981067,,,
1550.10950000,-104.17042838,,,
1550.10960000,-104.16911918,,,
1550.10970000,-104.16996808,,,
1550.10980000,-104.16961750,,,
1550.10990000,-104.16779450,,,
1550.11000000,-104.16665445,,,
1550.11010000,-104.16826973,,,
1550.11020000,-104.16808603,,,
1550.11030000,-104.16626805,,,
1550.11040000,-104.16767490,,,
1550.11050000,-104.16695857,,,
1550.11060000,-104.16582333,,,
1550.11070000,-104.16655959,,,
1550.11080000,-104.16769366,,,
1550.11090000,-104.16457731,,,
1550.11100000,-104.16632274,,,
1550.11110000,-104.16882480,,,
1550.11120000,-104.16753829,,,
1550.11130000,-104.16914505,,,
1550.11140000,-104.16955686,,,
1550.11150000,-104.16915948,,,
1550.11160000,-104.17029788,,,
1550.11170000,-104.17491136,,,
1550.11180000,-104.17118899,,,
1550.11190000,-104.17089606,,,
1550.11200000,-104.17072703,,,
1550.11210000,-104.17201722,,,
1550.11220000,-104.17151376,,,
1550.11230000,-104.17057272,,,
1550.11240000,-104.16984496,,,
1550.11250000,-104.17135916,,,
1550.11260000,-104.16896321,,,
1550.11270000,-104.17092627,,,
1550.11280000,-104.17251185,,,
1550.11290000,-104.17029629,,,
1550.11300000,-104.17175132,,,
1550.11310000,-104.17065717,,,
1550.11320000,-104.17186549,,,
1550.11330000,-104.17134610,,,
1550.11340000,-104.17266708,,,
1550.11350000,-104.17093239,,,
1550.11360000,-104.17028887,,,
1550.11370000,-104.17235234,,,
1550.11380000,-104.17229049,,,
1550.11390000,-104.17090461,,,
1550.11400000,-104.16959503,,,
1550.11410000,-104.16932365,,,
1550.11420000,-104.16936407,,,
1550.11430000,-104.16911792,,,
1550.11440000,-104.16914916,,,
1550.11450000,-104.17108391,,,
1550.11460000,-104.16937771,,,
1550.11470000,-104.16971049,,,
1550.11480000,-104.16851516,,,
1550.11490000,-104.16951027,,,
1550.11500000,-104.17080969,,,
1550.11510000,-104.17072474,,,
1550.11520000,-104.16980084,,,
1550.11530000,-104.16902134,,,
1550.11540000,-104.16989768,,,
1550.11550000,-104.16934629,,,
1550.11560000,-104.16642896,,,
1550.11570000,-104.16797259,,,
1550.11580000,-104.17114142,,,
1550.11590000,-104.17208911,,,
1550.11600000,-104.16981626,,,
1550.11610000,-104.16936066,,,
1550.11620000,-104.17156632,,,
1550.11630000,-104.17147919,,,
1550.11640000,-104.17126522,,,
1550.11650000,-104.17299386,,,
1550.11660000,-104.17043171,,,
1550.11670000,-104.17086730,,,
1550.11680000,-104.16970367,,,
1550.11690000,-104.16955775,,,
1550.11700000,-104.17136538,,,
1550.11710000,-104.17136374,,,
1550.11720000,-104.17271853,,,
1550.11730000,-104.17355337,,,
1550.11740000,-104.17369206,,,
1550.11750000,-104.17480122,,,
1550.11760000,-104.17283243,,,
1550.11770000,-104.17154055,,,
1550.11780000,-104.16971347,,,
1550.11790000,-104.17093121,,,
