2026/1/10,15:55:56,,,
1545.08050000,-104.15678264,,,
1545.08060000,-104.15752409,,,
1545.08070000,-104.15764282,,,
1545.08080000,-104.15513266,,,
1545.08090000,-104.15374565,,,
1545.08100000,-104.15335392,,,
1545.08110000,-104.15510900,,,
1545.08120000,-104.15589018,,,
1545.08130000,-104.15589403,,,
1545.08140000,-104.15756101,,,
1545.08150000,-104.15791027,,,
1545.08160000,-104.15654871,,,
1545.08170000,-104.15717926,,,
1545.08180000,-104.15793476,,,
1545.08190000,-104.15503398,,,
1545.08200000,-104.15365702,,,
1545.08210000,-104.15834277,,,
1545.08220000,-104.15800662,,,
1545.08230000,-104.15869005,,,
1545.08240000,-104.15882732,,,
1545.08250000,-104.15771428,,,
1545.08260000,-104.15726233,,,
1545.08270000,-104.15691634,,,
1545.08280000,-104.15722462,,,
1545.08290000,-104.15908188,,,
1545.08300000,-104.15874670,,,
1545.08310000,-104.15947155,,,
1545.08320000,-104.15995158,,,
1545.08330000,-104.15946405,,,
1545.08340000,-104.15808487,,,
1545.08350000,-104.15647094,,,
1545.08360000,-104.15683333,,,
1545.08370000,-104.15720165,,,
1545.08380000,-104.15723577,,,
1545.08390000,-104.15911655,,,
1545.08400000,-104.16121862,,,
1545.08410000,-104.15670248,,,
1545.08420000,-104.15293008,,,
1545.08430000,-104.15474031,,,
1545.08440000,-104.15120376,,,
1545.08450000,-104.15721668,,,
1545.08460000,-104.15403578,,,
1545.08470000,-104.15560008,,,
1545.08480000,-104.15463759,,,
1545.08490000,-104.15313880,,,
1545.08500000,-104.15465887,,,
1545.08510000,-104.15322300,,,
1545.08520000,-104.15468143,,,
1545.08530000,-104.15595265,,,
1545.08540000,-104.15607885,,,
1545.08550000,-104.15784836,,,
1545.08560000,-104.15541072,,,
1545.08570000,-104.15450901,,,
1545.08580000,-104.15331891,,,
1545.08590000,-104.15312532,,,
1545.08600000,-104.15677572,,,
1545.08610000,-104.15649221,,,
1545.08620000,-104.15414457,,,
1545.08630000,-104.15460333,,,
1545.08640000,-104.15694929,,,
1545.08650000,-104.15666135,,,
1545.08660000,-104.15573087,,,
1545.08670000,-104.15594548,,,
1545.08680000,-104.15767358,,,
1545.08690000,-104.16129077,,,
1545.08700000,-104.15854629,,,
1545.08710000,-104.15964355,,,
1545.08720000,-104.15959413,,,
1545.08730000,-104.16053704,,,
1545.08740000,-104.16232815,,,
1545.08750000,-104.16240164,,,
1545.08760000,-104.15989972,,,
1545.08770000,-104.16086216,,,
1545.08780000,-104.16062417,,,
1545.08790000,-104.15965152,,,
1545.08800000,-104.16157636,,,
1545.08810000,-104.16033663,,,
1545.08820000,-104.15926228,,,
1545.08830000,-104.15998541,,,
1545.08840000,-104.15986936,,,
1545.08850000,-104.15919304,,,
1545.08860000,-104.15825818,,,
1545.08870000,-104.15843436,,,
1545.08880000,-104.16183297,,,
1545.08890000,-104.16130287,,,
1545.08900000,-104.15952122,,,
1545.08910000,-104.16109794,,,
1545.08920000,-104.16067366,,,
1545.08930000,-104.15873173,,,
1545.08940000,-104.15725276,,,
1545.08950000,-104.15818812,,,
1545.08960000,-104.15843539,,,
1545.08970000,-104.15560614,,,
1545.08980000,-104.15745799,,,
1545.08990000,-104.15861735,,,
1545.09000000,-104.15805681,,,
1545.09010000,-104.15809174,,,
1545.09020000,-104.15774756,,,
1545.09030000,-104.15767618,,,
1545.09040000,-104.15704284,,,
1545.09050000,-104.15684059,,,
1545.09060000,-104.15634932,,,
1545.09070000,-104.15644554,,,
1545.09080000,-104.15486299,,,
1545.09090000,-104.15285993,,,
1545.09100000,-104.15475733,,,
1545.09110000,-104.15799795,,,
1545.09120000,-104.15615304,,,
1545.09130000,-104.15690878,,,
1545.09140000,-104.15609238,,,
1545.09150000,-104.15528933,,,
1545.09160000,-104.15548789,,,
1545.09170000,-104.15689110,,,
1545.09180000,-104.15895301,,,
1545.09190000,-104.15680582,,,
1545.09200000,-104.15816652,,,
1545.09210000,-104.15992610,,,
1545.09220000,-104.15722416,,,
1545.09230000,-104.15697633,,,
1545.09240000,-104.15600130,,,
1545.09250000,-104.15821394,,,
1545.09260000,-104.15821217,,,
1545.09270000,-104.16022410,,,
1545.09280000,-104.16031613,,,
1545.09290000,-104.15762687,,,
1545.09300000,-104.15850601,,,
1545.09310000,-104.15958016,,,
1545.09320000,-104.15991876,,,
1545.09330000,-104.15949762,,,
1545.09340000,-104.15763931,,,
1545.09350000,-104.15774743,,,
1545.09360000,-104.15838695,,,
1545.09370000,-104.15807670,,,
1545.09380000,-104.15852370,,,
1545.09390000,-104.15919801,,,
1545.09400000,-104.16017190,,,
1545.09410000,-104.16092055,,,
1545.09420000,-104.16598811,,,
1545.09430000,-104.16065998,,,
1545.09440000,-104.15839822,,,
1545.09450000,-104.16200286,,,
1545.09460000,-104.16325388,,,
1545.09470000,-104.16057733,,,
1545.09480000,-104.16032453,,,
1545.09490000,-104.16020821,,,
1545.09500000,-104.15889614,,,
1545.09510000,-104.15938180,,,
1545.09520000,-104.15993485,,,
1545.09530000,-104.16110454,,,
1545.09540000,-104.16332598,,,
1545.09550000,-104.16415845,,,
1545.09560000,-104.16517724,,,
1545.09570000,-104.16336129,,,
1545.09580000,-104.16206675,,,
1545.09590000,-104.16187216,,,
1545.09600000,-104.16145303,,,
1545.09610000,-104.16278155,,,
1545.09620000,-104.16138116,,,
1545.09630000,-104.16036987,,,
1545.09640000,-104.16141721,,,
1545.09650000,-104.16113843,,,
1545.09660000,-104.16269375,,,
1545.09670000,-104.16137566,,,
1545.09680000,-104.15964432,,,
1545.09690000,-104.15918626,,,
1545.09700000,-104.16119446,,,
1545.09710000,-104.16401126,,,
1545.09720000,-104.16045634,,,
1545.09730000,-104.16150854,,,
1545.09740000,-104.16250166,,,
1545.09750000,-104.16180249,,,
1545.09760000,-104.16290452,,,
1545.09770000,-104.16401667,,,
1545.09780000,-104.16212131,,,
1545.09790000,-104.16131539,,,
1545.09800000,-104.16371466,,,
1545.09810000,-104.16405545,,,
1545.09820000,-104.16169926,,,
1545.09830000,-104.16431373,,,
1545.09840000,-104.16213040,,,
1545.09850000,-104.16353352,,,
1545.09860000,-104.16393808,,,
1545.09870000,-104.16098684,,,
1545.09880000,-104.16508492,,,
1545.09890000,-104.16223404,,,
1545.09900000,-104.16307171,,,
1545.09910000,-104.16418073,,,
1545.09920000,-104.16486843,,,
1545.09930000,-104.16484120,,,
1545.09940000,-104.16400080,,,
1545.09950000,-104.16177304,,,
1545.09960000,-104.16031388,,,
1545.09970000,-104.16316426,,,
1545.09980000,-104.16457997,,,
1545.09990000,-104.16534203,,,
1545.10000000,-104.16717126,,,
1545.10010000,-104.16552569,,,
1545.10020000,-104.16581474,,,
1545.10030000,-104.16943663,,,
1545.10040000,-104.16625216,,,
1545.10050000,-104.16542260,,,
1545.10060000,-104.16688996,,,
1545.10070000,-104.16551155,,,
1545.10080000,-104.16720795,,,
1545.10090000,-104.16890297,,,
1545.10100000,-104.16737007,,,
1545.10110000,-104.16690226,,,
1545.10120000,-104.16633771,,,
1545.10130000,-104.16551575,,,
1545.10140000,-104.16463990,,,
1545.10150000,-104.16523606,,,
1545.10160000,-104.16574528,,,
1545.10170000,-104.16660454,,,
1545.10180000,-104.16772183,,,
1545.10190000,-104.16800987,,,
1545.10200000,-104.16785598,,,
1545.10210000,-104.16580656,,,
1545.10220000,-104.16565620,,,
1545.10230000,-104.16612771,,,
1545.10240000,-104.16458139,,,
1545.10250000,-104.16490840,,,
1545.10260000,-104.16442072,,,
1545.10270000,-104.16517474,,,
1545.10280000,-104.16434982,,,
1545.10290000,-104.16349832,,,
1545.10300000,-104.16363574,,,
1545.10310000,-104.16411541,,,
1545.10320000,-104.16368594,,,
1545.10330000,-104.16394819,,,
1545.10340000,-104.16451730,,,
1545.10350000,-104.16347321,,,
1545.10360000,-104.16550933,,,
1545.10370000,-104.16446221,,,
1545.10380000,-104.16307775,,,
1545.10390000,-104.16339432,,,
1545.10400000,-104.16480027,,,
1545.10410000,-104.16542888,,,
1545.10420000,-104.16542759,,,
1545.10430000,-104.16513256,,,
1545.10440000,-104.16464558,,,
1545.10450000,-104.16581361,,,
1545.10460000,-104.16433722,,,
1545.10470000,-104.16163307,,,
1545.10480000,-104.16355419,,,
1545.10490000,-104.16303721,,,
1545.10500000,-104.16705928,,,
1545.10510000,-104.16442761,,,
1545.10520000,-104.16267349,,,
1545.10530000,-104.16356309,,,
1545.10540000,-104.16406623,,,
1545.10550000,-104.16592995,,,
1545.10560000,-104.16735655,,,
1545.10570000,-104.16617515,,,
1545.10580000,-104.16428107,,,
1545.10590000,-104.16382212,,,
1545.10600000,-104.16713050,,,
1545.10610000,-104.16751566,,,
1545.10620000,-104.16630831,,,
1545.10630000,-104.16655373,,,
1545.10640000,-104.16831988,,,
1545.10650000,-104.16944968,,,
1545.10660000,-104.16593956,,,
1545.10670000,-104.16795934,,,
1545.10680000,-104.16992191,,,
1545.10690000,-104.16940869,,,
1545.10700000,-104.16667599,,,
1545.10710000,-104.16817581,,,
1545.10720000,-104.16877927,,,
1545.10730000,-104.16449519,,,
1545.10740000,-104.16504766,,,
1545.10750000,-104.16496829,,,
1545.10760000,-104.16544745,,,
1545.10770000,-104.16691647,,,
1545.10780000,-104.16716641,,,
1545.10790000,-104.16626698,,,
1545.10800000,-104.16737264,,,
1545.10810000,-104.16749399,,,
1545.10820000,-104.16728079,,,
1545.10830000,-104.16261046,,,
1545.10840000,-104.16542001,,,
1545.10850000,-104.16613858,,,
1545.10860000,-104.16631961,,,
1545.10870000,-104.16529542,,,
1545.10880000,-104.16721777,,,
1545.10890000,-104.16744899,,,
1545.10900000,-104.16735368,,,
1545.10910000,-104.16634794,,,
1545.10920000,-104.16702474,,,
1545.10930000,-104.16704478,,,
1545.10940000,-104.16625378,,,
1545.10950000,-104.16444211,,,
1545.10960000,-104.16629131,,,
1545.10970000,-104.16576612,,,
1545.10980000,-104.16662604,,,
1545.10990000,-104.16793845,,,
1545.11000000,-104.16765501,,,
1545.11010000,-104.16851890,,,
1545.11020000,-104.17011987,,,
1545.11030000,-104.16777190,,,
1545.11040000,-104.16795957,,,
1545.11050000,-104.16854498,,,
1545.11060000,-104.16821510,,,
1545.11070000,-104.17055622,,,
1545.11080000,-104.17079029,,,
1545.11090000,-104.17112201,,,
1545.11100000,-104.17309150,,,
1545.11110000,-104.16970297,,,
1545.11120000,-104.16991043,,,
1545.11130000,-104.17205465,,,
1545.11140000,-104.17142780,,,
1545.11150000,-104.17011829,,,
1545.11160000,-104.16835073,,,
1545.11170000,-104.17064414,,,
1545.11180000,-104.17093000,,,
1545.11190000,-104.17120426,,,
1545.11200000,-104.17213487,,,
1545.11210000,-104.17242778,,,
1545.11220000,-104.17237723,,,
1545.11230000,-104.17127637,,,
1545.11240000,-104.17284873,,,
1545.11250000,-104.17198098,,,
1545.11260000,-104.16993284,,,
1545.11270000,-104.17104483,,,
1545.11280000,-104.17533987,,,
1545.11290000,-104.17641143,,,
1545.11300000,-104.17537783,,,
1545.11310000,-104.17240984,,,
1545.11320000,-104.17605676,,,
1545.11330000,-104.17116057,,,
1545.11340000,-104.16942316,,,
1545.11350000,-104.17045217,,,
1545.11360000,-104.17338358,,,
1545.11370000,-104.17192189,,,
1545.11380000,-104.16916000,,,
1545.11390000,-104.16904217,,,
1545.11400000,-104.16678566,,,
1545.11410000,-104.16913889,,,
1545.11420000,-104.16747199,,,
1545.11430000,-104.16733735,,,
1545.11440000,-104.17021213,,,
1545.11450000,-104.17021416,,,
1545.11460000,-104.16994177,,,
1545.11470000,-104.17080217,,,
1545.11480000,-104.17164284,,,
1545.11490000,-104.17129823,,,
1545.11500000,-104.16970121,,,
1545.11510000,-104.17145140,,,
1545.11520000,-104.17045154,,,
1545.11530000,-104.17069123,,,
1545.11540000,-104.17275509,,,
1545.11550000,-104.17233040,,,
1545.11560000,-104.16977384,,,
1545.11570000,-104.17187885,,,
1545.11580000,-104.17400614,,,
1545.11590000,-104.17017445,,,
1545.11600000,-104.17325521,,,
1545.11610000,-104.17593685,,,
1545.11620000,-104.17486152,,,
1545.11630000,-104.17652897,,,
1545.11640000,-104.17472316,,,
1545.11650000,-104.17477833,,,
1545.11660000,-104.17534646,,,
1545.11670000,-104.17346984,,,
1545.11680000,-104.17491819,,,
1545.11690000,-104.17599309,,,
1545.11700000,-104.17340077,,,
1545.11710000,-104.17260739,,,
1545.11720000,-104.17224860,,,
1545.11730000,-104.17253599,,,
1545.11740000,-104.17413597,,,
1545.11750000,-104.17352902,,,
1545.11760000,-104.17283539,,,
1545.11770000,-104.17395998,,,
1545.11780000,-104.17516517,,,
1545.11790000,-104.17450462,,,
1545.11800000,-104.17535380,,,
1545.11810000,-104.17237133,,,
1545.11820000,-104.17415950,,,
1545.11830000,-104.17442410,,,
1545.11840000,-104.17518167,,,
1545.11850000,-104.17873511,,,
1545.11860000,-104.17716011,,,
1545.11870000,-104.17685696,,,
1545.11880000,-104.17414624,,,
1545.11890000,-104.16964132,,,
1545.11900000,-104.17158870,,,
1545.11910000,-104.17537711,,,
1545.11920000,-104.17413076,,,
1545.11930000,-104.17446424,,,
1545.11940000,-104.17506309,,,
1545.11950000,-104.17364260,,,
1545.11960000,-104.17624512,,,
1545.11970000,-104.17620120,,,
1545.11980000,-104.17687245,,,
1545.11990000,-104.17617733,,,
1545.12000000,-104.17415762,,,
1545.12010000,-104.17368868,,,
1545.12020000,-104.17731547,,,
1545.12030000,-104.17655174,,,
1545.12040000,-104.17752528,,,
1545.12050000,-104.18192657,,,
1545.12060000,-104.18109247,,,
1545.12070000,-104.17930497,,,
1545.12080000,-104.17864049,,,
1545.12090000,-104.17873766,,,
1545.12100000,-104.17753348,,,
1545.12110000,-104.17670155,,,
1545.12120000,-104.17831112,,,
1545.12130000,-104.17902006,,,
1545.12140000,-104.17865058,,,
1545.12150000,-104.17785067,,,
1545.12160000,-104.17607436,,,
1545.12170000,-104.17601006,,,
1545.12180000,-104.17763584,,,
1545.12190000,-104.17764581,,,
1545.12200000,-104.17686810,,,
1545.12210000,-104.17815231,,,
1545.12220000,-104.18019708,,,
1545.12230000,-104.18014663,,,
1545.12240000,-104.17717293,,,
1545.12250000,-104.17778079,,,
1545.12260000,-104.17747239,,,
1545.12270000,-104.17634891,,,
1545.12280000,-104.17687415,,,
1545.12290000,-104.17505923,,,
1545.12300000,-104.17617250,,,
1545.12310000,-104.17519099,,,
1545.12320000,-104.17705359,,,
1545.12330000,-104.17697884,,,
1545.12340000,-104.17630811,,,
1545.12350000,-104.17563977,,,
1545.12360000,-104.17445169,,,
1545.12370000,-104.17524401,,,
1545.12380000,-104.17557038,,,
1545.12390000,-104.17571901,,,
1545.12400000,-104.17715798,,,
1545.12410000,-104.17746966,,,
1545.12420000,-104.17732123,,,
1545.12430000,-104.17732358,,,
1545.12440000,-104.17767429,,,
1545.12450000,-104.17719293,,,
1545.12460000,-104.17528255,,,
1545.12470000,-104.17416232,,,
1545.12480000,-104.17380203,,,
1545.12490000,-104.17400482,,,
1545.12500000,-104.17437851,,,
1545.12510000,-104.17490626,,,
1545.12520000,-104.17458917,,,
1545.12530000,-104.17681397,,,
1545.12540000,-104.17554198,,,
1545.12550000,-104.17233196,,,
1545.12560000,-104.17460644,,,
1545.12570000,-104.17790913,,,
1545.12580000,-104.17527543,,,
1545.12590000,-104.17706764,,,
1545.12600000,-104.17645938,,,
1545.12610000,-104.17500562,,,
1545.12620000,-104.17490206,,,
1545.12630000,-104.17215459,,,
1545.12640000,-104.17355099,,,
1545.12650000,-104.17265355,,,
1545.12660000,-104.17161534,,,
1545.12670000,-104.17213685,,,
1545.12680000,-104.17351300,,,
1545.12690000,-104.17354078,,,
1545.12700000,-104.17277817,,,
1545.12710000,-104.17354292,,,
1545.12720000,-104.17319717,,,
1545.12730000,-104.17282093,,,
1545.12740000,-104.17241784,,,
1545.12750000,-104.17434543,,,
1545.12760000,-104.17286131,,,
1545.12770000,-104.17449535,,,
1545.12780000,-104.17612397,,,
1545.12790000,-104.17595587,,,
1545.12800000,-104.17413606,,,
1545.12810000,-104.17630010,,,
1545.12820000,-104.17526988,,,
1545.12830000,-104.17428579,,,
1545.12840000,-104.17413723,,,
1545.12850000,-104.17517772,,,
1545.12860000,-104.17615024,,,
1545.12870000,-104.17613180,,,
1545.12880000,-104.17610273,,,
1545.12890000,-104.17672488,,,
1545.12900000,-104.17592502,,,
1545.12910000,-104.17527720,,,
1545.12920000,-104.17358956,,,
1545.12930000,-104.17442033,,,
1545.12940000,-104.17516173,,,
1545.12950000,-104.17406497,,,
1545.12960000,-104.17357578,,,
1545.12970000,-104.17540695,,,
1545.12980000,-104.17454202,,,
1545.12990000,-104.17448667,,,
1545.13000000,-104.17593227,,,
1545.13010000,-104.17445611,,,
1545.13020000,-104.17278962,,,
1545.13030000,-104.17278038,,,
1545.13040000,-104.17454871,,,
1545.13050000,-104.17508304,,,
1545.13060000,-104.17418674,,,
1545.13070000,-104.17163509,,,
1545.13080000,-104.17193916,,,
1545.13090000,-104.17303791,,,
1545.13100000,-104.17390595,,,
1545.13110000,-104.17406686,,,
1545.13120000,-104.17522457,,,
1545.13130000,-104.17531257,,,
1545.13140000,-104.17389259,,,
1545.13150000,-104.17433903,,,
1545.13160000,-104.17407710,,,
1545.13170000,-104.17326547,,,
1545.13180000,-104.17481915,,,
1545.13190000,-104.17351202,,,
1545.13200000,-104.17340429,,,
1545.13210000,-104.17667937,,,
1545.13220000,-104.17477588,,,
1545.13230000,-104.17370536,,,
1545.13240000,-104.17576452,,,
1545.13250000,-104.17656942,,,
1545.13260000,-104.17437511,,,
1545.13270000,-104.17204383,,,
1545.13280000,-104.17572140,,,
1545.13290000,-104.17620113,,,
1545.13300000,-104.17572314,,,
1545.13310000,-104.17679815,,,
1545.13320000,-104.17768119,,,
1545.13330000,-104.17547849,,,
1545.13340000,-104.17562055,,,
1545.13350000,-104.17655010,,,
1545.13360000,-104.17412410,,,
1545.13370000,-104.17589686,,,
1545.13380000,-104.17589500,,,
1545.13390000,-104.17483122,,,
1545.13400000,-104.17586502,,,
1545.13410000,-104.17784039,,,
1545.13420000,-104.17730698,,,
1545.13430000,-104.17565786,,,
1545.13440000,-104.17585936,,,
1545.13450000,-104.17664959,,,
1545.13460000,-104.17650426,,,
1545.13470000,-104.17625898,,,
1545.13480000,-104.17510561,,,
1545.13490000,-104.17385322,,,
1545.13500000,-104.17522024,,,
1545.13510000,-104.17517803,,,
1545.13520000,-104.17668818,,,
1545.13530000,-104.17671311,,,
1545.13540000,-104.17637746,,,
1545.13550000,-104.17388092,,,
1545.13560000,-104.17189653,,,
1545.13570000,-104.17241336,,,
1545.13580000,-104.17201451,,,
1545.13590000,-104.17183247,,,
1545.13600000,-104.17503942,,,
1545.13610000,-104.17679208,,,
1545.13620000,-104.17401933,,,
1545.13630000,-104.17363303,,,
1545.13640000,-104.17412764,,,
1545.13650000,-104.17197385,,,
1545.13660000,-104.17051751,,,
1545.13670000,-104.17068767,,,
1545.13680000,-104.17455827,,,
1545.13690000,-104.17267085,,,
1545.13700000,-104.17250104,,,
1545.13710000,-104.17352152,,,
1545.13720000,-104.17602695,,,
1545.13730000,-104.17536813,,,
1545.13740000,-104.17385451,,,
1545.13750000,-104.17288926,,,
1545.13760000,-104.17462591,,,
1545.13770000,-104.17268665,,,
1545.13780000,-104.17398133,,,
1545.13790000,-104.17335119,,,
1545.13800000,-104.17040473,,,
1545.13810000,-104.17228757,,,
1545.13820000,-104.17306890,,,
1545.13830000,-104.17184977,,,
1545.13840000,-104.17266424,,,
1545.13850000,-104.17377136,,,
1545.13860000,-104.17542098,,,
1545.13870000,-104.17406524,,,
1545.13880000,-104.17664546,,,
1545.13890000,-104.17660611,,,
1545.13900000,-104.17549731,,,
1545.13910000,-104.17420824,,,
1545.13920000,-104.17422271,,,
1545.13930000,-104.17477678,,,
1545.13940000,-104.17515579,,,
1545.13950000,-104.17665593,,,
1545.13960000,-104.17567319,,,
1545.13970000,-104.17493234,,,
1545.13980000,-104.17258391,,,
1545.13990000,-104.17096327,,,
1545.14000000,-104.17083093,,,
1545.14010000,-104.17193755,,,
1545.14020000,-104.17162579,,,
1545.14030000,-104.16903588,,,
1545.14040000,-104.17327210,,,
1545.14050000,-104.17244733,,,
1545.14060000,-104.17369693,,,
1545.14070000,-104.17416157,,,
1545.14080000,-104.17436140,,,
1545.14090000,-104.17481611,,,
1545.14100000,-104.17416113,,,
1545.14110000,-104.17297190,,,
1545.14120000,-104.17147947,,,
1545.14130000,-104.17245215,,,
1545.14140000,-104.17369978,,,
1545.14150000,-104.17627703,,,
1545.14160000,-104.17561179,,,
1545.14170000,-104.17122398,,,
1545.14180000,-104.17199236,,,
1545.14190000,-104.17161783,,,
1545.14200000,-104.16939640,,,
1545.14210000,-104.17064459,,,
1545.14220000,-104.17191853,,,
1545.14230000,-104.17086078,,,
1545.14240000,-104.17194110,,,
1545.14250000,-104.17423785,,,
1545.14260000,-104.17185608,,,
1545.14270000,-104.17146262,,,
1545.14280000,-104.16981720,,,
1545.14290000,-104.17119533,,,
1545.14300000,-104.17361050,,,
1545.14310000,-104.17342000,,,
1545.14320000,-104.17258689,,,
1545.14330000,-104.17155654,,,
1545.14340000,-104.17016396,,,
1545.14350000,-104.16934502,,,
1545.14360000,-104.16974507,,,
1545.14370000,-104.17102746,,,
