2026/1/10,15:44:05,,,
Soft ware,IL STS,Ver.4.7.3,,
TSL,SANTEC,TSL-710,20090003,0003.0051,,,
PowerMeter,SANTEC,MPM-210,20090002,Ver.1.12,,,
 ,Module1,MPM-211,20090004,20090004M211
PowerMonitor,USB-6210 22435060,,,
Start,1545.000000,nm,,
Stop,1555.000000,nm,,
Step,0.000100,nm,,
Speed,1.000000,nm/s,,
Source power,-10.000000,dBm,,
Averaging Time,0.000100,s,,
Power meter range,,dBm,,
TSL PM- range,0,,,
Wavelength(nm),IL Module1_CH1,,,
1550.18360000,-39.31800404,,,
1550.18370000,-39.32024053,,,
1550.18380000,-39.32844216,,,
1550.18390000,-39.33730263,,,
1550.18400000,-39.32965087,,,
1550.18410000,-39.31960554,,,
1550.18420000,-39.30899502,,,
1550.18430000,-39.30085772,,,
1550.18440000,-39.30692090,,,
1550.18450000,-39.31549027,,,
1550.18460000,-39.33178402,,,
1550.18470000,-39.33409713,,,
1550.18480000,-39.31827856,,,
1550.18490000,-39.30200896,,,
1550.18500000,-39.29782924,,,
1550.18510000,-39.30487461,,,
1550.18520000,-39.31457475,,,
1550.18530000,-39.31988261,,,
1550.18540000,-39.32504525,,,
1550.18550000,-39.31756805,,,
1550.18560000,-39.31280010,,,
1550.18570000,-39.30455902,,,
1550.18580000,-39.29280305,,,
1550.18590000,-39.28553493,,,
1550.18600000,-39.29278218,,,
1550.18610000,-39.29685471,,,
1550.18620000,-39.30791998,,,
1550.18630000,-39.31430379,,,
1550.18640000,-39.30518919,,,
1550.18650000,-39.29339427,,,
1550.18660000,-39.28328991,,,
1550.18670000,-39.28531334,,,
1550.18680000,-39.30300247,,,
1550.18690000,-39.31331200,,,
1550.18700000,-39.31163304,,,
1550.18710000,-39.30059411,,,
1550.18720000,-39.29462758,,,
1550.18730000,-39.29277699,,,
1550.18740000,-39.30406809,,,
1550.18750000,-39.31605440,,,
1550.18760000,-39.32953377,,,
1550.18770000,-39.32086417,,,
1550.18780000,-39.31132742,,,
1550.18790000,-39.29538272,,,
1550.18800000,-39.29187839,,,
1550.18810000,-39.29955127,,,
1550.18820000,-39.31621869,,,
1550.18830000,-39.32021702,,,
1550.18840000,-39.32205269,,,
1550.18850000,-39.30946396,,,
1550.18860000,-39.29810188,,,
1550.18870000,-39.29602006,,,
1550.18880000,-39.30718617,,,
1550.18890000,-39.30924632,,,
1550.18900000,-39.30690492,,,
1550.18910000,-39.30837906,,,
1550.18920000,-39.28772631,,,
1550.18930000,-39.26938361,,,
1550.18940000,-39.26324402,,,
1550.18950000,-39.26421649,,,
1550.18960000,-39.27138521,,,
1550.18970000,-39.28637154,,,
1550.18980000,-39.28390898,,,
1550.18990000,-39.27171993,,,
1550.19000000,-39.26366962,,,
1550.19010000,-39.25802679,,,
1550.19020000,-39.25418477,,,
1550.19030000,-39.25843687,,,
1550.19040000,-39.26518403,,,
1550.19050000,-39.28378206,,,
1550.19060000,-39.28555795,,,
1550.19070000,-39.28100047,,,
1550.19080000,-39.27912184,,,
1550.19090000,-39.27185973,,,
1550.19100000,-39.26816604,,,
1550.19110000,-39.27329546,,,
1550.19120000,-39.27970241,,,
1550.19130000,-39.28346553,,,
1550.19140000,-39.29881933,,,
1550.19150000,-39.30287998,,,
1550.19160000,-39.29569526,,,
1550.19170000,-39.28848677,,,
1550.19180000,-39.28203186,,,
1550.19190000,-39.29304573,,,
1550.19200000,-39.29975639,,,
1550.19210000,-39.31273895,,,
1550.19220000,-39.31740949,,,
1550.19230000,-39.31847497,,,
1550.19240000,-39.31248778,,,
1550.19250000,-39.30365268,,,
1550.19260000,-39.29511521,,,
1550.19270000,-39.29249399,,,
1550.19280000,-39.30210842,,,
1550.19290000,-39.31550726,,,
1550.19300000,-39.32254627,,,
1550.19310000,-39.32958703,,,
1550.19320000,-39.31868270,,,
1550.19330000,-39.30706771,,,
1550.19340000,-39.30247582,,,
1550.19350000,-39.30371240,,,
1550.19360000,-39.32092367,,,
1550.19370000,-39.32728560,,,
1550.19380000,-39.33105699,,,
1550.19390000,-39.32176594,,,
1550.19400000,-39.31526516,,,
1550.19410000,-39.29960659,,,
1550.19420000,-39.29793072,,,
1550.19430000,-39.30909040,,,
1550.19440000,-39.32049143,,,
1550.19450000,-39.32494433,,,
1550.19460000,-39.32718340,,,
1550.19470000,-39.31468511,,,
1550.19480000,-39.30331557,,,
1550.19490000,-39.29305122,,,
1550.19500000,-39.28816488,,,
1550.19510000,-39.29986758,,,
1550.19520000,-39.30378281,,,
1550.19530000,-39.30259580,,,
1550.19540000,-39.29651718,,,
1550.19550000,-39.27322669,,,
1550.19560000,-39.26722231,,,
1550.19570000,-39.26866543,,,
1550.19580000,-39.27986787,,,
1550.19590000,-39.28013812,,,
1550.19600000,-39.27581006,,,
1550.19610000,-39.26042318,,,
1550.19620000,-39.25663058,,,
1550.19630000,-39.25963786,,,
1550.19640000,-39.26015911,,,
1550.19650000,-39.27388904,,,
1550.19660000,-39.28829493,,,
1550.19670000,-39.29787819,,,
1550.19680000,-39.29762810,,,
1550.19690000,-39.29197348,,,
1550.19700000,-39.28458852,,,
1550.19710000,-39.27339444,,,
1550.19720000,-39.28305131,,,
1550.19730000,-39.29032936,,,
1550.19740000,-39.29978356,,,
1550.19750000,-39.30687387,,,
1550.19760000,-39.31475155,,,
1550.19770000,-39.30613283,,,
1550.19780000,-39.30535363,,,
1550.19790000,-39.29614422,,,
1550.19800000,-39.30090243,,,
1550.19810000,-39.31735088,,,
1550.19820000,-39.32771188,,,
1550.19830000,-39.32345166,,,
1550.19840000,-39.31257810,,,
1550.19850000,-39.29949025,,,
1550.19860000,-39.29263338,,,
1550.19870000,-39.29805446,,,
1550.19880000,-39.30809843,,,
1550.19890000,-39.32699913,,,
1550.19900000,-39.33427443,,,
1550.19910000,-39.33248750,,,
1550.19920000,-39.32768419,,,
1550.19930000,-39.31322890,,,
1550.19940000,-39.30822491,,,
1550.19950000,-39.31090661,,,
1550.19960000,-39.32632087,,,
1550.19970000,-39.33478100,,,
1550.19980000,-39.34070730,,,
1550.19990000,-39.32353413,,,
1550.20000000,-39.30593061,,,
1550.20010000,-39.29225658,,,
1550.20020000,-39.30704380,,,
1550.20030000,-39.30610374,,,
1550.20040000,-39.31892841,,,
1550.20050000,-39.31826986,,,
1550.20060000,-39.31854689,,,
1550.20070000,-39.30545229,,,
1550.20080000,-39.29402040,,,
1550.20090000,-39.29304332,,,
1550.20100000,-39.29654903,,,
1550.20110000,-39.30060766,,,
1550.20120000,-39.31736859,,,
1550.20130000,-39.32558873,,,
1550.20140000,-39.31543118,,,
1550.20150000,-39.29621290,,,
1550.20160000,-39.28637038,,,
1550.20170000,-39.27771705,,,
1550.20180000,-39.27788751,,,
1550.20190000,-39.27854057,,,
1550.20200000,-39.28843351,,,
1550.20210000,-39.28851196,,,
1550.20220000,-39.27746059,,,
1550.20230000,-39.26070617,,,
1550.20240000,-39.25080258,,,
1550.20250000,-39.25314439,,,
1550.20260000,-39.25230248,,,
1550.20270000,-39.26865487,,,
1550.20280000,-39.27850604,,,
1550.20290000,-39.27643159,,,
1550.20300000,-39.26789227,,,
1550.20310000,-39.26342699,,,
1550.20320000,-39.25794470,,,
1550.20330000,-39.26990981,,,
1550.20340000,-39.27559336,,,
1550.20350000,-39.27590377,,,
1550.20360000,-39.27629215,,,
1550.20370000,-39.26598392,,,
1550.20380000,-39.26064733,,,
1550.20390000,-39.24720727,,,
1550.20400000,-39.24292080,,,
1550.20410000,-39.24022285,,,
1550.20420000,-39.24383533,,,
1550.20430000,-39.25066401,,,
1550.20440000,-39.25680429,,,
1550.20450000,-39.25332072,,,
1550.20460000,-39.24377215,,,
1550.20470000,-39.23090294,,,
1550.20480000,-39.23049069,,,
1550.20490000,-39.24195380,,,
1550.20500000,-39.24644498,,,
1550.20510000,-39.25476918,,,
1550.20520000,-39.25475647,,,
1550.20530000,-39.24924114,,,
1550.20540000,-39.24886932,,,
1550.20550000,-39.24742282,,,
1550.20560000,-39.24926613,,,
1550.20570000,-39.26756458,,,
1550.20580000,-39.27629478,,,
1550.20590000,-39.28399728,,,
1550.20600000,-39.28174944,,,
1550.20610000,-39.28267442,,,
1550.20620000,-39.27207856,,,
1550.20630000,-39.26698573,,,
1550.20640000,-39.26349377,,,
1550.20650000,-39.27392748,,,
1550.20660000,-39.27984794,,,
1550.20670000,-39.27471441,,,
1550.20680000,-39.26133117,,,
1550.20690000,-39.24931693,,,
1550.20700000,-39.24795567,,,
1550.20710000,-39.24757758,,,
1550.20720000,-39.25648080,,,
1550.20730000,-39.25954331,,,
1550.20740000,-39.26079538,,,
1550.20750000,-39.25745746,,,
1550.20760000,-39.24870745,,,
1550.20770000,-39.23792493,,,
1550.20780000,-39.23057775,,,
1550.20790000,-39.23355248,,,
1550.20800000,-39.25230130,,,
1550.20810000,-39.26373687,,,
1550.20820000,-39.26204558,,,
1550.20830000,-39.24507048,,,
1550.20840000,-39.24262937,,,
1550.20850000,-39.25639153,,,
1550.20860000,-39.27348460,,,
1550.20870000,-39.28140266,,,
1550.20880000,-39.28478370,,,
1550.20890000,-39.27976404,,,
1550.20900000,-39.27006356,,,
1550.20910000,-39.27152409,,,
1550.20920000,-39.27410989,,,
1550.20930000,-39.27808492,,,
1550.20940000,-39.28219461,,,
1550.20950000,-39.28351217,,,
1550.20960000,-39.28473404,,,
1550.20970000,-39.26825589,,,
1550.20980000,-39.25658469,,,
1550.20990000,-39.25199080,,,
1550.21000000,-39.24253503,,,
1550.21010000,-39.25919605,,,
1550.21020000,-39.26245456,,,
1550.21030000,-39.26350145,,,
1550.21040000,-39.25807816,,,
1550.21050000,-39.24997497,,,
1550.21060000,-39.24068700,,,
1550.21070000,-39.24304189,,,
1550.21080000,-39.25569746,,,
1550.21090000,-39.26422645,,,
1550.21100000,-39.26905978,,,
1550.21110000,-39.26961929,,,
1550.21120000,-39.25365980,,,
1550.21130000,-39.24825874,,,
1550.21140000,-39.24762972,,,
1550.21150000,-39.24709175,,,
1550.21160000,-39.24595754,,,
1550.21170000,-39.25926499,,,
1550.21180000,-39.26785782,,,
1550.21190000,-39.26650389,,,
1550.21200000,-39.25579208,,,
1550.21210000,-39.25463439,,,
1550.21220000,-39.24754968,,,
1550.21230000,-39.24582776,,,
1550.21240000,-39.24998568,,,
1550.21250000,-39.25856608,,,
1550.21260000,-39.26504215,,,
1550.21270000,-39.26230115,,,
1550.21280000,-39.24862862,,,
1550.21290000,-39.23425060,,,
1550.21300000,-39.22759744,,,
1550.21310000,-39.23500880,,,
1550.21320000,-39.24676593,,,
1550.21330000,-39.25398372,,,
1550.21340000,-39.25973542,,,
1550.21350000,-39.24419338,,,
1550.21360000,-39.24172606,,,
1550.21370000,-39.22103174,,,
1550.21380000,-39.22290921,,,
1550.21390000,-39.21895391,,,
1550.21400000,-39.23379169,,,
1550.21410000,-39.24468429,,,
1550.21420000,-39.25913301,,,
1550.21430000,-39.25168508,,,
1550.21440000,-39.24006687,,,
1550.21450000,-39.23118374,,,
1550.21460000,-39.22696853,,,
1550.21470000,-39.23498252,,,
1550.21480000,-39.24345252,,,
1550.21490000,-39.24453322,,,
1550.21500000,-39.23339009,,,
1550.21510000,-39.22270812,,,
1550.21520000,-39.21124719,,,
1550.21530000,-39.21209091,,,
1550.21540000,-39.22299076,,,
1550.21550000,-39.23254668,,,
1550.21560000,-39.23675877,,,
1550.21570000,-39.24043933,,,
1550.21580000,-39.23452014,,,
1550.21590000,-39.23135362,,,
1550.21600000,-39.23100735,,,
1550.21610000,-39.23951471,,,
1550.21620000,-39.25094625,,,
1550.21630000,-39.26385337,,,
1550.21640000,-39.26686075,,,
1550.21650000,-39.26750635,,,
1550.21660000,-39.26862975,,,
1550.21670000,-39.26036341,,,
1550.21680000,-39.24963826,,,
1550.21690000,-39.25159591,,,
1550.21700000,-39.25825472,,,
1550.21710000,-39.26393809,,,
1550.21720000,-39.27701998,,,
1550.21730000,-39.27412641,,,
1550.21740000,-39.26737466,,,
1550.21750000,-39.25755583,,,
1550.21760000,-39.26022279,,,
1550.21770000,-39.26773291,,,
1550.21780000,-39.28098654,,,
1550.21790000,-39.29186124,,,
1550.21800000,-39.28751584,,,
1550.21810000,-39.27384227,,,
1550.21820000,-39.25729909,,,
1550.21830000,-39.26463909,,,
1550.21840000,-39.26576882,,,
1550.21850000,-39.27045510,,,
1550.21860000,-39.27690710,,,
1550.21870000,-39.27497156,,,
1550.21880000,-39.26582056,,,
1550.21890000,-39.25643366,,,
1550.21900000,-39.25532542,,,
1550.21910000,-39.24868576,,,
1550.21920000,-39.26566000,,,
1550.21930000,-39.27787502,,,
1550.21940000,-39.26657718,,,
1550.21950000,-39.24641008,,,
1550.21960000,-39.24243457,,,
1550.21970000,-39.24659809,,,
1550.21980000,-39.26283894,,,
1550.21990000,-39.25729235,,,
1550.22000000,-39.25516387,,,
1550.22010000,-39.23452502,,,
1550.22020000,-39.23189686,,,
1550.22030000,-39.23709725,,,
1550.22040000,-39.24424157,,,
1550.22050000,-39.24878056,,,
1550.22060000,-39.26202567,,,
1550.22070000,-39.25304830,,,
1550.22080000,-39.24290848,,,
1550.22090000,-39.23954145,,,
1550.22100000,-39.23832784,,,
1550.22110000,-39.25667937,,,
1550.22120000,-39.26996571,,,
1550.22130000,-39.28120803,,,
1550.22140000,-39.27713174,,,
1550.22150000,-39.26447354,,,
1550.22160000,-39.27383445,,,
1550.22170000,-39.27815316,,,
1550.22180000,-39.28819639,,,
1550.22190000,-39.29147519,,,
1550.22200000,-39.28583264,,,
1550.22210000,-39.27152715,,,
1550.22220000,-39.26485221,,,
1550.22230000,-39.26216580,,,
1550.22240000,-39.26120798,,,
1550.22250000,-39.26696748,,,
1550.22260000,-39.27711465,,,
1550.22270000,-39.28587179,,,
1550.22280000,-39.28504559,,,
1550.22290000,-39.28005107,,,
1550.22300000,-39.27846161,,,
1550.22310000,-39.25497673,,,
1550.22320000,-39.25371037,,,
1550.22330000,-39.25717103,,,
1550.22340000,-39.26103101,,,
1550.22350000,-39.26405910,,,
1550.22360000,-39.26134215,,,
1550.22370000,-39.24944954,,,
1550.22380000,-39.23451038,,,
1550.22390000,-39.22556357,,,
1550.22400000,-39.23727320,,,
1550.22410000,-39.23721157,,,
1550.22420000,-39.24060729,,,
1550.22430000,-39.24190156,,,
1550.22440000,-39.24527453,,,
1550.22450000,-39.23995827,,,
1550.22460000,-39.23620244,,,
1550.22470000,-39.23660465,,,
1550.22480000,-39.23442200,,,
1550.22490000,-39.23549965,,,
1550.22500000,-39.25160429,,,
1550.22510000,-39.25791937,,,
1550.22520000,-39.25498561,,,
1550.22530000,-39.25268087,,,
1550.22540000,-39.24767751,,,
1550.22550000,-39.23582449,,,
1550.22560000,-39.23394787,,,
1550.22570000,-39.24975140,,,
1550.22580000,-39.26145028,,,
1550.22590000,-39.26064843,,,
1550.22600000,-39.25983855,,,
1550.22610000,-39.24683978,,,
1550.22620000,-39.23578002,,,
1550.22630000,-39.23733433,,,
1550.22640000,-39.24665035,,,
1550.22650000,-39.25202528,,,
1550.22660000,-39.25679943,,,
1550.22670000,-39.25328357,,,
1550.22680000,-39.24288630,,,
1550.22690000,-39.23506520,,,
1550.22700000,-39.23006155,,,
1550.22710000,-39.23093494,,,
1550.22720000,-39.24331727,,,
1550.22730000,-39.25779689,,,
1550.22740000,-39.24936844,,,
1550.22750000,-39.26098373,,,
1550.22760000,-39.25326782,,,
1550.22770000,-39.24455143,,,
1550.22780000,-39.24324652,,,
1550.22790000,-39.25001226,,,
1550.22800000,-39.25988115,,,
1550.22810000,-39.26828943,,,
1550.22820000,-39.26025300,,,
1550.22830000,-39.25838830,,,
1550.22840000,-39.25346904,,,
1550.22850000,-39.23522844,,,
1550.22860000,-39.23212767,,,
1550.22870000,-39.22656344,,,
1550.22880000,-39.23765229,,,
1550.22890000,-39.24330883,,,
1550.22900000,-39.25229801,,,
1550.22910000,-39.24587210,,,
1550.22920000,-39.23196323,,,
1550.22930000,-39.22880469,,,
1550.22940000,-39.22954714,,,
1550.22950000,-39.23252718,,,
1550.22960000,-39.24349231,,,
1550.22970000,-39.25409529,,,
1550.22980000,-39.24246329,,,
1550.22990000,-39.22866875,,,
1550.23000000,-39.22011524,,,
1550.23010000,-39.21102258,,,
1550.23020000,-39.21148691,,,
1550.23030000,-39.21978392,,,
1550.23040000,-39.22699324,,,
1550.23050000,-39.23139626,,,
1550.23060000,-39.22228440,,,
1550.23070000,-39.21988127,,,
1550.23080000,-39.21848610,,,
1550.23090000,-39.21956290,,,
1550.23100000,-39.22447673,,,
1550.23110000,-39.24099756,,,
1550.23120000,-39.24951004,,,
1550.23130000,-39.25198937,,,
1550.23140000,-39.24524195,,,
1550.23150000,-39.23861657,,,
1550.23160000,-39.22965372,,,
1550.23170000,-39.22456395,,,
1550.23180000,-39.22634528,,,
1550.23190000,-39.22364329,,,
1550.23200000,-39.22658328,,,
1550.23210000,-39.23533338,,,
1550.23220000,-39.23452125,,,
1550.23230000,-39.22605070,,,
1550.23240000,-39.21585693,,,
1550.23250000,-39.20716478,,,
1550.23260000,-39.20666727,,,
1550.23270000,-39.21884821,,,
1550.23280000,-39.23067592,,,
1550.23290000,-39.23665809,,,
1550.23300000,-39.24007748,,,
1550.23310000,-39.22788892,,,
1550.23320000,-39.22747735,,,
1550.23330000,-39.22771982,,,
1550.23340000,-39.23273660,,,
1550.23350000,-39.24541208,,,
1550.23360000,-39.25008534,,,
1550.23370000,-39.24911004,,,
1550.23380000,-39.23862648,,,
1550.23390000,-39.23214636,,,
1550.23400000,-39.21851919,,,
1550.23410000,-39.22741422,,,
1550.23420000,-39.24013653,,,
1550.23430000,-39.24656746,,,
1550.23440000,-39.25400434,,,
1550.23450000,-39.25432576,,,
1550.23460000,-39.24613133,,,
1550.23470000,-39.24344453,,,
1550.23480000,-39.23217492,,,
1550.23490000,-39.23992003,,,
1550.23500000,-39.24321312,,,
1550.23510000,-39.25613362,,,
1550.23520000,-39.26705504,,,
1550.23530000,-39.26642189,,,
1550.23540000,-39.26455734,,,
1550.23550000,-39.24715198,,,
1550.23560000,-39.25684956,,,
1550.23570000,-39.26872911,,,
1550.23580000,-39.27245286,,,
1550.23590000,-39.27779770,,,
1550.23600000,-39.25653291,,,
1550.23610000,-39.25633027,,,
1550.23620000,-39.24456367,,,
1550.23630000,-39.25180478,,,
1550.23640000,-39.26289908,,,
1550.23650000,-39.26780309,,,
1550.23660000,-39.26515140,,,
1550.23670000,-39.25476462,,,
1550.23680000,-39.23952134,,,
1550.23690000,-39.24085713,,,
1550.23700000,-39.25022458,,,
1550.23710000,-39.24976692,,,
1550.23720000,-39.25711370,,,
1550.23730000,-39.26064346,,,
1550.23740000,-39.26154212,,,
1550.23750000,-39.25249365,,,
1550.23760000,-39.24624178,,,
1550.23770000,-39.25030245,,,
1550.23780000,-39.24285678,,,
1550.23790000,-39.25870220,,,
1550.23800000,-39.26721065,,,
1550.23810000,-39.27545934,,,
1550.23820000,-39.27380408,,,
1550.23830000,-39.26589368,,,
1550.23840000,-39.25344505,,,
1550.23850000,-39.26609287,,,
1550.23860000,-39.26546003,,,
1550.23870000,-39.27435893,,,
1550.23880000,-39.28249909,,,
1550.23890000,-39.26991502,,,
1550.23900000,-39.26328847,,,
1550.23910000,-39.26130718,,,
1550.23920000,-39.26348558,,,
1550.23930000,-39.26963000,,,
1550.23940000,-39.27631074,,,
1550.23950000,-39.28015833,,,
1550.23960000,-39.28412414,,,
1550.23970000,-39.28281058,,,
1550.23980000,-39.27838711,,,
1550.23990000,-39.27250301,,,
1550.24000000,-39.26481262,,,
1550.24010000,-39.26157064,,,
1550.24020000,-39.26473590,,,
1550.24030000,-39.27468009,,,
1550.24040000,-39.28101041,,,
1550.24050000,-39.27655648,,,
1550.24060000,-39.27078593,,,
1550.24070000,-39.25942683,,,
1550.24080000,-39.25005033,,,
1550.24090000,-39.24999832,,,
1550.24100000,-39.25165356,,,
1550.24110000,-39.26134199,,,
1550.24120000,-39.26432936,,,
1550.24130000,-39.25995663,,,
1550.24140000,-39.25951004,,,
1550.24150000,-39.25926120,,,
1550.24160000,-39.26556365,,,
1550.24170000,-39.27579128,,,
1550.24180000,-39.27626205,,,
1550.24190000,-39.26861156,,,
1550.24200000,-39.25904397,,,
1550.24210000,-39.25716165,,,
1550.24220000,-39.25988137,,,
1550.24230000,-39.26998404,,,
1550.24240000,-39.27274485,,,
1550.24250000,-39.27199205,,,
1550.24260000,-39.27250511,,,
1550.24270000,-39.27024818,,,
1550.24280000,-39.26278377,,,
1550.24290000,-39.25670178,,,
1550.24300000,-39.25211786,,,
1550.24310000,-39.24786770,,,
1550.24320000,-39.25911349,,,
1550.24330000,-39.26409871,,,
1550.24340000,-39.26180664,,,
1550.24350000,-39.25501121,,,
1550.24360000,-39.25121199,,,
1550.24370000,-39.24445210,,,
1550.24380000,-39.23648173,,,
1550.24390000,-39.23407419,,,
1550.24400000,-39.23923948,,,
1550.24410000,-39.25124494,,,
1550.24420000,-39.25598145,,,
1550.24430000,-39.25377728,,,
1550.24440000,-39.25092081,,,
1550.24450000,-39.24674059,,,
1550.24460000,-39.25572626,,,
1550.24470000,-39.26326322,,,
1550.24480000,-39.27280909,,,
1550.24490000,-39.26654344,,,
1550.24500000,-39.25934020,,,
1550.24510000,-39.25551700,,,
1550.24520000,-39.25242312,,,
1550.24530000,-39.25556649,,,
1550.24540000,-39.25976026,,,
1550.24550000,-39.26177663,,,
1550.24560000,-39.26441475,,,
1550.24570000,-39.26583554,,,
1550.24580000,-39.26909164,,,
1550.24590000,-39.26928785,,,
1550.24600000,-39.26771140,,,
1550.24610000,-39.25157645,,,
1550.24620000,-39.24714507,,,
1550.24630000,-39.25167213,,,
1550.24640000,-39.26577638,,,
1550.24650000,-39.26878624,,,
1550.24660000,-39.27744168,,,
1550.24670000,-39.27430416,,,
1550.24680000,-39.26802117,,,
1550.24690000,-39.27872426,,,
1550.24700000,-39.29845680,,,
1550.24710000,-39.31362290,,,
1550.24720000,-39.31181312,,,
1550.24730000,-39.30729356,,,
1550.24740000,-39.30080030,,,
1550.24750000,-39.28867794,,,
1550.24760000,-39.29208855,,,
1550.24770000,-39.29885029,,,
1550.24780000,-39.29767383,,,
1550.24790000,-39.29456675,,,
1550.24800000,-39.29757279,,,
1550.24810000,-39.28867196,,,
1550.24820000,-39.28011298,,,
1550.24830000,-39.26928381,,,
1550.24840000,-39.26129748,,,
1550.24850000,-39.26199537,,,
1550.24860000,-39.26627051,,,
1550.24870000,-39.27228480,,,
1550.24880000,-39.27455031,,,
1550.24890000,-39.27397227,,,
1550.24900000,-39.27287985,,,
1550.24910000,-39.26645950,,,
1550.24920000,-39.27020698,,,
1550.24930000,-39.27650796,,,
1550.24940000,-39.27958694,,,
1550.24950000,-39.27939952,,,
1550.24960000,-39.27777044,,,
1550.24970000,-39.27383781,,,
1550.24980000,-39.26410900,,,
1550.24990000,-39.26215636,,,
1550.25000000,-39.26744162,,,
1550.25010000,-39.27396863,,,
1550.25020000,-39.28189763,,,
1550.25030000,-39.28300185,,,
1550.25040000,-39.27971498,,,
1550.25050000,-39.27474335,,,
1550.25060000,-39.26867523,,,
1550.25070000,-39.26830322,,,
1550.25080000,-39.27673442,,,
1550.25090000,-39.28260423,,,
1550.25100000,-39.28799906,,,
1550.25110000,-39.29410675,,,
1550.25120000,-39.28495325,,,
1550.25130000,-39.28328133,,,
1550.25140000,-39.28543099,,,
1550.25150000,-39.28822381,,,
1550.25160000,-39.29986868,,,
1550.25170000,-39.30849191,,,
1550.25180000,-39.31074635,,,
1550.25190000,-39.30457205,,,
1550.25200000,-39.29949818,,,
1550.25210000,-39.29387152,,,
1550.25220000,-39.30632104,,,
1550.25230000,-39.31501664,,,
1550.25240000,-39.32149762,,,
1550.25250000,-39.31592512,,,
1550.25260000,-39.30915812,,,
1550.25270000,-39.30869890,,,
1550.25280000,-39.30854786,,,
1550.25290000,-39.31031200,,,
