Voltage (V),Wavelength (nm),Insertion Loss (dB)
0.500,1550.55,-119.1760
0.500,1550.55,-119.1758
0.500,1550.55,-119.1754
0.500,1550.55,-119.1750
0.500,1550.55,-119.1763
0.500,1550.55,-119.1757
0.500,1550.55,-119.1758
0.500,1550.55,-119.1757
0.500,1550.55,-119.1752
0.500,1550.55,-119.1753
0.500,1550.55,-119.1744
0.500,1550.55,-119.1748
0.500,1550.55,-119.1756
0.500,1550.55,-119.1753
0.500,1550.55,-119.1752
0.500,1550.55,-119.1749
0.500,1550.55,-119.1746
0.500,1550.55,-119.1749
0.500,1550.55,-119.1747
0.500,1550.55,-119.1750
0.500,1550.55,-119.1753
0.500,1550.55,-119.1749
0.500,1550.55,-119.1747
0.500,1550.55,-119.1738
0.500,1550.55,-119.1743
0.500,1550.55,-119.1746
0.500,1550.55,-119.1744
0.500,1550.55,-119.1750
0.500,1550.55,-119.1747
0.500,1550.55,-119.1745
0.500,1550.55,-119.1749
0.500,1550.55,-119.1741
0.500,1550.55,-119.1748
0.500,1550.55,-119.1753
0.500,1550.55,-119.1752
0.500,1550.55,-119.1754
0.500,1550.55,-119.1748
0.500,1550.56,-119.1746
0.500,1550.56,-119.1755
0.500,1550.56,-119.1751
0.500,1550.56,-119.1750
0.500,1550.56,-119.1755
0.500,1550.56,-119.1753
0.500,1550.56,-119.1753
0.500,1550.56,-119.1747
0.500,1550.56,-119.1746
0.500,1550.56,-119.1755
0.500,1550.56,-119.1752
0.500,1550.56,-119.1752
0.500,1550.56,-119.1754
0.500,1550.56,-119.1750
0.500,1550.56,-119.1751
0.500,1550.56,-119.1755
0.500,1550.56,-119.1749
0.500,1550.56,-119.1752
0.500,1550.56,-119.1756
0.500,1550.56,-119.1755
0.500,1550.56,-119.1754
0.500,1550.56,-119.1747
0.500,1550.56,-119.1751
0.500,1550.56,-119.1755
0.500,1550.56,-119.1747
0.500,1550.56,-119.1752
0.500,1550.56,-119.1756
0.500,1550.56,-119.1754
0.500,1550.56,-119.1755
0.500,1550.56,-119.1747
0.500,1550.56,-119.1742
0.500,1550.56,-119.1747
0.500,1550.56,-119.1748
0.500,1550.56,-119.1740
0.500,1550.56,-119.1741
0.500,1550.56,-119.1738
0.500,1550.56,-119.1738
0.500,1550.56,-119.1740
0.500,1550.56,-119.1735
0.500,1550.56,-119.1739
0.500,1550.56,-119.1739
0.500,1550.56,-119.1742
0.500,1550.56,-119.1739
0.500,1550.56,-119.1733
0.500,1550.56,-119.1736
0.500,1550.56,-119.1739
0.500,1550.56,-119.1736
0.500,1550.56,-119.1731
0.500,1550.56,-119.1732
0.500,1550.56,-119.1731
0.500,1550.56,-119.1730
0.500,1550.56,-119.1734
0.500,1550.56,-119.1728
0.500,1550.56,-119.1730
0.500,1550.56,-119.1734
0.500,1550.56,-119.1736
0.500,1550.56,-119.1735
0.500,1550.56,-119.1730
0.500,1550.56,-119.1735
0.500,1550.56,-119.1743
0.500,1550.56,-119.1733
0.500,1550.56,-119.1722
0.500,1550.56,-119.1723
0.500,1550.56,-119.1734
0.500,1550.56,-119.1748
0.500,1550.56,-119.1741
0.500,1550.56,-119.1726
0.500,1550.56,-119.1726
0.500,1550.56,-119.1738
0.500,1550.56,-119.1730
0.500,1550.56,-119.1722
0.500,1550.56,-119.1736
0.500,1550.56,-119.1753
0.500,1550.56,-119.1738
0.500,1550.56,-119.1720
0.500,1550.56,-119.1731
0.500,1550.56,-119.1739
0.500,1550.56,-119.1740
0.500,1550.56,-119.1727
0.500,1550.56,-119.1719
0.500,1550.56,-119.1732
0.500,1550.56,-119.1725
0.500,1550.56,-119.1720
0.500,1550.56,-119.1734
0.500,1550.56,-119.1737
0.500,1550.56,-119.1730
0.500,1550.56,-119.1724
0.500,1550.56,-119.1726
0.500,1550.56,-119.1742
0.500,1550.56,-119.1732
0.500,1550.56,-119.1725
0.500,1550.56,-119.1726
0.500,1550.56,-119.1735
0.500,1550.56,-119.1729
0.500,1550.56,-119.1724
0.500,1550.56,-119.1722
0.500,1550.56,-119.1727
0.500,1550.56,-119.1732
0.500,1550.56,-119.1724
0.500,1550.56,-119.1725
0.500,1550.57,-119.1728
0.500,1550.57,-119.1720
0.500,1550.57,-119.1721
0.500,1550.57,-119.1727
0.500,1550.57,-119.1732
0.500,1550.57,-119.1728
0.500,1550.57,-119.1716
0.500,1550.57,-119.1727
0.500,1550.57,-119.1735
0.500,1550.57,-119.1729
0.500,1550.57,-119.1717
0.500,1550.57,-119.1723
0.500,1550.57,-119.1726
0.500,1550.57,-119.1727
0.500,1550.57,-119.1725
0.500,1550.57,-119.1724
0.500,1550.57,-119.1726
0.500,1550.57,-119.1724
0.500,1550.57,-119.1716
0.500,1550.57,-119.1724
0.500,1550.57,-119.1724
0.500,1550.57,-119.1718
0.500,1550.57,-119.1721
0.500,1550.57,-119.1725
0.500,1550.57,-119.1735
0.500,1550.57,-119.1718
0.500,1550.57,-119.1714
0.500,1550.57,-119.1719
0.500,1550.57,-119.1730
0.500,1550.57,-119.1721
0.500,1550.57,-119.1712
0.500,1550.57,-119.1715
0.500,1550.57,-119.1710
0.500,1550.57,-119.1709
0.500,1550.57,-119.1714
0.500,1550.57,-119.1713
0.500,1550.57,-119.1718
0.500,1550.57,-119.1709
0.500,1550.57,-119.1707
0.500,1550.57,-119.1712
0.500,1550.57,-119.1709
0.500,1550.57,-119.1707
0.500,1550.57,-119.1702
0.500,1550.57,-119.1711
0.500,1550.57,-119.1706
0.500,1550.57,-119.1705
0.500,1550.57,-119.1704
0.500,1550.57,-119.1706
0.500,1550.57,-119.1718
0.500,1550.57,-119.1711
0.500,1550.57,-119.1706
0.500,1550.57,-119.1712
0.500,1550.57,-119.1708
0.500,1550.57,-119.1706
0.500,1550.57,-119.1710
0.500,1550.57,-119.1713
0.500,1550.57,-119.1722
0.500,1550.57,-119.1710
0.500,1550.57,-119.1707
0.500,1550.57,-119.1709
0.500,1550.57,-119.1713
0.500,1550.57,-119.1716
0.500,1550.57,-119.1709
0.500,1550.57,-119.1712
0.500,1550.57,-119.1708
0.500,1550.57,-119.1709
0.500,1550.57,-119.1706
0.500,1550.57,-119.1708
0.500,1550.57,-119.1716
0.500,1550.57,-119.1706
0.500,1550.57,-119.1708
0.500,1550.57,-119.1711
0.500,1550.57,-119.1702
0.500,1550.57,-119.1705
0.500,1550.57,-119.1700
0.500,1550.57,-119.1709
0.500,1550.57,-119.1708
0.500,1550.57,-119.1702
0.500,1550.57,-119.1705
0.500,1550.57,-119.1703
0.500,1550.57,-119.1710
0.500,1550.57,-119.1706
0.500,1550.57,-119.1710
0.500,1550.57,-119.1700
0.500,1550.57,-119.1698
0.500,1550.57,-119.1699
0.500,1550.57,-119.1696
0.500,1550.57,-119.1702
0.500,1550.57,-119.1695
0.500,1550.57,-119.1692
0.500,1550.57,-119.1693
0.500,1550.57,-119.1690
0.500,1550.57,-119.1695
0.500,1550.57,-119.1695
0.500,1550.57,-119.1701
0.500,1550.57,-119.1702
0.500,1550.57,-119.1697
0.500,1550.57,-119.1696
0.500,1550.57,-119.1690
0.500,1550.57,-119.1693
0.500,1550.58,-119.1690
0.500,1550.58,-119.1700
0.500,1550.58,-119.1694
0.500,1550.58,-119.1688
0.500,1550.58,-119.1692
0.500,1550.58,-119.1689
0.500,1550.58,-119.1692
0.500,1550.58,-119.1691
0.500,1550.58,-119.1683
0.500,1550.58,-119.1686
0.500,1550.58,-119.1685
0.500,1550.58,-119.1683
0.500,1550.58,-119.1684
0.500,1550.58,-119.1688
0.500,1550.58,-119.1689
0.500,1550.58,-119.1687
0.500,1550.58,-119.1689
0.500,1550.58,-119.1694
0.500,1550.58,-119.1695
0.500,1550.58,-119.1695
0.500,1550.58,-119.1692
0.500,1550.58,-119.1700
0.500,1550.58,-119.1696
0.500,1550.58,-119.1690
0.500,1550.58,-119.1694
0.500,1550.58,-119.1693
0.500,1550.58,-119.1696
0.500,1550.58,-119.1695
0.500,1550.58,-119.1691
0.500,1550.58,-119.1698
0.500,1550.58,-119.1691
0.500,1550.58,-119.1692
0.500,1550.58,-119.1690
0.500,1550.58,-119.1693
0.500,1550.58,-119.1693
0.500,1550.58,-119.1683
0.500,1550.58,-119.1690
0.500,1550.58,-119.1687
0.500,1550.58,-119.1692
0.500,1550.58,-119.1693
0.500,1550.58,-119.1692
0.500,1550.58,-119.1696
0.500,1550.58,-119.1690
0.500,1550.58,-119.1689
0.500,1550.58,-119.1690
0.500,1550.58,-119.1690
0.500,1550.58,-119.1696
0.500,1550.58,-119.1692
0.500,1550.58,-119.1692
0.500,1550.58,-119.1692
0.500,1550.58,-119.1691
0.500,1550.58,-119.1690
0.500,1550.58,-119.1691
0.500,1550.58,-119.1700
0.500,1550.58,-119.1697
0.500,1550.58,-119.1694
0.500,1550.58,-119.1697
0.500,1550.58,-119.1698
0.500,1550.58,-119.1700
0.500,1550.58,-119.1695
0.500,1550.58,-119.1698
0.500,1550.58,-119.1703
0.500,1550.58,-119.1700
0.500,1550.58,-119.1697
0.500,1550.58,-119.1697
0.500,1550.58,-119.1708
0.500,1550.58,-119.1715
0.500,1550.58,-119.1705
0.500,1550.58,-119.1706
0.500,1550.58,-119.1705
0.500,1550.58,-119.1710
0.500,1550.58,-119.1712
0.500,1550.58,-119.1717
0.500,1550.58,-119.1723
0.500,1550.58,-119.1711
0.500,1550.58,-119.1712
0.500,1550.58,-119.1711
0.500,1550.58,-119.1720
0.500,1550.58,-119.1719
0.500,1550.58,-119.1710
0.500,1550.58,-119.1717
0.500,1550.58,-119.1712
0.500,1550.58,-119.1709
0.500,1550.58,-119.1708
0.500,1550.58,-119.1707
0.500,1550.58,-119.1720
0.500,1550.58,-119.1709
0.500,1550.58,-119.1709
0.500,1550.58,-119.1710
0.500,1550.58,-119.1713
0.500,1550.58,-119.1715
0.500,1550.58,-119.1709
0.500,1550.58,-119.1717
0.500,1550.58,-119.1714
0.500,1550.58,-119.1711
0.500,1550.58,-119.1709
0.500,1550.58,-119.1706
0.500,1550.58,-119.1714
0.500,1550.58,-119.1713
0.500,1550.58,-119.1707
0.500,1550.59,-119.1716
0.500,1550.59,-119.1716
0.500,1550.59,-119.1714
0.500,1550.59,-119.1712
0.500,1550.59,-119.1713
0.500,1550.59,-119.1720
0.500,1550.59,-119.1714
0.500,1550.59,-119.1712
0.500,1550.59,-119.1715
0.500,1550.59,-119.1720
0.500,1550.59,-119.1720
0.500,1550.59,-119.1713
0.500,1550.59,-119.1721
0.500,1550.59,-119.1718
0.500,1550.59,-119.1711
0.500,1550.59,-119.1711
0.500,1550.59,-119.1704
0.500,1550.59,-119.1711
0.500,1550.59,-119.1710
0.500,1550.59,-119.1705
0.500,1550.59,-119.1713
0.500,1550.59,-119.1711
0.500,1550.59,-119.1710
0.500,1550.59,-119.1703
0.500,1550.59,-119.1708
0.500,1550.59,-119.1717
0.500,1550.59,-119.1713
0.500,1550.59,-119.1711
0.500,1550.59,-119.1709
0.500,1550.59,-119.1707
0.500,1550.59,-119.1713
0.500,1550.59,-119.1711
0.500,1550.59,-119.1717
0.500,1550.59,-119.1720
0.500,1550.59,-119.1717
0.500,1550.59,-119.1713
0.500,1550.59,-119.1709
0.500,1550.59,-119.1716
0.500,1550.59,-119.1719
0.500,1550.59,-119.1713
0.500,1550.59,-119.1716
0.500,1550.59,-119.1715
0.500,1550.59,-119.1714
0.500,1550.59,-119.1713
0.500,1550.59,-119.1706
0.500,1550.59,-119.1719
0.500,1550.59,-119.1716
0.500,1550.59,-119.1709
0.500,1550.59,-119.1708
0.500,1550.59,-119.1702
0.500,1550.59,-119.1712
0.500,1550.59,-119.1712
0.500,1550.59,-119.1712
0.500,1550.59,-119.1719
0.500,1550.59,-119.1719
0.500,1550.59,-119.1715
0.500,1550.59,-119.1715
0.500,1550.59,-119.1713
0.500,1550.59,-119.1723
0.500,1550.59,-119.1724
0.500,1550.59,-119.1724
0.500,1550.59,-119.1728
0.500,1550.59,-119.1728
0.500,1550.59,-119.1730
0.500,1550.59,-119.1723
0.500,1550.59,-119.1726
0.500,1550.59,-119.1736
0.500,1550.59,-119.1730
0.500,1550.59,-119.1729
0.500,1550.59,-119.1731
0.500,1550.59,-119.1726
0.500,1550.59,-119.1735
0.500,1550.59,-119.1733
0.500,1550.59,-119.1731
0.500,1550.59,-119.1735
0.500,1550.59,-119.1738
0.500,1550.59,-119.1737
0.500,1550.59,-119.1735
0.500,1550.59,-119.1733
0.500,1550.59,-119.1744
0.500,1550.59,-119.1746
0.500,1550.59,-119.1745
0.500,1550.59,-119.1747
0.500,1550.59,-119.1743
0.500,1550.59,-119.1746
0.500,1550.59,-119.1746
0.500,1550.59,-119.1740
0.500,1550.59,-119.1746
0.500,1550.59,-119.1742
0.500,1550.59,-119.1735
0.500,1550.59,-119.1737
0.500,1550.59,-119.1732
0.500,1550.59,-119.1739
0.500,1550.59,-119.1740
0.500,1550.59,-119.1739
0.500,1550.59,-119.1741
0.500,1550.59,-119.1744
0.500,1550.59,-119.1737
0.500,1550.59,-119.1738
0.500,1550.59,-119.1733
0.500,1550.60,-119.1739
0.500,1550.60,-119.1750
0.500,1550.60,-119.1741
0.500,1550.60,-119.1741
0.500,1550.60,-119.1745
0.500,1550.60,-119.1741
0.500,1550.60,-119.1745
0.500,1550.60,-119.1743
0.500,1550.60,-119.1740
0.500,1550.60,-119.1749
0.500,1550.60,-119.1747
0.500,1550.60,-119.1744
0.500,1550.60,-119.1742
0.500,1550.60,-119.1739
0.500,1550.60,-119.1745
0.500,1550.60,-119.1743
0.500,1550.60,-119.1738
0.500,1550.60,-119.1744
0.500,1550.60,-119.1746
0.500,1550.60,-119.1742
0.500,1550.60,-119.1745
0.500,1550.60,-119.1735
0.500,1550.60,-119.1738
0.500,1550.60,-119.1747
0.500,1550.60,-119.1741
0.500,1550.60,-119.1741
0.500,1550.60,-119.1742
0.500,1550.60,-119.1741
0.500,1550.60,-119.1745
0.500,1550.60,-119.1747
0.500,1550.60,-119.1742
0.500,1550.60,-119.1752
0.500,1550.60,-119.1756
0.500,1550.60,-119.1755
0.500,1550.60,-119.1756
0.500,1550.60,-119.1747
0.500,1550.60,-119.1751
0.500,1550.60,-119.1754
0.500,1550.60,-119.1753
0.500,1550.60,-119.1754
0.500,1550.60,-119.1756
0.500,1550.60,-119.1753
0.500,1550.60,-119.1756
0.500,1550.60,-119.1755
0.500,1550.60,-119.1748
0.500,1550.60,-119.1755
0.500,1550.60,-119.1763
0.500,1550.60,-119.1759
0.500,1550.60,-119.1760
0.500,1550.60,-119.1760
0.500,1550.60,-119.1757
0.500,1550.60,-119.1764
0.500,1550.60,-119.1761
0.500,1550.60,-119.1759
0.500,1550.60,-119.1763
0.500,1550.60,-119.1762
0.500,1550.60,-119.1761
0.500,1550.60,-119.1762
0.500,1550.60,-119.1755
0.500,1550.60,-119.1761
0.500,1550.60,-119.1762
0.500,1550.60,-119.1759
0.500,1550.60,-119.1760
0.500,1550.60,-119.1767
0.500,1550.60,-119.1766
0.500,1550.60,-119.1765
0.500,1550.60,-119.1760
0.500,1550.60,-119.1754
0.500,1550.60,-119.1763
0.500,1550.60,-119.1768
0.500,1550.60,-119.1764
0.500,1550.60,-119.1763
0.500,1550.60,-119.1761
0.500,1550.60,-119.1764
0.500,1550.60,-119.1772
0.500,1550.60,-119.1773
0.500,1550.60,-119.1766
0.500,1550.60,-119.1768
0.500,1550.60,-119.1776
0.500,1550.60,-119.1773
0.500,1550.60,-119.1774
0.500,1550.60,-119.1770
0.500,1550.60,-119.1769
0.500,1550.60,-119.1777
0.500,1550.60,-119.1784
0.500,1550.60,-119.1783
0.500,1550.60,-119.1785
0.500,1550.60,-119.1790
0.500,1550.60,-119.1788
0.500,1550.60,-119.1792
0.500,1550.60,-119.1796
0.500,1550.60,-119.1790
0.500,1550.60,-119.1787
0.500,1550.60,-119.1807
0.500,1550.60,-119.1806
0.500,1550.60,-119.1794
0.500,1550.60,-119.1784
0.500,1550.60,-119.1788
0.500,1550.60,-119.1793
0.500,1550.60,-119.1795
0.500,1550.61,-119.1775
0.500,1550.61,-119.1779
0.500,1550.61,-119.1810
0.500,1550.61,-119.1812
0.500,1550.61,-119.1792
0.500,1550.61,-119.1788
0.500,1550.61,-119.1819
0.500,1550.61,-119.1812
0.500,1550.61,-119.1797
0.500,1550.61,-119.1791
0.500,1550.61,-119.1808
0.500,1550.61,-119.1817
0.500,1550.61,-119.1792
0.500,1550.61,-119.1795
0.500,1550.61,-119.1810
0.500,1550.61,-119.1805
0.500,1550.61,-119.1798
0.500,1550.61,-119.1805
0.500,1550.61,-119.1824
0.500,1550.61,-119.1816
0.500,1550.61,-119.1793
0.500,1550.61,-119.1805
0.500,1550.61,-119.1826
0.500,1550.61,-119.1817
0.500,1550.61,-119.1805
0.500,1550.61,-119.1809
0.500,1550.61,-119.1813
0.500,1550.61,-119.1828
0.500,1550.61,-119.1811
0.500,1550.61,-119.1811
0.500,1550.61,-119.1816
0.500,1550.61,-119.1811
0.500,1550.61,-119.1813
0.500,1550.61,-119.1820
0.500,1550.61,-119.1818
0.500,1550.61,-119.1819
0.500,1550.61,-119.1809
0.500,1550.61,-119.1817
0.500,1550.61,-119.1829
0.500,1550.61,-119.1823
0.500,1550.61,-119.1820
0.500,1550.61,-119.1822
0.500,1550.61,-119.1832
0.500,1550.61,-119.1828
0.500,1550.61,-119.1821
0.500,1550.61,-119.1823
0.500,1550.61,-119.1831
0.500,1550.61,-119.1836
0.500,1550.61,-119.1829
0.500,1550.61,-119.1822
0.500,1550.61,-119.1827
0.500,1550.61,-119.1826
0.500,1550.61,-119.1819
0.500,1550.61,-119.1826
0.500,1550.61,-119.1832
0.500,1550.61,-119.1832
0.500,1550.61,-119.1821
0.500,1550.61,-119.1819
0.500,1550.61,-119.1835
0.500,1550.61,-119.1831
0.500,1550.61,-119.1828
0.500,1550.61,-119.1828
0.500,1550.61,-119.1839
0.500,1550.61,-119.1831
0.500,1550.61,-119.1820
0.500,1550.61,-119.1821
0.500,1550.61,-119.1831
0.500,1550.61,-119.1836
0.500,1550.61,-119.1833
0.500,1550.61,-119.1826
0.500,1550.61,-119.1824
0.500,1550.61,-119.1831
0.500,1550.61,-119.1823
0.500,1550.61,-119.1831
0.500,1550.61,-119.1837
0.500,1550.61,-119.1840
0.500,1550.61,-119.1832
0.500,1550.61,-119.1829
0.500,1550.61,-119.1844
0.500,1550.61,-119.1842
0.500,1550.61,-119.1841
0.500,1550.61,-119.1838
0.500,1550.61,-119.1844
0.500,1550.61,-119.1845
0.500,1550.61,-119.1832
0.500,1550.61,-119.1830
0.500,1550.61,-119.1836
0.500,1550.61,-119.1837
0.500,1550.61,-119.1833
0.500,1550.61,-119.1831
0.500,1550.61,-119.1838
0.500,1550.61,-119.1845
0.500,1550.61,-119.1838
0.500,1550.61,-119.1844
0.500,1550.61,-119.1850
0.500,1550.61,-119.1851
0.500,1550.61,-119.1838
0.500,1550.61,-119.1840
0.500,1550.61,-119.1842
0.500,1550.61,-119.1841
0.500,1550.62,-119.1841
0.500,1550.62,-119.1837
0.500,1550.62,-119.1845
0.500,1550.62,-119.1848
0.500,1550.62,-119.1838
0.500,1550.62,-119.1839
0.500,1550.62,-119.1843
0.500,1550.62,-119.1847
0.500,1550.62,-119.1849
0.500,1550.62,-119.1842
0.500,1550.62,-119.1846
0.500,1550.62,-119.1845
0.500,1550.62,-119.1847
0.500,1550.62,-119.1849
0.500,1550.62,-119.1850
0.500,1550.62,-119.1850
0.500,1550.62,-119.1836
0.500,1550.62,-119.1840
0.500,1550.62,-119.1845
0.500,1550.62,-119.1847
0.500,1550.62,-119.1851
0.500,1550.62,-119.1842
0.500,1550.62,-119.1846
0.500,1550.62,-119.1848
0.500,1550.62,-119.1843
0.500,1550.62,-119.1847
0.500,1550.62,-119.1851
0.500,1550.62,-119.1853
0.500,1550.62,-119.1849
0.500,1550.62,-119.1846
0.500,1550.62,-119.1855
0.500,1550.62,-119.1853
0.500,1550.62,-119.1856
0.500,1550.62,-119.1856
0.500,1550.62,-119.1863
0.500,1550.62,-119.1871
0.500,1550.62,-119.1865
0.500,1550.62,-119.1863
0.500,1550.62,-119.1871
0.500,1550.62,-119.1867
0.500,1550.62,-119.1867
0.500,1550.62,-119.1865
0.500,1550.62,-119.1865
0.500,1550.62,-119.1873
0.500,1550.62,-119.1866
0.500,1550.62,-119.1866
0.500,1550.62,-119.1876
0.500,1550.62,-119.1879
0.500,1550.62,-119.1877
0.500,1550.62,-119.1869
0.500,1550.62,-119.1878
0.500,1550.62,-119.1875
0.500,1550.62,-119.1876
0.500,1550.62,-119.1875
0.500,1550.62,-119.1874
0.500,1550.62,-119.1882
0.500,1550.62,-119.1875
0.500,1550.62,-119.1864
0.500,1550.62,-119.1872
0.500,1550.62,-119.1873
0.500,1550.62,-119.1869
0.500,1550.62,-119.1871
0.500,1550.62,-119.1867
0.500,1550.62,-119.1874
0.500,1550.62,-119.1866
0.500,1550.62,-119.1872
0.500,1550.62,-119.1877
0.500,1550.62,-119.1883
0.500,1550.62,-119.1877
0.500,1550.62,-119.1874
0.500,1550.62,-119.1878
0.500,1550.62,-119.1877
0.500,1550.62,-119.1874
0.500,1550.62,-119.1875
0.500,1550.62,-119.1874
0.500,1550.62,-119.1875
0.500,1550.62,-119.1881
0.500,1550.62,-119.1872
0.500,1550.62,-119.1877
0.500,1550.62,-119.1880
0.500,1550.62,-119.1879
0.500,1550.62,-119.1877
0.500,1550.62,-119.1873
0.500,1550.62,-119.1881
0.500,1550.62,-119.1874
0.500,1550.62,-119.1875
0.500,1550.62,-119.1875
0.500,1550.62,-119.1883
0.500,1550.62,-119.1880
0.500,1550.62,-119.1872
0.500,1550.62,-119.1878
0.500,1550.62,-119.1875
0.500,1550.62,-119.1869
0.500,1550.62,-119.1871
0.500,1550.62,-119.1869
0.500,1550.62,-119.1874
0.500,1550.62,-119.1877
0.500,1550.62,-119.1868
0.500,1550.62,-119.1874
0.500,1550.62,-119.1881
0.500,1550.62,-119.1883
0.500,1550.63,-119.1884
0.500,1550.63,-119.1885
0.500,1550.63,-119.1893
0.500,1550.63,-119.1888
0.500,1550.63,-119.1889
0.500,1550.63,-119.1891
0.500,1550.63,-119.1889
0.500,1550.63,-119.1892
0.500,1550.63,-119.1886
0.500,1550.63,-119.1883
0.500,1550.63,-119.1888
0.500,1550.63,-119.1886
0.500,1550.63,-119.1885
0.500,1550.63,-119.1890
0.500,1550.63,-119.1892
0.500,1550.63,-119.1899
0.500,1550.63,-119.1890
0.500,1550.63,-119.1894
0.500,1550.63,-119.1892
0.500,1550.63,-119.1897
0.500,1550.63,-119.1897
0.500,1550.63,-119.1891
0.500,1550.63,-119.1895
0.500,1550.63,-119.1890
0.500,1550.63,-119.1890
0.500,1550.63,-119.1894
0.500,1550.63,-119.1891
0.500,1550.63,-119.1895
0.500,1550.63,-119.1897
0.500,1550.63,-119.1889
0.500,1550.63,-119.1887
0.500,1550.63,-119.1891
0.500,1550.63,-119.1886
0.500,1550.63,-119.1893
0.500,1550.63,-119.1889
0.500,1550.63,-119.1894
0.500,1550.63,-119.1886
0.500,1550.63,-119.1883
0.500,1550.63,-119.1887
0.500,1550.63,-119.1885
0.500,1550.63,-119.1891
0.500,1550.63,-119.1883
0.500,1550.63,-119.1884
0.500,1550.63,-119.1889
0.500,1550.63,-119.1879
0.500,1550.63,-119.1883
0.500,1550.63,-119.1885
0.500,1550.63,-119.1889
0.500,1550.63,-119.1894
0.500,1550.63,-119.1892
0.500,1550.63,-119.1886
0.500,1550.63,-119.1892
0.500,1550.63,-119.1889
0.500,1550.63,-119.1896
0.500,1550.63,-119.1892
0.500,1550.63,-119.1893
0.500,1550.63,-119.1893
0.500,1550.63,-119.1886
0.500,1550.63,-119.1888
0.500,1550.63,-119.1891
0.500,1550.63,-119.1887
0.500,1550.63,-119.1891
0.500,1550.63,-119.1885
0.500,1550.63,-119.1892
0.500,1550.63,-119.1895
0.500,1550.63,-119.1891
0.500,1550.63,-119.1895
0.500,1550.63,-119.1890
0.500,1550.63,-119.1895
0.500,1550.63,-119.1897
0.500,1550.63,-119.1892
0.500,1550.63,-119.1894
0.500,1550.63,-119.1889
0.500,1550.63,-119.1900
0.500,1550.63,-119.1897
0.500,1550.63,-119.1898
0.500,1550.63,-119.1903
0.500,1550.63,-119.1898
0.500,1550.63,-119.1891
0.500,1550.63,-119.1897
0.500,1550.63,-119.1892
0.500,1550.63,-119.1896
0.500,1550.63,-119.1904
0.500,1550.63,-119.1891
0.500,1550.63,-119.1894
0.500,1550.63,-119.1894
0.500,1550.63,-119.1897
0.500,1550.63,-119.1897
0.500,1550.63,-119.1900
0.500,1550.63,-119.1906
0.500,1550.63,-119.1898
0.500,1550.63,-119.1901
0.500,1550.63,-119.1899
0.500,1550.63,-119.1903
0.500,1550.63,-119.1903
0.500,1550.63,-119.1902
0.500,1550.63,-119.1906
0.500,1550.63,-119.1906
0.500,1550.63,-119.1899
0.500,1550.63,-119.1902
0.500,1550.64,-119.1899
0.500,1550.64,-119.1901
0.500,1550.64,-119.1907
0.500,1550.64,-119.1901
0.500,1550.64,-119.1901
0.500,1550.64,-119.1904
0.500,1550.64,-119.1901
0.500,1550.64,-119.1906
0.500,1550.64,-119.1903
0.500,1550.64,-119.1910
0.500,1550.64,-119.1911
0.500,1550.64,-119.1907
0.500,1550.64,-119.1910
0.500,1550.64,-119.1907
0.500,1550.64,-119.1913
0.500,1550.64,-119.1911
0.500,1550.64,-119.1910
0.500,1550.64,-119.1914
0.500,1550.64,-119.1911
0.500,1550.64,-119.1909
0.500,1550.64,-119.1906
0.500,1550.64,-119.1902
0.500,1550.64,-119.1913
0.500,1550.64,-119.1908
0.500,1550.64,-119.1907
0.500,1550.64,-119.1904
0.500,1550.64,-119.1901
0.500,1550.64,-119.1908
0.500,1550.64,-119.1908
0.500,1550.64,-119.1905
0.500,1550.64,-119.1914
0.500,1550.64,-119.1912
0.500,1550.64,-119.1910
0.500,1550.64,-119.1912
0.500,1550.64,-119.1911
0.500,1550.64,-119.1914
0.500,1550.64,-119.1912
0.500,1550.64,-119.1907
0.500,1550.64,-119.1915
0.500,1550.64,-119.1910
0.500,1550.64,-119.1916
0.500,1550.64,-119.1910
0.500,1550.64,-119.1915
0.500,1550.64,-119.1922
0.500,1550.64,-119.1916
0.500,1550.64,-119.1916
0.500,1550.64,-119.1913
0.500,1550.64,-119.1912
0.500,1550.64,-119.1916
0.500,1550.64,-119.1911
0.500,1550.64,-119.1904
0.500,1550.64,-119.1911
0.500,1550.64,-119.1907
0.500,1550.64,-119.1906
0.500,1550.64,-119.1905
0.500,1550.64,-119.1903
0.500,1550.64,-119.1908
0.500,1550.64,-119.1909
0.500,1550.64,-119.1903
0.500,1550.64,-119.1909
0.500,1550.64,-119.1900
0.500,1550.64,-119.1902
0.500,1550.64,-119.1895
0.500,1550.64,-119.1898
0.500,1550.64,-119.1903
0.500,1550.64,-119.1895
0.500,1550.64,-119.1891
0.500,1550.64,-119.1893
0.500,1550.64,-119.1895
0.500,1550.64,-119.1900
0.500,1550.64,-119.1895
0.500,1550.64,-119.1901
0.500,1550.64,-119.1903
0.500,1550.64,-119.1896
0.500,1550.64,-119.1895
0.500,1550.64,-119.1893
0.500,1550.64,-119.1892
0.500,1550.64,-119.1897
0.500,1550.64,-119.1891
0.500,1550.64,-119.1891
0.500,1550.64,-119.1892
0.500,1550.64,-119.1888
0.500,1550.64,-119.1890
0.500,1550.64,-119.1884
0.500,1550.64,-119.1887
0.500,1550.64,-119.1893
0.500,1550.64,-119.1888
0.500,1550.64,-119.1887
0.500,1550.64,-119.1887
0.500,1550.64,-119.1886
0.500,1550.64,-119.1894
0.500,1550.64,-119.1888
0.500,1550.64,-119.1889
