Voltage (V),Wavelength (nm),Insertion Loss (dB)
0.000,1553.62,0.0000
0.000,1553.62,0.0000
0.000,1553.62,0.0000
0.000,1553.62,0.0000
0.000,1553.62,0.0000
0.000,1553.62,0.0000
0.000,1553.62,0.0000
0.000,1553.62,0.0000
0.000,1553.62,0.0000
0.000,1553.62,0.0000
0.000,1553.62,0.0000
0.000,1553.62,0.0000
0.000,1553.62,0.0000
0.000,1553.62,0.0000
0.000,1553.62,0.0000
0.000,1553.62,0.0000
0.000,1553.62,0.0000
0.000,1553.62,0.0000
0.000,1553.62,0.0000
0.000,1553.62,0.0000
0.000,1553.62,0.0000
0.000,1553.62,0.0000
0.000,1553.62,0.0000
0.000,1553.62,0.0000
0.000,1553.62,0.0000
0.000,1553.62,0.0000
0.000,1553.62,0.0000
0.000,1553.62,0.0000
0.000,1553.62,0.0000
0.000,1553.62,0.0000
0.000,1553.62,0.0000
0.000,1553.62,0.0000
0.000,1553.62,0.0000
0.000,1553.62,0.0000
0.000,1553.62,0.0000
0.000,1553.62,0.0000
0.000,1553.62,0.0000
0.000,1553.62,0.0000
0.000,1553.62,0.0000
0.000,1553.62,0.0000
0.000,1553.62,0.0000
0.000,1553.62,0.0000
0.000,1553.62,0.0000
0.000,1553.62,0.0000
0.000,1553.62,0.0000
0.000,1553.62,0.0000
0.000,1553.62,0.0000
0.000,1553.62,0.0000
0.000,1553.62,0.0000
0.000,1553.62,0.0000
0.000,1553.62,0.0000
0.000,1553.62,0.0000
0.000,1553.62,0.0000
0.000,1553.62,0.0000
0.000,1553.62,0.0000
0.000,1553.62,0.0000
0.000,1553.62,0.0000
0.000,1553.62,0.0000
0.000,1553.62,0.0000
0.000,1553.62,0.0000
0.000,1553.62,0.0000
0.000,1553.62,0.0000
0.000,1553.62,0.0000
0.000,1553.62,0.0000
0.000,1553.62,0.0000
0.000,1553.62,0.0000
0.000,1553.62,0.0000
0.000,1553.62,0.0000
0.000,1553.62,0.0000
0.000,1553.62,0.0000
0.000,1553.62,0.0000
0.000,1553.62,0.0000
0.000,1553.62,0.0000
0.000,1553.62,0.0000
0.000,1553.62,0.0000
0.000,1553.62,0.0000
0.000,1553.62,0.0000
0.000,1553.62,0.0000
0.000,1553.62,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.63,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.64,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.65,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.66,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.67,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.68,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.69,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.70,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.71,0.0000
0.000,1553.72,0.0000
0.000,1553.72,0.0000
0.000,1553.72,0.0000
0.000,1553.72,0.0000
0.000,1553.72,0.0000
0.000,1553.72,0.0000
0.000,1553.72,0.0000
0.000,1553.72,0.0000
0.000,1553.72,0.0000
0.000,1553.72,0.0000
0.000,1553.72,0.0000
0.000,1553.72,0.0000
0.000,1553.72,0.0000
0.000,1553.72,0.0000
0.000,1553.72,0.0000
0.000,1553.72,0.0000
0.000,1553.72,0.0000
0.000,1553.72,0.0000
0.000,1553.72,0.0000
