Voltage (V),Wavelength (nm),Insertion Loss (dB)
0.000,1547.36,-4.9506
0.000,1547.36,-4.9514
0.000,1547.36,-4.9552
0.000,1547.36,-4.9578
0.000,1547.36,-4.9616
0.000,1547.36,-4.9627
0.000,1547.36,-4.9582
0.000,1547.37,-4.9515
0.000,1547.37,-4.9497
0.000,1547.37,-4.9525
0.000,1547.37,-4.9546
0.000,1547.37,-4.9564
0.000,1547.37,-4.9615
0.000,1547.37,-4.9637
0.000,1547.37,-4.9580
0.000,1547.37,-4.9524
0.000,1547.37,-4.9511
0.000,1547.37,-4.9526
0.000,1547.37,-4.9561
0.000,1547.37,-4.9616
0.000,1547.37,-4.9608
0.000,1547.37,-4.9553
0.000,1547.37,-4.9530
0.000,1547.37,-4.9507
0.000,1547.37,-4.9496
0.000,1547.37,-4.9535
0.000,1547.37,-4.9600
0.000,1547.37,-4.9631
0.000,1547.37,-4.9603
0.000,1547.37,-4.9564
0.000,1547.37,-4.9554
0.000,1547.37,-4.9520
0.000,1547.37,-4.9497
0.000,1547.37,-4.9540
0.000,1547.37,-4.9598
0.000,1547.37,-4.9622
0.000,1547.37,-4.9609
0.000,1547.37,-4.9587
0.000,1547.37,-4.9542
0.000,1547.37,-4.9487
0.000,1547.37,-4.9549
0.000,1547.37,-4.9609
0.000,1547.37,-4.9607
0.000,1547.37,-4.9625
0.000,1547.37,-4.9579
0.000,1547.37,-4.9505
0.000,1547.37,-4.9515
0.000,1547.37,-4.9585
0.000,1547.37,-4.9603
0.000,1547.37,-4.9616
0.000,1547.37,-4.9610
0.000,1547.37,-4.9567
0.000,1547.37,-4.9520
0.000,1547.37,-4.9501
0.000,1547.37,-4.9521
0.000,1547.37,-4.9537
0.000,1547.37,-4.9555
0.000,1547.37,-4.9579
0.000,1547.37,-4.9617
0.000,1547.37,-4.9630
0.000,1547.37,-4.9571
0.000,1547.37,-4.9504
0.000,1547.37,-4.9511
0.000,1547.37,-4.9519
0.000,1547.37,-4.9539
0.000,1547.37,-4.9597
0.000,1547.37,-4.9602
0.000,1547.37,-4.9533
0.000,1547.37,-4.9502
0.000,1547.37,-4.9495
0.000,1547.37,-4.9496
0.000,1547.37,-4.9496
0.000,1547.37,-4.9538
0.000,1547.37,-4.9597
0.000,1547.37,-4.9603
0.000,1547.37,-4.9576
0.000,1547.37,-4.9545
0.000,1547.37,-4.9529
0.000,1547.37,-4.9503
0.000,1547.37,-4.9475
0.000,1547.37,-4.9509
0.000,1547.37,-4.9595
0.000,1547.37,-4.9583
0.000,1547.37,-4.9548
0.000,1547.37,-4.9500
0.000,1547.37,-4.9479
0.000,1547.37,-4.9545
0.000,1547.37,-4.9584
0.000,1547.37,-4.9578
0.000,1547.37,-4.9562
0.000,1547.37,-4.9515
0.000,1547.37,-4.9461
0.000,1547.37,-4.9482
0.000,1547.37,-4.9538
0.000,1547.37,-4.9564
0.000,1547.37,-4.9590
0.000,1547.37,-4.9599
0.000,1547.37,-4.9564
0.000,1547.37,-4.9495
0.000,1547.37,-4.9474
0.000,1547.37,-4.9515
0.000,1547.37,-4.9549
0.000,1547.37,-4.9592
0.000,1547.37,-4.9613
0.000,1547.37,-4.9541
0.000,1547.37,-4.9480
0.000,1547.37,-4.9491
0.000,1547.38,-4.9523
0.000,1547.38,-4.9548
0.000,1547.38,-4.9592
0.000,1547.38,-4.9628
0.000,1547.38,-4.9599
0.000,1547.38,-4.9534
0.000,1547.38,-4.9503
0.000,1547.38,-4.9500
0.000,1547.38,-4.9509
0.000,1547.38,-4.9541
0.000,1547.38,-4.9593
0.000,1547.38,-4.9613
0.000,1547.38,-4.9578
0.000,1547.38,-4.9534
0.000,1547.38,-4.9516
0.000,1547.38,-4.9501
0.000,1547.38,-4.9492
0.000,1547.38,-4.9527
0.000,1547.38,-4.9587
0.000,1547.38,-4.9623
0.000,1547.38,-4.9610
0.000,1547.38,-4.9572
0.000,1547.38,-4.9546
0.000,1547.38,-4.9525
0.000,1547.38,-4.9492
0.000,1547.38,-4.9518
0.000,1547.38,-4.9597
0.000,1547.38,-4.9618
0.000,1547.38,-4.9601
0.000,1547.38,-4.9573
0.000,1547.38,-4.9522
0.000,1547.38,-4.9498
0.000,1547.38,-4.9565
0.000,1547.38,-4.9604
0.000,1547.38,-4.9593
0.000,1547.38,-4.9596
0.000,1547.38,-4.9525
0.000,1547.38,-4.9469
0.000,1547.38,-4.9501
0.000,1547.38,-4.9553
0.000,1547.38,-4.9583
0.000,1547.38,-4.9605
0.000,1547.38,-4.9559
0.000,1547.38,-4.9482
0.000,1547.38,-4.9498
0.000,1547.38,-4.9525
0.000,1547.38,-4.9563
0.000,1547.38,-4.9611
0.000,1547.38,-4.9608
0.000,1547.38,-4.9532
0.000,1547.38,-4.9490
0.000,1547.38,-4.9498
0.000,1547.38,-4.9511
0.000,1547.38,-4.9519
0.000,1547.38,-4.9558
0.000,1547.38,-4.9614
0.000,1547.38,-4.9611
0.000,1547.38,-4.9558
0.000,1547.38,-4.9516
0.000,1547.38,-4.9499
0.000,1547.38,-4.9494
0.000,1547.38,-4.9510
0.000,1547.38,-4.9595
0.000,1547.38,-4.9614
0.000,1547.38,-4.9566
0.000,1547.38,-4.9544
0.000,1547.38,-4.9514
0.000,1547.38,-4.9492
0.000,1547.38,-4.9525
0.000,1547.38,-4.9605
0.000,1547.38,-4.9633
0.000,1547.38,-4.9597
0.000,1547.38,-4.9567
0.000,1547.38,-4.9535
0.000,1547.38,-4.9500
0.000,1547.38,-4.9533
0.000,1547.38,-4.9590
0.000,1547.38,-4.9607
0.000,1547.38,-4.9603
0.000,1547.38,-4.9581
0.000,1547.38,-4.9525
0.000,1547.38,-4.9481
0.000,1547.38,-4.9498
0.000,1547.38,-4.9558
0.000,1547.38,-4.9586
0.000,1547.38,-4.9590
0.000,1547.38,-4.9609
0.000,1547.38,-4.9608
0.000,1547.38,-4.9561
0.000,1547.38,-4.9503
0.000,1547.38,-4.9490
0.000,1547.38,-4.9531
0.000,1547.38,-4.9560
0.000,1547.38,-4.9595
0.000,1547.38,-4.9616
0.000,1547.38,-4.9552
0.000,1547.38,-4.9501
0.000,1547.38,-4.9502
0.000,1547.38,-4.9519
0.000,1547.38,-4.9548
0.000,1547.38,-4.9598
0.000,1547.39,-4.9638
0.000,1547.39,-4.9613
0.000,1547.39,-4.9541
0.000,1547.39,-4.9508
0.000,1547.39,-4.9503
0.000,1547.39,-4.9504
0.000,1547.39,-4.9559
0.000,1547.39,-4.9623
0.000,1547.39,-4.9612
0.000,1547.39,-4.9554
0.000,1547.39,-4.9527
0.000,1547.39,-4.9505
0.000,1547.39,-4.9490
0.000,1547.39,-4.9563
0.000,1547.39,-4.9632
0.000,1547.39,-4.9600
0.000,1547.39,-4.9562
0.000,1547.39,-4.9538
0.000,1547.39,-4.9498
0.000,1547.39,-4.9502
0.000,1547.39,-4.9579
0.000,1547.39,-4.9609
0.000,1547.39,-4.9581
0.000,1547.39,-4.9570
0.000,1547.39,-4.9513
0.000,1547.39,-4.9475
0.000,1547.39,-4.9519
0.000,1547.39,-4.9581
0.000,1547.39,-4.9610
0.000,1547.39,-4.9608
0.000,1547.39,-4.9617
0.000,1547.39,-4.9584
0.000,1547.39,-4.9513
0.000,1547.39,-4.9495
0.000,1547.39,-4.9535
0.000,1547.39,-4.9571
0.000,1547.39,-4.9598
0.000,1547.39,-4.9624
0.000,1547.39,-4.9615
0.000,1547.39,-4.9556
0.000,1547.39,-4.9502
0.000,1547.39,-4.9510
0.000,1547.39,-4.9540
0.000,1547.39,-4.9556
0.000,1547.39,-4.9594
0.000,1547.39,-4.9649
0.000,1547.39,-4.9634
0.000,1547.39,-4.9570
0.000,1547.39,-4.9522
0.000,1547.39,-4.9512
0.000,1547.39,-4.9531
0.000,1547.39,-4.9550
0.000,1547.39,-4.9609
0.000,1547.39,-4.9648
0.000,1547.39,-4.9602
0.000,1547.39,-4.9552
0.000,1547.39,-4.9531
0.000,1547.39,-4.9517
0.000,1547.39,-4.9536
0.000,1547.39,-4.9593
0.000,1547.39,-4.9644
0.000,1547.39,-4.9658
0.000,1547.39,-4.9610
0.000,1547.39,-4.9575
0.000,1547.39,-4.9557
0.000,1547.39,-4.9524
0.000,1547.39,-4.9535
0.000,1547.39,-4.9610
0.000,1547.39,-4.9649
0.000,1547.39,-4.9641
0.000,1547.39,-4.9622
0.000,1547.39,-4.9612
0.000,1547.39,-4.9548
0.000,1547.39,-4.9511
0.000,1547.39,-4.9587
0.000,1547.39,-4.9642
0.000,1547.39,-4.9650
0.000,1547.39,-4.9642
0.000,1547.39,-4.9556
0.000,1547.39,-4.9518
0.000,1547.39,-4.9579
0.000,1547.39,-4.9628
0.000,1547.39,-4.9644
0.000,1547.39,-4.9667
0.000,1547.39,-4.9624
0.000,1547.39,-4.9546
0.000,1547.39,-4.9546
0.000,1547.39,-4.9588
0.000,1547.39,-4.9630
0.000,1547.39,-4.9668
0.000,1547.39,-4.9669
0.000,1547.39,-4.9626
0.000,1547.39,-4.9574
0.000,1547.39,-4.9543
0.000,1547.39,-4.9543
0.000,1547.39,-4.9559
0.000,1547.39,-4.9577
0.000,1547.39,-4.9598
0.000,1547.39,-4.9627
0.000,1547.39,-4.9645
0.000,1547.40,-4.9624
0.000,1547.40,-4.9567
0.000,1547.40,-4.9543
0.000,1547.40,-4.9536
0.000,1547.40,-4.9558
0.000,1547.40,-4.9633
0.000,1547.40,-4.9657
0.000,1547.40,-4.9616
0.000,1547.40,-4.9566
0.000,1547.40,-4.9536
0.000,1547.40,-4.9551
0.000,1547.40,-4.9620
0.000,1547.40,-4.9662
0.000,1547.40,-4.9628
0.000,1547.40,-4.9584
0.000,1547.40,-4.9537
0.000,1547.40,-4.9525
0.000,1547.40,-4.9582
0.000,1547.40,-4.9640
0.000,1547.40,-4.9642
0.000,1547.40,-4.9630
0.000,1547.40,-4.9623
0.000,1547.40,-4.9570
0.000,1547.40,-4.9525
0.000,1547.40,-4.9537
0.000,1547.40,-4.9583
0.000,1547.40,-4.9622
0.000,1547.40,-4.9639
0.000,1547.40,-4.9641
0.000,1547.40,-4.9619
0.000,1547.40,-4.9567
0.000,1547.40,-4.9522
0.000,1547.40,-4.9542
0.000,1547.40,-4.9574
0.000,1547.40,-4.9607
0.000,1547.40,-4.9632
0.000,1547.40,-4.9644
0.000,1547.40,-4.9612
0.000,1547.40,-4.9570
0.000,1547.40,-4.9539
0.000,1547.40,-4.9542
0.000,1547.40,-4.9576
0.000,1547.40,-4.9620
0.000,1547.40,-4.9666
0.000,1547.40,-4.9641
0.000,1547.40,-4.9570
0.000,1547.40,-4.9543
0.000,1547.40,-4.9554
0.000,1547.40,-4.9600
0.000,1547.40,-4.9654
0.000,1547.40,-4.9652
0.000,1547.40,-4.9588
0.000,1547.40,-4.9557
0.000,1547.40,-4.9547
0.000,1547.40,-4.9601
0.000,1547.40,-4.9660
0.000,1547.40,-4.9650
0.000,1547.40,-4.9605
0.000,1547.40,-4.9580
0.000,1547.40,-4.9552
0.000,1547.40,-4.9565
0.000,1547.40,-4.9616
0.000,1547.40,-4.9644
0.000,1547.40,-4.9648
0.000,1547.40,-4.9638
0.000,1547.40,-4.9615
0.000,1547.40,-4.9580
0.000,1547.40,-4.9553
0.000,1547.40,-4.9571
0.000,1547.40,-4.9615
0.000,1547.40,-4.9657
0.000,1547.40,-4.9662
0.000,1547.40,-4.9659
0.000,1547.40,-4.9639
0.000,1547.40,-4.9583
0.000,1547.40,-4.9546
0.000,1547.40,-4.9559
0.000,1547.40,-4.9598
0.000,1547.40,-4.9635
0.000,1547.40,-4.9656
0.000,1547.40,-4.9666
0.000,1547.40,-4.9650
0.000,1547.40,-4.9596
0.000,1547.40,-4.9561
0.000,1547.40,-4.9577
0.000,1547.40,-4.9614
0.000,1547.40,-4.9653
0.000,1547.40,-4.9672
0.000,1547.40,-4.9640
0.000,1547.40,-4.9585
0.000,1547.40,-4.9572
0.000,1547.40,-4.9592
0.000,1547.40,-4.9612
0.000,1547.40,-4.9649
0.000,1547.40,-4.9698
0.000,1547.40,-4.9682
0.000,1547.40,-4.9637
0.000,1547.40,-4.9602
0.000,1547.40,-4.9592
0.000,1547.40,-4.9594
0.000,1547.41,-4.9612
0.000,1547.41,-4.9660
0.000,1547.41,-4.9692
0.000,1547.41,-4.9670
0.000,1547.41,-4.9632
0.000,1547.41,-4.9603
0.000,1547.41,-4.9591
0.000,1547.41,-4.9618
0.000,1547.41,-4.9670
0.000,1547.41,-4.9691
0.000,1547.41,-4.9670
0.000,1547.41,-4.9642
0.000,1547.41,-4.9610
0.000,1547.41,-4.9585
0.000,1547.41,-4.9605
0.000,1547.41,-4.9651
0.000,1547.41,-4.9679
0.000,1547.41,-4.9680
0.000,1547.41,-4.9659
0.000,1547.41,-4.9619
0.000,1547.41,-4.9591
0.000,1547.41,-4.9585
0.000,1547.41,-4.9629
0.000,1547.41,-4.9659
0.000,1547.41,-4.9678
0.000,1547.41,-4.9684
0.000,1547.41,-4.9675
0.000,1547.41,-4.9636
0.000,1547.41,-4.9596
0.000,1547.41,-4.9583
0.000,1547.41,-4.9611
0.000,1547.41,-4.9651
0.000,1547.41,-4.9672
0.000,1547.41,-4.9689
0.000,1547.41,-4.9682
0.000,1547.41,-4.9638
0.000,1547.41,-4.9602
0.000,1547.41,-4.9601
0.000,1547.41,-4.9619
0.000,1547.41,-4.9648
0.000,1547.41,-4.9686
0.000,1547.41,-4.9694
0.000,1547.41,-4.9656
0.000,1547.41,-4.9620
0.000,1547.41,-4.9614
0.000,1547.41,-4.9635
0.000,1547.41,-4.9679
0.000,1547.41,-4.9707
0.000,1547.41,-4.9685
0.000,1547.41,-4.9641
0.000,1547.41,-4.9622
0.000,1547.41,-4.9616
0.000,1547.41,-4.9634
0.000,1547.41,-4.9695
0.000,1547.41,-4.9720
0.000,1547.41,-4.9699
0.000,1547.41,-4.9664
0.000,1547.41,-4.9638
0.000,1547.41,-4.9626
0.000,1547.41,-4.9672
0.000,1547.41,-4.9710
0.000,1547.41,-4.9719
0.000,1547.41,-4.9711
0.000,1547.41,-4.9696
0.000,1547.41,-4.9678
0.000,1547.41,-4.9646
0.000,1547.41,-4.9627
0.000,1547.41,-4.9624
0.000,1547.41,-4.9649
0.000,1547.41,-4.9680
0.000,1547.41,-4.9712
0.000,1547.41,-4.9713
0.000,1547.41,-4.9700
0.000,1547.41,-4.9654
0.000,1547.41,-4.9615
0.000,1547.41,-4.9640
0.000,1547.41,-4.9681
0.000,1547.41,-4.9709
0.000,1547.41,-4.9717
0.000,1547.41,-4.9683
0.000,1547.41,-4.9647
0.000,1547.41,-4.9640
0.000,1547.41,-4.9660
0.000,1547.41,-4.9686
0.000,1547.41,-4.9719
0.000,1547.41,-4.9742
0.000,1547.41,-4.9721
0.000,1547.41,-4.9681
0.000,1547.41,-4.9650
0.000,1547.41,-4.9650
0.000,1547.41,-4.9668
0.000,1547.41,-4.9693
0.000,1547.41,-4.9738
0.000,1547.41,-4.9756
0.000,1547.41,-4.9725
0.000,1547.41,-4.9683
0.000,1547.41,-4.9663
0.000,1547.41,-4.9664
0.000,1547.41,-4.9692
0.000,1547.41,-4.9739
0.000,1547.42,-4.9743
0.000,1547.42,-4.9729
0.000,1547.42,-4.9701
0.000,1547.42,-4.9683
0.000,1547.42,-4.9668
0.000,1547.42,-4.9660
0.000,1547.42,-4.9662
0.000,1547.42,-4.9690
0.000,1547.42,-4.9721
0.000,1547.42,-4.9747
0.000,1547.42,-4.9747
0.000,1547.42,-4.9722
0.000,1547.42,-4.9704
0.000,1547.42,-4.9676
0.000,1547.42,-4.9660
0.000,1547.42,-4.9700
0.000,1547.42,-4.9742
0.000,1547.42,-4.9757
0.000,1547.42,-4.9752
0.000,1547.42,-4.9724
0.000,1547.42,-4.9686
0.000,1547.42,-4.9698
0.000,1547.42,-4.9742
0.000,1547.42,-4.9760
0.000,1547.42,-4.9777
0.000,1547.42,-4.9756
0.000,1547.42,-4.9705
0.000,1547.42,-4.9682
0.000,1547.42,-4.9700
0.000,1547.42,-4.9735
0.000,1547.42,-4.9755
0.000,1547.42,-4.9772
0.000,1547.42,-4.9778
0.000,1547.42,-4.9746
0.000,1547.42,-4.9704
0.000,1547.42,-4.9697
0.000,1547.42,-4.9715
0.000,1547.42,-4.9738
0.000,1547.42,-4.9765
0.000,1547.42,-4.9781
0.000,1547.42,-4.9762
0.000,1547.42,-4.9723
0.000,1547.42,-4.9705
0.000,1547.42,-4.9706
0.000,1547.42,-4.9706
0.000,1547.42,-4.9737
0.000,1547.42,-4.9779
0.000,1547.42,-4.9798
0.000,1547.42,-4.9789
0.000,1547.42,-4.9762
0.000,1547.42,-4.9735
0.000,1547.42,-4.9723
0.000,1547.42,-4.9715
0.000,1547.42,-4.9732
0.000,1547.42,-4.9774
0.000,1547.42,-4.9787
0.000,1547.42,-4.9766
0.000,1547.42,-4.9741
0.000,1547.42,-4.9718
0.000,1547.42,-4.9709
0.000,1547.42,-4.9743
0.000,1547.42,-4.9794
0.000,1547.42,-4.9789
0.000,1547.42,-4.9767
0.000,1547.42,-4.9730
0.000,1547.42,-4.9699
0.000,1547.42,-4.9723
0.000,1547.42,-4.9772
0.000,1547.42,-4.9783
0.000,1547.42,-4.9766
0.000,1547.42,-4.9740
0.000,1547.42,-4.9707
0.000,1547.42,-4.9701
0.000,1547.42,-4.9730
0.000,1547.42,-4.9753
0.000,1547.42,-4.9770
0.000,1547.42,-4.9783
0.000,1547.42,-4.9778
0.000,1547.42,-4.9754
0.000,1547.42,-4.9724
0.000,1547.42,-4.9716
0.000,1547.42,-4.9739
0.000,1547.42,-4.9764
0.000,1547.42,-4.9787
0.000,1547.42,-4.9815
0.000,1547.42,-4.9811
0.000,1547.42,-4.9774
0.000,1547.42,-4.9743
0.000,1547.42,-4.9742
0.000,1547.42,-4.9763
0.000,1547.42,-4.9785
0.000,1547.42,-4.9812
0.000,1547.42,-4.9843
0.000,1547.42,-4.9822
0.000,1547.42,-4.9789
0.000,1547.42,-4.9763
0.000,1547.42,-4.9754
0.000,1547.42,-4.9748
0.000,1547.42,-4.9767
0.000,1547.42,-4.9797
0.000,1547.43,-4.9840
0.000,1547.43,-4.9855
0.000,1547.43,-4.9828
0.000,1547.43,-4.9801
0.000,1547.43,-4.9785
0.000,1547.43,-4.9771
0.000,1547.43,-4.9805
0.000,1547.43,-4.9850
0.000,1547.43,-4.9858
0.000,1547.43,-4.9841
0.000,1547.43,-4.9817
0.000,1547.43,-4.9793
0.000,1547.43,-4.9780
0.000,1547.43,-4.9804
0.000,1547.43,-4.9843
0.000,1547.43,-4.9858
0.000,1547.43,-4.9858
0.000,1547.43,-4.9847
0.000,1547.43,-4.9817
0.000,1547.43,-4.9784
0.000,1547.43,-4.9778
0.000,1547.43,-4.9807
0.000,1547.43,-4.9842
0.000,1547.43,-4.9856
0.000,1547.43,-4.9863
0.000,1547.43,-4.9849
0.000,1547.43,-4.9810
0.000,1547.43,-4.9788
0.000,1547.43,-4.9800
0.000,1547.43,-4.9827
0.000,1547.43,-4.9854
0.000,1547.43,-4.9875
0.000,1547.43,-4.9862
0.000,1547.43,-4.9810
0.000,1547.43,-4.9807
0.000,1547.43,-4.9831
0.000,1547.43,-4.9872
0.000,1547.43,-4.9906
0.000,1547.43,-4.9878
0.000,1547.43,-4.9823
0.000,1547.43,-4.9818
0.000,1547.43,-4.9823
0.000,1547.43,-4.9841
0.000,1547.43,-4.9879
0.000,1547.43,-4.9902
0.000,1547.43,-4.9884
0.000,1547.43,-4.9850
0.000,1547.43,-4.9827
0.000,1547.43,-4.9820
0.000,1547.43,-4.9823
0.000,1547.43,-4.9850
0.000,1547.43,-4.9905
0.000,1547.43,-4.9905
0.000,1547.43,-4.9867
0.000,1547.43,-4.9847
0.000,1547.43,-4.9827
0.000,1547.43,-4.9831
0.000,1547.43,-4.9873
0.000,1547.43,-4.9915
0.000,1547.43,-4.9906
0.000,1547.43,-4.9882
0.000,1547.43,-4.9858
0.000,1547.43,-4.9823
0.000,1547.43,-4.9828
0.000,1547.43,-4.9877
0.000,1547.43,-4.9905
0.000,1547.43,-4.9913
0.000,1547.43,-4.9905
0.000,1547.43,-4.9883
0.000,1547.43,-4.9851
0.000,1547.43,-4.9842
0.000,1547.43,-4.9880
0.000,1547.43,-4.9903
0.000,1547.43,-4.9917
0.000,1547.43,-4.9936
0.000,1547.43,-4.9918
0.000,1547.43,-4.9878
0.000,1547.43,-4.9846
0.000,1547.43,-4.9858
0.000,1547.43,-4.9892
0.000,1547.43,-4.9907
0.000,1547.43,-4.9946
0.000,1547.43,-4.9915
0.000,1547.43,-4.9865
0.000,1547.43,-4.9860
0.000,1547.43,-4.9887
0.000,1547.43,-4.9914
0.000,1547.43,-4.9942
0.000,1547.43,-4.9891
0.000,1547.43,-4.9873
0.000,1547.43,-4.9866
0.000,1547.43,-4.9865
0.000,1547.43,-4.9887
0.000,1547.43,-4.9921
0.000,1547.43,-4.9944
0.000,1547.43,-4.9949
0.000,1547.43,-4.9934
0.000,1547.43,-4.9905
0.000,1547.43,-4.9883
0.000,1547.43,-4.9879
0.000,1547.44,-4.9884
0.000,1547.44,-4.9870
0.000,1547.44,-4.9863
0.000,1547.44,-4.9912
0.000,1547.44,-4.9953
0.000,1547.44,-4.9947
0.000,1547.44,-4.9918
0.000,1547.44,-4.9878
0.000,1547.44,-4.9860
0.000,1547.44,-4.9893
0.000,1547.44,-4.9919
0.000,1547.44,-4.9920
0.000,1547.44,-4.9901
0.000,1547.44,-4.9893
0.000,1547.44,-4.9880
0.000,1547.44,-4.9869
0.000,1547.44,-4.9870
0.000,1547.44,-4.9891
0.000,1547.44,-4.9920
0.000,1547.44,-4.9929
0.000,1547.44,-4.9926
0.000,1547.44,-4.9927
0.000,1547.44,-4.9924
0.000,1547.44,-4.9896
0.000,1547.44,-4.9861
0.000,1547.44,-4.9868
0.000,1547.44,-4.9896
0.000,1547.44,-4.9927
0.000,1547.44,-4.9947
0.000,1547.44,-4.9923
0.000,1547.44,-4.9886
0.000,1547.44,-4.9846
0.000,1547.44,-4.9854
0.000,1547.44,-4.9867
0.000,1547.44,-4.9883
0.000,1547.44,-4.9893
0.000,1547.44,-4.9910
0.000,1547.44,-4.9926
0.000,1547.44,-4.9933
0.000,1547.44,-4.9923
0.000,1547.44,-4.9892
0.000,1547.44,-4.9869
0.000,1547.44,-4.9880
0.000,1547.44,-4.9894
0.000,1547.44,-4.9931
0.000,1547.44,-4.9948
0.000,1547.44,-4.9909
0.000,1547.44,-4.9877
0.000,1547.44,-4.9878
0.000,1547.44,-4.9912
0.000,1547.44,-4.9939
0.000,1547.44,-4.9942
0.000,1547.44,-4.9926
0.000,1547.44,-4.9915
0.000,1547.44,-4.9907
0.000,1547.44,-4.9882
0.000,1547.44,-4.9884
0.000,1547.44,-4.9916
0.000,1547.44,-4.9945
0.000,1547.44,-4.9963
0.000,1547.44,-4.9961
0.000,1547.44,-4.9942
0.000,1547.44,-4.9927
0.000,1547.44,-4.9881
0.000,1547.44,-4.9881
0.000,1547.44,-4.9930
0.000,1547.44,-4.9945
0.000,1547.44,-4.9942
0.000,1547.44,-4.9921
0.000,1547.44,-4.9890
0.000,1547.44,-4.9888
0.000,1547.44,-4.9908
0.000,1547.44,-4.9925
0.000,1547.44,-4.9944
0.000,1547.44,-4.9954
0.000,1547.44,-4.9930
0.000,1547.44,-4.9896
0.000,1547.44,-4.9884
0.000,1547.44,-4.9898
0.000,1547.44,-4.9924
0.000,1547.44,-4.9945
0.000,1547.44,-4.9964
0.000,1547.44,-4.9963
0.000,1547.44,-4.9928
0.000,1547.44,-4.9904
0.000,1547.44,-4.9909
0.000,1547.44,-4.9924
0.000,1547.44,-4.9953
0.000,1547.44,-4.9977
0.000,1547.44,-4.9967
0.000,1547.44,-4.9936
0.000,1547.44,-4.9916
0.000,1547.44,-4.9901
0.000,1547.44,-4.9902
0.000,1547.44,-4.9934
0.000,1547.44,-4.9967
0.000,1547.44,-4.9973
0.000,1547.44,-4.9958
0.000,1547.44,-4.9938
0.000,1547.44,-4.9920
0.000,1547.45,-4.9911
0.000,1547.45,-4.9939
0.000,1547.45,-4.9977
0.000,1547.45,-4.9982
0.000,1547.45,-4.9968
0.000,1547.45,-4.9946
0.000,1547.45,-4.9924
0.000,1547.45,-4.9927
0.000,1547.45,-4.9960
0.000,1547.45,-4.9987
0.000,1547.45,-4.9987
0.000,1547.45,-4.9984
0.000,1547.45,-4.9977
0.000,1547.45,-4.9947
0.000,1547.45,-4.9927
0.000,1547.45,-4.9942
0.000,1547.45,-4.9972
0.000,1547.45,-4.9990
0.000,1547.45,-5.0000
0.000,1547.45,-4.9994
0.000,1547.45,-4.9965
0.000,1547.45,-4.9942
0.000,1547.45,-4.9947
0.000,1547.45,-4.9967
0.000,1547.45,-4.9979
0.000,1547.45,-4.9994
0.000,1547.45,-5.0010
0.000,1547.45,-5.0020
0.000,1547.45,-5.0003
0.000,1547.45,-4.9967
0.000,1547.45,-4.9943
0.000,1547.45,-4.9955
0.000,1547.45,-4.9964
0.000,1547.45,-4.9984
0.000,1547.45,-5.0020
0.000,1547.45,-5.0004
0.000,1547.45,-4.9969
0.000,1547.45,-4.9959
0.000,1547.45,-4.9960
0.000,1547.45,-4.9971
0.000,1547.45,-5.0003
0.000,1547.45,-5.0027
0.000,1547.45,-5.0016
0.000,1547.45,-4.9980
0.000,1547.45,-4.9967
0.000,1547.45,-4.9956
0.000,1547.45,-4.9950
0.000,1547.45,-4.9956
0.000,1547.45,-4.9984
0.000,1547.45,-5.0014
0.000,1547.45,-5.0030
0.000,1547.45,-4.9993
0.000,1547.45,-4.9980
0.000,1547.45,-4.9960
0.000,1547.45,-4.9951
0.000,1547.45,-5.0001
0.000,1547.45,-5.0026
0.000,1547.45,-5.0013
0.000,1547.45,-4.9994
0.000,1547.45,-4.9961
0.000,1547.45,-4.9958
0.000,1547.45,-4.9998
0.000,1547.45,-5.0019
0.000,1547.45,-5.0021
0.000,1547.45,-5.0028
0.000,1547.45,-5.0008
0.000,1547.45,-4.9975
0.000,1547.45,-4.9964
0.000,1547.45,-4.9978
0.000,1547.45,-5.0004
0.000,1547.45,-5.0016
0.000,1547.45,-5.0028
0.000,1547.45,-5.0049
0.000,1547.45,-5.0058
0.000,1547.45,-5.0024
0.000,1547.45,-4.9992
0.000,1547.45,-4.9976
0.000,1547.45,-4.9981
0.000,1547.45,-4.9993
0.000,1547.45,-5.0013
0.000,1547.45,-5.0050
0.000,1547.45,-5.0037
0.000,1547.45,-4.9981
0.000,1547.45,-4.9983
0.000,1547.45,-4.9984
0.000,1547.45,-5.0012
0.000,1547.45,-5.0064
0.000,1547.45,-5.0055
0.000,1547.45,-5.0008
0.000,1547.45,-4.9989
0.000,1547.45,-4.9983
0.000,1547.45,-4.9976
0.000,1547.45,-4.9981
0.000,1547.45,-5.0025
0.000,1547.45,-5.0048
0.000,1547.45,-5.0041
0.000,1547.45,-5.0020
0.000,1547.45,-5.0004
0.000,1547.45,-4.9988
0.000,1547.45,-4.9974
0.000,1547.46,-4.9959
0.000,1547.46,-4.9991
0.000,1547.46,-5.0037
0.000,1547.46,-5.0023
0.000,1547.46,-5.0001
0.000,1547.46,-4.9998
0.000,1547.46,-4.9964
0.000,1547.46,-4.9955
0.000,1547.46,-4.9985
0.000,1547.46,-5.0017
0.000,1547.46,-5.0018
0.000,1547.46,-5.0023
0.000,1547.46,-5.0006
0.000,1547.46,-4.9956
0.000,1547.46,-4.9969
0.000,1547.46,-5.0010
0.000,1547.46,-5.0027
0.000,1547.46,-5.0041
0.000,1547.46,-5.0049
0.000,1547.46,-5.0023
0.000,1547.46,-4.9975
0.000,1547.46,-4.9976
0.000,1547.46,-5.0014
