Voltage,Wavelength,InsertionLoss
1.072,1545.0476,-99.6551
1.072,1545.0477,-99.6553
1.072,1545.0478,-99.6564
1.072,1545.0479,-99.6565
1.072,1545.0480,-99.6561
1.072,1545.0481,-99.6538
1.072,1545.0482,-99.6532
1.072,1545.0483,-99.6540
1.072,1545.0484,-99.6554
1.072,1545.0485,-99.6550
1.072,1545.0486,-99.6563
1.072,1545.0487,-99.6554
1.072,1545.0488,-99.6542
1.072,1545.0489,-99.6572
1.072,1545.0490,-99.6575
1.072,1545.0491,-99.6545
1.072,1545.0492,-99.6551
1.072,1545.0493,-99.6548
1.072,1545.0494,-99.6556
1.072,1545.0495,-99.6544
1.072,1545.0496,-99.6524
1.072,1545.0497,-99.6493
1.072,1545.0498,-99.6498
1.072,1545.0499,-99.6524
1.072,1545.0500,-99.6548
1.072,1545.0501,-99.6540
1.072,1545.0502,-99.6533
1.072,1545.0503,-99.6537
1.072,1545.0504,-99.6533
1.072,1545.0505,-99.6553
1.072,1545.0506,-99.6550
1.072,1545.0507,-99.6525
1.072,1545.0508,-99.6503
1.072,1545.0509,-99.6488
1.072,1545.0510,-99.6523
1.072,1545.0511,-99.6499
1.072,1545.0512,-99.6472
1.072,1545.0513,-99.6469
1.072,1545.0514,-99.6468
1.072,1545.0515,-99.6487
1.072,1545.0516,-99.6500
1.072,1545.0517,-99.6498
1.072,1545.0518,-99.6494
1.072,1545.0519,-99.6481
1.072,1545.0520,-99.6474
1.072,1545.0521,-99.6481
1.072,1545.0522,-99.6463
1.072,1545.0523,-99.6457
1.072,1545.0524,-99.6452
1.072,1545.0525,-99.6477
1.072,1545.0526,-99.6493
1.072,1545.0527,-99.6498
1.072,1545.0528,-99.6501
1.072,1545.0529,-99.6504
1.072,1545.0530,-99.6506
1.072,1545.0531,-99.6524
1.072,1545.0532,-99.6515
1.072,1545.0533,-99.6517
1.072,1545.0534,-99.6500
1.072,1545.0535,-99.6500
1.072,1545.0536,-99.6511
1.072,1545.0537,-99.6541
1.072,1545.0538,-99.6540
1.072,1545.0539,-99.6549
1.072,1545.0540,-99.6530
1.072,1545.0541,-99.6516
1.072,1545.0542,-99.6522
1.072,1545.0543,-99.6525
1.072,1545.0544,-99.6536
1.072,1545.0545,-99.6512
1.072,1545.0546,-99.6506
1.072,1545.0547,-99.6516
1.072,1545.0548,-99.6512
1.072,1545.0549,-99.6492
1.072,1545.0550,-99.6480
1.072,1545.0551,-99.6486
1.072,1545.0552,-99.6476
1.072,1545.0553,-99.6462
1.072,1545.0554,-99.6457
1.072,1545.0555,-99.6464
1.072,1545.0556,-99.6466
1.072,1545.0557,-99.6464
1.072,1545.0558,-99.6466
1.072,1545.0559,-99.6458
1.072,1545.0560,-99.6440
1.072,1545.0561,-99.6432
1.072,1545.0562,-99.6437
1.072,1545.0563,-99.6452
1.072,1545.0564,-99.6427
1.072,1545.0565,-99.6389
1.072,1545.0566,-99.6411
1.072,1545.0567,-99.6429
1.072,1545.0568,-99.6426
1.072,1545.0569,-99.6444
1.072,1545.0570,-99.6424
1.072,1545.0571,-99.6425
1.072,1545.0572,-99.6444
1.072,1545.0573,-99.6450
1.072,1545.0574,-99.6454
1.072,1545.0575,-99.6449
1.072,1545.0576,-99.6438
1.072,1545.0577,-99.6417
1.072,1545.0578,-99.6438
1.072,1545.0579,-99.6445
1.072,1545.0580,-99.6448
1.072,1545.0581,-99.6463
1.072,1545.0582,-99.6450
1.072,1545.0583,-99.6458
1.072,1545.0584,-99.6459
1.072,1545.0585,-99.6471
1.072,1545.0586,-99.6478
1.072,1545.0587,-99.6460
1.072,1545.0588,-99.6454
1.072,1545.0589,-99.6454
1.072,1545.0590,-99.6468
1.072,1545.0591,-99.6428
1.072,1545.0592,-99.6425
1.072,1545.0593,-99.6447
1.072,1545.0594,-99.6459
1.072,1545.0595,-99.6468
1.072,1545.0596,-99.6463
1.072,1545.0597,-99.6463
1.072,1545.0598,-99.6452
1.072,1545.0599,-99.6410
1.072,1545.0600,-99.6411
1.072,1545.0601,-99.6438
1.072,1545.0602,-99.6441
1.072,1545.0603,-99.6395
1.072,1545.0604,-99.6364
1.072,1545.0605,-99.6394
1.072,1545.0606,-99.6417
1.072,1545.0607,-99.6395
1.072,1545.0608,-99.6371
1.072,1545.0609,-99.6365
1.072,1545.0610,-99.6379
1.072,1545.0611,-99.6423
1.072,1545.0612,-99.6428
1.072,1545.0613,-99.6407
1.072,1545.0614,-99.6392
1.072,1545.0615,-99.6400
1.072,1545.0616,-99.6372
1.072,1545.0617,-99.6354
1.072,1545.0618,-99.6347
1.072,1545.0619,-99.6364
1.072,1545.0620,-99.6362
1.072,1545.0621,-99.6376
1.072,1545.0622,-99.6364
1.072,1545.0623,-99.6350
1.072,1545.0624,-99.6340
1.072,1545.0625,-99.6355
1.072,1545.0626,-99.6342
1.072,1545.0627,-99.6357
1.072,1545.0628,-99.6345
1.072,1545.0629,-99.6349
1.072,1545.0630,-99.6361
1.072,1545.0631,-99.6346
1.072,1545.0632,-99.6360
1.072,1545.0633,-99.6367
1.072,1545.0634,-99.6380
1.072,1545.0635,-99.6380
1.072,1545.0636,-99.6379
1.072,1545.0637,-99.6397
1.072,1545.0638,-99.6431
1.072,1545.0639,-99.6437
1.072,1545.0640,-99.6399
1.072,1545.0641,-99.6381
1.072,1545.0642,-99.6372
1.072,1545.0643,-99.6407
1.072,1545.0644,-99.6423
1.072,1545.0645,-99.6437
1.072,1545.0646,-99.6429
1.072,1545.0647,-99.6397
1.072,1545.0648,-99.6407
1.072,1545.0649,-99.6429
1.072,1545.0650,-99.6424
1.072,1545.0651,-99.6409
1.072,1545.0652,-99.6428
1.072,1545.0653,-99.6420
1.072,1545.0654,-99.6400
1.072,1545.0655,-99.6402
1.072,1545.0656,-99.6411
1.072,1545.0657,-99.6422
1.072,1545.0658,-99.6416
1.072,1545.0659,-99.6408
1.072,1545.0660,-99.6445
1.072,1545.0661,-99.6446
1.072,1545.0662,-99.6392
1.072,1545.0663,-99.6357
1.072,1545.0664,-99.6364
1.072,1545.0665,-99.6402
1.072,1545.0666,-99.6415
1.072,1545.0667,-99.6387
1.072,1545.0668,-99.6384
1.072,1545.0669,-99.6387
1.072,1545.0670,-99.6389
1.072,1545.0671,-99.6394
1.072,1545.0672,-99.6374
1.072,1545.0673,-99.6370
1.072,1545.0674,-99.6381
1.072,1545.0675,-99.6385
1.072,1545.0676,-99.6382
1.072,1545.0677,-99.6363
1.072,1545.0678,-99.6368
1.072,1545.0679,-99.6378
1.072,1545.0680,-99.6402
1.072,1545.0681,-99.6445
1.072,1545.0682,-99.6462
1.072,1545.0683,-99.6497
1.072,1545.0684,-99.6488
1.072,1545.0685,-99.6492
1.072,1545.0686,-99.6480
1.072,1545.0687,-99.6479
1.072,1545.0688,-99.6476
1.072,1545.0689,-99.6531
1.072,1545.0690,-99.6549
1.072,1545.0691,-99.6541
1.072,1545.0692,-99.6533
1.072,1545.0693,-99.6561
1.072,1545.0694,-99.6569
1.072,1545.0695,-99.6575
1.072,1545.0696,-99.6578
1.072,1545.0697,-99.6526
1.072,1545.0698,-99.6510
1.072,1545.0699,-99.6531
1.072,1545.0700,-99.6547
1.072,1545.0701,-99.6529
1.072,1545.0702,-99.6525
1.072,1545.0703,-99.6559
1.072,1545.0704,-99.6542
1.072,1545.0705,-99.6547
1.072,1545.0706,-99.6568
1.072,1545.0707,-99.6579
1.072,1545.0708,-99.6534
1.072,1545.0709,-99.6530
1.072,1545.0710,-99.6529
1.072,1545.0711,-99.6503
1.072,1545.0712,-99.6504
1.072,1545.0713,-99.6494
1.072,1545.0714,-99.6471
1.072,1545.0715,-99.6462
1.072,1545.0716,-99.6452
1.072,1545.0717,-99.6462
1.072,1545.0718,-99.6482
1.072,1545.0719,-99.6494
1.072,1545.0720,-99.6493
1.072,1545.0721,-99.6488
1.072,1545.0722,-99.6464
1.072,1545.0723,-99.6483
1.072,1545.0724,-99.6465
1.072,1545.0725,-99.6490
1.072,1545.0726,-99.6489
1.072,1545.0727,-99.6478
1.072,1545.0728,-99.6460
1.072,1545.0729,-99.6444
1.072,1545.0730,-99.6453
1.072,1545.0731,-99.6451
1.072,1545.0732,-99.6455
1.072,1545.0733,-99.6461
1.072,1545.0734,-99.6459
1.072,1545.0735,-99.6463
1.072,1545.0736,-99.6470
1.072,1545.0737,-99.6469
1.072,1545.0738,-99.6472
1.072,1545.0739,-99.6497
1.072,1545.0740,-99.6506
1.072,1545.0741,-99.6509
1.072,1545.0742,-99.6498
1.072,1545.0743,-99.6470
1.072,1545.0744,-99.6477
1.072,1545.0745,-99.6516
1.072,1545.0746,-99.6519
1.072,1545.0747,-99.6505
1.072,1545.0748,-99.6497
1.072,1545.0749,-99.6488
1.072,1545.0750,-99.6465
1.072,1545.0751,-99.6487
1.072,1545.0752,-99.6529
1.072,1545.0753,-99.6509
1.072,1545.0754,-99.6479
1.072,1545.0755,-99.6499
1.072,1545.0756,-99.6546
1.072,1545.0757,-99.6572
1.072,1545.0758,-99.6571
1.072,1545.0759,-99.6559
1.072,1545.0760,-99.6516
1.072,1545.0761,-99.6525
1.072,1545.0762,-99.6560
1.072,1545.0763,-99.6567
1.072,1545.0764,-99.6560
1.072,1545.0765,-99.6559
1.072,1545.0766,-99.6583
1.072,1545.0767,-99.6613
1.072,1545.0768,-99.6634
1.072,1545.0769,-99.6603
1.072,1545.0770,-99.6562
1.072,1545.0771,-99.6573
1.072,1545.0772,-99.6592
1.072,1545.0773,-99.6582
1.072,1545.0774,-99.6553
1.072,1545.0775,-99.6554
1.072,1545.0776,-99.6559
1.072,1545.0777,-99.6556
1.072,1545.0778,-99.6558
1.072,1545.0779,-99.6536
1.072,1545.0780,-99.6500
1.072,1545.0781,-99.6539
1.072,1545.0782,-99.6518
1.072,1545.0783,-99.6512
1.072,1545.0784,-99.6516
1.072,1545.0785,-99.6503
1.072,1545.0786,-99.6508
1.072,1545.0787,-99.6505
1.072,1545.0788,-99.6488
1.072,1545.0789,-99.6483
1.072,1545.0790,-99.6497
1.072,1545.0791,-99.6501
1.072,1545.0792,-99.6484
1.072,1545.0793,-99.6497
1.072,1545.0794,-99.6476
1.072,1545.0795,-99.6464
1.072,1545.0796,-99.6481
1.072,1545.0797,-99.6465
1.072,1545.0798,-99.6481
1.072,1545.0799,-99.6470
1.072,1545.0800,-99.6480
1.072,1545.0801,-99.6487
1.072,1545.0802,-99.6509
1.072,1545.0803,-99.6514
1.072,1545.0804,-99.6516
1.072,1545.0805,-99.6510
1.072,1545.0806,-99.6501
1.072,1545.0807,-99.6515
1.072,1545.0808,-99.6531
1.072,1545.0809,-99.6519
1.072,1545.0810,-99.6497
1.072,1545.0811,-99.6485
1.072,1545.0812,-99.6509
1.072,1545.0813,-99.6533
1.072,1545.0814,-99.6538
1.072,1545.0815,-99.6541
1.072,1545.0816,-99.6535
1.072,1545.0817,-99.6536
1.072,1545.0818,-99.6557
1.072,1545.0819,-99.6579
1.072,1545.0820,-99.6565
1.072,1545.0821,-99.6539
1.072,1545.0822,-99.6531
1.072,1545.0823,-99.6534
1.072,1545.0824,-99.6550
1.072,1545.0825,-99.6547
1.072,1545.0826,-99.6545
1.072,1545.0827,-99.6542
1.072,1545.0828,-99.6546
1.072,1545.0829,-99.6548
1.072,1545.0830,-99.6532
1.072,1545.0831,-99.6527
1.072,1545.0832,-99.6512
1.072,1545.0833,-99.6506
1.072,1545.0834,-99.6501
1.072,1545.0835,-99.6505
1.072,1545.0836,-99.6485
1.072,1545.0837,-99.6470
1.072,1545.0838,-99.6451
1.072,1545.0839,-99.6518
1.072,1545.0840,-99.6520
1.072,1545.0841,-99.6518
1.072,1545.0842,-99.6485
1.072,1545.0843,-99.6466
1.072,1545.0844,-99.6474
1.072,1545.0845,-99.6500
1.072,1545.0846,-99.6515
1.072,1545.0847,-99.6491
1.072,1545.0848,-99.6475
1.072,1545.0849,-99.6492
1.072,1545.0850,-99.6498
1.072,1545.0851,-99.6477
1.072,1545.0852,-99.6476
1.072,1545.0853,-99.6487
1.072,1545.0854,-99.6497
1.072,1545.0855,-99.6502
1.072,1545.0856,-99.6505
1.072,1545.0857,-99.6497
1.072,1545.0858,-99.6495
1.072,1545.0859,-99.6518
1.072,1545.0860,-99.6517
1.072,1545.0861,-99.6505
1.072,1545.0862,-99.6501
1.072,1545.0863,-99.6482
1.072,1545.0864,-99.6462
1.072,1545.0865,-99.6443
1.072,1545.0866,-99.6490
1.072,1545.0867,-99.6511
1.072,1545.0868,-99.6482
1.072,1545.0869,-99.6487
1.072,1545.0870,-99.6514
1.072,1545.0871,-99.6512
1.072,1545.0872,-99.6522
1.072,1545.0873,-99.6541
1.072,1545.0874,-99.6531
1.072,1545.0875,-99.6528
1.072,1545.0876,-99.6524
1.072,1545.0877,-99.6515
1.072,1545.0878,-99.6505
1.072,1545.0879,-99.6505
1.072,1545.0880,-99.6499
1.072,1545.0881,-99.6484
1.072,1545.0882,-99.6479
1.072,1545.0883,-99.6486
1.072,1545.0884,-99.6516
1.072,1545.0885,-99.6514
1.072,1545.0886,-99.6498
1.072,1545.0887,-99.6502
1.072,1545.0888,-99.6512
1.072,1545.0889,-99.6500
1.072,1545.0890,-99.6484
1.072,1545.0891,-99.6491
1.072,1545.0892,-99.6479
1.072,1545.0893,-99.6469
1.072,1545.0894,-99.6483
1.072,1545.0895,-99.6487
1.072,1545.0896,-99.6493
1.072,1545.0897,-99.6483
1.072,1545.0898,-99.6474
1.072,1545.0899,-99.6469
1.072,1545.0900,-99.6468
1.072,1545.0901,-99.6457
1.072,1545.0902,-99.6440
1.072,1545.0903,-99.6434
1.072,1545.0904,-99.6448
1.072,1545.0905,-99.6476
1.072,1545.0906,-99.6464
1.072,1545.0907,-99.6467
1.072,1545.0908,-99.6459
1.072,1545.0909,-99.6456
1.072,1545.0910,-99.6479
1.072,1545.0911,-99.6507
1.072,1545.0912,-99.6495
1.072,1545.0913,-99.6475
1.072,1545.0914,-99.6466
1.072,1545.0915,-99.6488
1.072,1545.0916,-99.6512
1.072,1545.0917,-99.6473
1.072,1545.0918,-99.6493
1.072,1545.0919,-99.6500
1.072,1545.0920,-99.6488
1.072,1545.0921,-99.6488
1.072,1545.0922,-99.6494
1.072,1545.0923,-99.6525
1.072,1545.0924,-99.6534
1.072,1545.0925,-99.6524
1.072,1545.0926,-99.6532
1.072,1545.0927,-99.6529
1.072,1545.0928,-99.6548
1.072,1545.0929,-99.6564
1.072,1545.0930,-99.6504
1.072,1545.0931,-99.6495
1.072,1545.0932,-99.6523
1.072,1545.0933,-99.6531
1.072,1545.0934,-99.6545
1.072,1545.0935,-99.6545
1.072,1545.0936,-99.6553
1.072,1545.0937,-99.6560
1.072,1545.0938,-99.6565
1.072,1545.0939,-99.6567
1.072,1545.0940,-99.6543
1.072,1545.0941,-99.6546
1.072,1545.0942,-99.6577
1.072,1545.0943,-99.6564
1.072,1545.0944,-99.6556
1.072,1545.0945,-99.6563
1.072,1545.0946,-99.6526
1.072,1545.0947,-99.6518
1.072,1545.0948,-99.6561
1.072,1545.0949,-99.6548
1.072,1545.0950,-99.6537
1.072,1545.0951,-99.6555
1.072,1545.0952,-99.6546
1.072,1545.0953,-99.6576
1.072,1545.0954,-99.6585
1.072,1545.0955,-99.6579
1.072,1545.0956,-99.6587
1.072,1545.0957,-99.6553
1.072,1545.0958,-99.6550
1.072,1545.0959,-99.6555
1.072,1545.0960,-99.6551
1.072,1545.0961,-99.6567
1.072,1545.0962,-99.6575
1.072,1545.0963,-99.6559
1.072,1545.0964,-99.6559
1.072,1545.0965,-99.6572
1.072,1545.0966,-99.6593
1.072,1545.0967,-99.6612
1.072,1545.0968,-99.6623
1.072,1545.0969,-99.6612
1.072,1545.0970,-99.6601
1.072,1545.0971,-99.6592
1.072,1545.0972,-99.6607
1.072,1545.0973,-99.6622
1.072,1545.0974,-99.6645
1.072,1545.0975,-99.6612
1.072,1545.0976,-99.6608
1.072,1545.0977,-99.6622
1.072,1545.0978,-99.6648
1.072,1545.0979,-99.6681
1.072,1545.0980,-99.6676
1.072,1545.0981,-99.6646
1.072,1545.0982,-99.6654
1.072,1545.0983,-99.6646
1.072,1545.0984,-99.6638
1.072,1545.0985,-99.6619
1.072,1545.0986,-99.6612
1.072,1545.0987,-99.6618
1.072,1545.0988,-99.6628
1.072,1545.0989,-99.6612
1.072,1545.0990,-99.6610
1.072,1545.0991,-99.6624
1.072,1545.0992,-99.6631
1.072,1545.0993,-99.6640
1.072,1545.0994,-99.6640
1.072,1545.0995,-99.6627
1.072,1545.0996,-99.6602
1.072,1545.0997,-99.6593
1.072,1545.0998,-99.6588
1.072,1545.0999,-99.6587
1.072,1545.1000,-99.6597
1.072,1545.1001,-99.6588
1.072,1545.1002,-99.6583
1.072,1545.1003,-99.6585
1.072,1545.1004,-99.6578
1.072,1545.1005,-99.6543
1.072,1545.1006,-99.6542
1.072,1545.1007,-99.6563
1.072,1545.1008,-99.6575
1.072,1545.1009,-99.6590
1.072,1545.1010,-99.6595
1.072,1545.1011,-99.6600
1.072,1545.1012,-99.6595
1.072,1545.1013,-99.6582
1.072,1545.1014,-99.6575
1.072,1545.1015,-99.6572
1.072,1545.1016,-99.6566
1.072,1545.1017,-99.6573
1.072,1545.1018,-99.6568
1.072,1545.1019,-99.6592
1.072,1545.1020,-99.6603
1.072,1545.1021,-99.6603
1.072,1545.1022,-99.6564
1.072,1545.1023,-99.6599
1.072,1545.1024,-99.6630
1.072,1545.1025,-99.6634
1.072,1545.1026,-99.6620
1.072,1545.1027,-99.6596
1.072,1545.1028,-99.6572
1.072,1545.1029,-99.6611
1.072,1545.1030,-99.6652
1.072,1545.1031,-99.6658
1.072,1545.1032,-99.6646
1.072,1545.1033,-99.6617
1.072,1545.1034,-99.6612
1.072,1545.1035,-99.6647
1.072,1545.1036,-99.6657
1.072,1545.1037,-99.6652
1.072,1545.1038,-99.6633
1.072,1545.1039,-99.6614
1.072,1545.1040,-99.6603
1.072,1545.1041,-99.6581
1.072,1545.1042,-99.6600
1.072,1545.1043,-99.6608
1.072,1545.1044,-99.6585
1.072,1545.1045,-99.6606
1.072,1545.1046,-99.6626
1.072,1545.1047,-99.6631
1.072,1545.1048,-99.6626
1.072,1545.1049,-99.6647
1.072,1545.1050,-99.6625
1.072,1545.1051,-99.6616
1.072,1545.1052,-99.6624
1.072,1545.1053,-99.6629
1.072,1545.1054,-99.6624
1.072,1545.1055,-99.6596
1.072,1545.1056,-99.6570
1.072,1545.1057,-99.6588
1.072,1545.1058,-99.6606
1.072,1545.1059,-99.6656
1.072,1545.1060,-99.6654
1.072,1545.1061,-99.6636
1.072,1545.1062,-99.6634
1.072,1545.1063,-99.6638
1.072,1545.1064,-99.6630
1.072,1545.1065,-99.6622
1.072,1545.1066,-99.6622
1.072,1545.1067,-99.6622
1.072,1545.1068,-99.6614
1.072,1545.1069,-99.6606
1.072,1545.1070,-99.6630
1.072,1545.1071,-99.6662
1.072,1545.1072,-99.6666
1.072,1545.1073,-99.6683
1.072,1545.1074,-99.6669
1.072,1545.1075,-99.6666
1.072,1545.1076,-99.6688
1.072,1545.1077,-99.6680
1.072,1545.1078,-99.6680
1.072,1545.1079,-99.6686
1.072,1545.1080,-99.6660
1.072,1545.1081,-99.6654
1.072,1545.1082,-99.6672
1.072,1545.1083,-99.6649
1.072,1545.1084,-99.6658
1.072,1545.1085,-99.6672
1.072,1545.1086,-99.6682
1.072,1545.1087,-99.6661
1.072,1545.1088,-99.6647
1.072,1545.1089,-99.6674
1.072,1545.1090,-99.6686
1.072,1545.1091,-99.6662
1.072,1545.1092,-99.6641
1.072,1545.1093,-99.6632
1.072,1545.1094,-99.6620
1.072,1545.1095,-99.6628
1.072,1545.1096,-99.6659
1.072,1545.1097,-99.6634
1.072,1545.1098,-99.6622
1.072,1545.1099,-99.6623
1.072,1545.1100,-99.6642
1.072,1545.1101,-99.6635
1.072,1545.1102,-99.6580
1.072,1545.1103,-99.6559
1.072,1545.1104,-99.6544
1.072,1545.1105,-99.6517
1.072,1545.1106,-99.6524
1.072,1545.1107,-99.6560
1.072,1545.1108,-99.6574
1.072,1545.1109,-99.6556
1.072,1545.1110,-99.6508
1.072,1545.1111,-99.6541
1.072,1545.1112,-99.6559
1.072,1545.1113,-99.6600
1.072,1545.1114,-99.6582
1.072,1545.1115,-99.6577
1.072,1545.1116,-99.6572
1.072,1545.1117,-99.6579
1.072,1545.1118,-99.6566
1.072,1545.1119,-99.6574
1.072,1545.1120,-99.6555
1.072,1545.1121,-99.6571
1.072,1545.1122,-99.6606
1.072,1545.1123,-99.6602
1.072,1545.1124,-99.6584
1.072,1545.1125,-99.6575
1.072,1545.1126,-99.6561
1.072,1545.1127,-99.6580
1.072,1545.1128,-99.6622
1.072,1545.1129,-99.6618
1.072,1545.1130,-99.6596
1.072,1545.1131,-99.6608
1.072,1545.1132,-99.6617
1.072,1545.1133,-99.6609
1.072,1545.1134,-99.6604
1.072,1545.1135,-99.6605
1.072,1545.1136,-99.6619
1.072,1545.1137,-99.6594
1.072,1545.1138,-99.6621
1.072,1545.1139,-99.6619
1.072,1545.1140,-99.6621
1.072,1545.1141,-99.6621
1.072,1545.1142,-99.6605
1.072,1545.1143,-99.6617
1.072,1545.1144,-99.6605
1.072,1545.1145,-99.6595
1.072,1545.1146,-99.6557
1.072,1545.1147,-99.6560
1.072,1545.1148,-99.6580
1.072,1545.1149,-99.6552
1.072,1545.1150,-99.6557
1.072,1545.1151,-99.6590
1.072,1545.1152,-99.6598
1.072,1545.1153,-99.6583
1.072,1545.1154,-99.6596
1.072,1545.1155,-99.6606
1.072,1545.1156,-99.6628
1.072,1545.1157,-99.6622
1.072,1545.1158,-99.6591
1.072,1545.1159,-99.6583
1.072,1545.1160,-99.6596
1.072,1545.1161,-99.6593
1.072,1545.1162,-99.6571
1.072,1545.1163,-99.6580
1.072,1545.1164,-99.6578
1.072,1545.1165,-99.6613
1.072,1545.1166,-99.6626
1.072,1545.1167,-99.6625
1.072,1545.1168,-99.6592
1.072,1545.1169,-99.6601
1.072,1545.1170,-99.6618
1.072,1545.1171,-99.6626
1.072,1545.1172,-99.6610
1.072,1545.1173,-99.6603
1.072,1545.1174,-99.6612
1.072,1545.1175,-99.6605
1.072,1545.1176,-99.6607
1.072,1545.1177,-99.6610
1.072,1545.1178,-99.6620
1.072,1545.1179,-99.6614
1.072,1545.1180,-99.6625
1.072,1545.1181,-99.6646
1.072,1545.1182,-99.6659
1.072,1545.1183,-99.6670
1.072,1545.1184,-99.6686
1.072,1545.1185,-99.6678
1.072,1545.1186,-99.6659
1.072,1545.1187,-99.6657
1.072,1545.1188,-99.6659
1.072,1545.1189,-99.6663
1.072,1545.1190,-99.6654
1.072,1545.1191,-99.6648
1.072,1545.1192,-99.6647
1.072,1545.1193,-99.6680
1.072,1545.1194,-99.6686
1.072,1545.1195,-99.6669
1.072,1545.1196,-99.6657
1.072,1545.1197,-99.6666
1.072,1545.1198,-99.6670
1.072,1545.1199,-99.6649
1.072,1545.1200,-99.6648
1.072,1545.1201,-99.6643
1.072,1545.1202,-99.6654
1.072,1545.1203,-99.6638
1.072,1545.1204,-99.6619
1.072,1545.1205,-99.6654
1.072,1545.1206,-99.6650
1.072,1545.1207,-99.6639
1.072,1545.1208,-99.6641
1.072,1545.1209,-99.6657
1.072,1545.1210,-99.6631
1.072,1545.1211,-99.6627
1.072,1545.1212,-99.6644
1.072,1545.1213,-99.6635
1.072,1545.1214,-99.6625
1.072,1545.1215,-99.6614
1.072,1545.1216,-99.6592
1.072,1545.1217,-99.6587
1.072,1545.1218,-99.6609
1.072,1545.1219,-99.6653
1.072,1545.1220,-99.6641
1.072,1545.1221,-99.6612
1.072,1545.1222,-99.6635
1.072,1545.1223,-99.6647
1.072,1545.1224,-99.6643
1.072,1545.1225,-99.6626
1.072,1545.1226,-99.6615
1.072,1545.1227,-99.6622
1.072,1545.1228,-99.6641
1.072,1545.1229,-99.6654
1.072,1545.1230,-99.6668
1.072,1545.1231,-99.6676
1.072,1545.1232,-99.6662
1.072,1545.1233,-99.6674
1.072,1545.1234,-99.6694
1.072,1545.1235,-99.6672
1.072,1545.1236,-99.6678
1.072,1545.1237,-99.6679
1.072,1545.1238,-99.6687
1.072,1545.1239,-99.6664
1.072,1545.1240,-99.6702
1.072,1545.1241,-99.6695
1.072,1545.1242,-99.6675
1.072,1545.1243,-99.6699
1.072,1545.1244,-99.6703
1.072,1545.1245,-99.6704
1.072,1545.1246,-99.6681
1.072,1545.1247,-99.6660
1.072,1545.1248,-99.6661
1.072,1545.1249,-99.6679
1.072,1545.1250,-99.6702
1.072,1545.1251,-99.6694
1.072,1545.1252,-99.6693
1.072,1545.1253,-99.6681
1.072,1545.1254,-99.6681
1.072,1545.1255,-99.6702
1.072,1545.1256,-99.6682
1.072,1545.1257,-99.6688
1.072,1545.1258,-99.6691
1.072,1545.1259,-99.6689
1.072,1545.1260,-99.6698
1.072,1545.1261,-99.6696
1.072,1545.1262,-99.6673
1.072,1545.1263,-99.6660
1.072,1545.1264,-99.6643
1.072,1545.1265,-99.6641
1.072,1545.1266,-99.6635
1.072,1545.1267,-99.6644
1.072,1545.1268,-99.6659
1.072,1545.1269,-99.6669
1.072,1545.1270,-99.6667
1.072,1545.1271,-99.6662
1.072,1545.1272,-99.6645
1.072,1545.1273,-99.6637
1.072,1545.1274,-99.6635
1.072,1545.1275,-99.6634
1.072,1545.1276,-99.6648
1.072,1545.1277,-99.6640
1.072,1545.1278,-99.6678
1.072,1545.1279,-99.6679
1.072,1545.1280,-99.6635
1.072,1545.1281,-99.6634
1.072,1545.1282,-99.6646
1.072,1545.1283,-99.6645
1.072,1545.1284,-99.6665
1.072,1545.1285,-99.6652
1.072,1545.1286,-99.6663
1.072,1545.1287,-99.6674
1.072,1545.1288,-99.6703
1.072,1545.1289,-99.6705
1.072,1545.1290,-99.6721
1.072,1545.1291,-99.6720
1.072,1545.1292,-99.6700
1.072,1545.1293,-99.6714
1.072,1545.1294,-99.6747
1.072,1545.1295,-99.6734
1.072,1545.1296,-99.6713
1.072,1545.1297,-99.6705
1.072,1545.1298,-99.6710
1.072,1545.1299,-99.6736
1.072,1545.1300,-99.6743
1.072,1545.1301,-99.6744
1.072,1545.1302,-99.6733
1.072,1545.1303,-99.6744
1.072,1545.1304,-99.6749
1.072,1545.1305,-99.6739
1.072,1545.1306,-99.6724
1.072,1545.1307,-99.6733
1.072,1545.1308,-99.6755
1.072,1545.1309,-99.6727
1.072,1545.1310,-99.6714
1.072,1545.1311,-99.6721
1.072,1545.1312,-99.6742
1.072,1545.1313,-99.6734
1.072,1545.1314,-99.6739
1.072,1545.1315,-99.6734
1.072,1545.1316,-99.6731
1.072,1545.1317,-99.6709
1.072,1545.1318,-99.6699
1.072,1545.1319,-99.6702
1.072,1545.1320,-99.6715
1.072,1545.1321,-99.6707
1.072,1545.1322,-99.6688
1.072,1545.1323,-99.6698
1.072,1545.1324,-99.6703
1.072,1545.1325,-99.6663
1.072,1545.1326,-99.6657
1.072,1545.1327,-99.6666
1.072,1545.1328,-99.6656
1.072,1545.1329,-99.6631
1.072,1545.1330,-99.6641
1.072,1545.1331,-99.6677
1.072,1545.1332,-99.6672
1.072,1545.1333,-99.6685
1.072,1545.1334,-99.6696
1.072,1545.1335,-99.6694
1.072,1545.1336,-99.6706
1.072,1545.1337,-99.6714
1.072,1545.1338,-99.6711
1.072,1545.1339,-99.6683
1.072,1545.1340,-99.6682
1.072,1545.1341,-99.6719
1.072,1545.1342,-99.6725
1.072,1545.1343,-99.6735
1.072,1545.1344,-99.6735
1.072,1545.1345,-99.6734
1.072,1545.1346,-99.6746
1.072,1545.1347,-99.6751
1.072,1545.1348,-99.6742
